"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.1 ","1018.7 ","21.1 ","14.7 ","67 ","2.4 ","80.0 ","7.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.2 ","1018.8 ","21.2 ","14.2 ","64 ","2.3 ","80.0 ","7.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1015.0 ","1018.6 ","21.1 ","13.7 ","63 ","2.3 ","60.0 ","9.1 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.8 ","1018.4 ","21.1 ","13.7 ","63 ","2.5 ","70.0 ","8.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.4 ","1019.0 ","21.0 ","13.6 ","63 ","1.8 ","60.0 ","7.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1015.8 ","1019.4 ","21.0 ","13.5 ","62 ","1.4 ","60.0 ","6.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.4 ","1020.0 ","21.0 ","13.4 ","62 ","2.3 ","60.0 ","6.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.5 ","1020.1 ","20.9 ","13.1 ","61 ","2.7 ","80.0 ","6.7 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1016.9 ","1020.5 ","21.0 ","13.1 ","61 ","3.4 ","80.0 ","7.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","11.0 "
"10","1016.7 ","1020.3 ","21.1 ","13.4 ","61 ","2.8 ","50.0 ","7.5 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1016.2 ","1019.8 ","21.3 ","13.2 ","60 ","2.5 ","70.0 ","10.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.21 ","11.0 "
"12","1015.5 ","1019.1 ","20.9 ","13.5 ","63 ","2.2 ","60.0 ","7.3 ","110.0 ","0.0 ","0.0 ","0.0 ","0.14 "," "
"13","1014.8 ","1018.4 ","20.9 ","13.4 ","62 ","2.2 ","50.0 ","8.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"14","1014.4 ","1018.0 ","20.9 ","13.6 ","63 ","1.5 ","60.0 ","6.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"15","1014.7 ","1018.3 ","21.2 ","13.3 ","61 ","2.5 ","70.0 ","9.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.37 "," "
"16","1014.5 ","1018.1 ","20.7 ","12.8 ","61 ","3.3 ","80.0 ","9.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"17","1015.2 ","1018.8 ","20.7 ","12.9 ","61 ","2.9 ","80.0 ","7.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 ","16.0 "
"18","1015.3 ","1018.9 ","20.7 ","12.8 ","61 ","3.2 ","80.0 ","8.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.8 ","1019.4 ","20.8 ","13.0 ","61 ","4.5 ","80.0 ","9.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.0 ","1019.6 ","20.8 ","13.1 ","61 ","3.1 ","70.0 ","8.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1016.3 ","1019.9 ","20.6 ","13.8 ","65 ","2.9 ","110.0 ","7.9 ","70.0 ","T ","0.2 "," ","0.00 ","12.0 "
"22","1016.3 ","1019.9 ","19.7 ","14.1 ","70 ","1.5 ","90.0 ","5.6 ","130.0 ","T ","0.5 "," ","0.00 "," "
"23","1016.0 ","1019.6 ","20.2 ","13.7 ","66 ","1.4 ","130.0 ","4.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1015.3 ","1018.9 ","20.3 ","12.9 ","62 ","1.3 ","100.0 ","3.9 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
