"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.2 ","1002.9 ","30.2 ","24.1 ","70 ","0.9 ","180.0 ","2.4 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.9 ","1002.6 ","29.3 ","23.7 ","72 ","2.9 ","160.0 ","4.6 ","140.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1001.5 ","1002.2 ","28.8 ","23.5 ","73 ","2.7 ","170.0 ","5.0 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.4 ","1002.1 ","28.6 ","23.1 ","72 ","2.0 ","150.0 ","4.4 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.4 ","1002.1 ","28.1 ","22.9 ","73 ","1.5 ","150.0 ","4.9 ","150.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1001.7 ","1002.4 ","28.3 ","23.2 ","74 ","1.5 ","120.0 ","3.5 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.9 ","1002.6 ","29.8 ","25.0 ","76 ","1.2 ","70.0 ","3.4 ","60.0 ","0.0 ","0.0 ","0.3 ","0.72 "," "
"8","1001.6 ","1002.3 ","31.7 ","25.8 ","71 ","3.5 ","80.0 ","6.8 ","80.0 ","0.0 ","0.0 ","0.5 ","1.56 ","20.0 "
"9","1001.4 ","1002.1 ","32.7 ","25.7 ","67 ","3.6 ","100.0 ","8.0 ","70.0 ","0.0 ","0.0 ","0.9 ","2.13 ","24.0 "
"10","1000.5 ","1001.2 ","34.1 ","26.7 ","65 ","2.9 ","100.0 ","7.5 ","80.0 ","0.0 ","0.0 ","1.0 ","2.79 "," "
"11","999.7 ","1000.4 ","34.6 ","26.2 ","62 ","4.0 ","70.0 ","8.4 ","50.0 ","0.0 ","0.0 ","0.8 ","3.10 ","25.0 "
"12","999.5 ","1000.2 ","35.7 ","25.2 ","55 ","4.6 ","70.0 ","10.5 ","100.0 ","0.0 ","0.0 ","0.9 ","3.63 "," "
"13","999.5 ","1000.2 ","34.5 ","25.4 ","59 ","4.3 ","50.0 ","11.4 ","20.0 ","0.0 ","0.0 ","0.9 ","3.60 "," "
"14","1000.1 ","1000.8 ","33.4 ","24.6 ","60 ","4.9 ","80.0 ","11.3 ","90.0 ","0.0 ","0.0 ","0.9 ","3.50 ","25.0 "
"15","999.7 ","1000.4 ","32.6 ","24.3 ","62 ","5.6 ","80.0 ","12.4 ","100.0 ","0.0 ","0.0 ","0.9 ","2.70 "," "
"16","998.9 ","999.6 ","32.9 ","25.2 ","64 ","4.3 ","80.0 ","9.2 ","40.0 ","0.0 ","0.0 ","0.6 ","2.19 "," "
"17","997.9 ","998.6 ","31.9 ","23.5 ","61 ","2.5 ","60.0 ","9.6 ","90.0 ","0.0 ","0.0 ","0.8 ","1.26 ","30.0 "
"18","998.9 ","999.6 ","31.5 ","23.4 ","62 ","3.0 ","80.0 ","7.8 ","90.0 ","0.0 ","0.0 ","0.6 ","0.54 "," "
"19","1000.0 ","1000.7 ","30.5 ","24.0 ","68 ","3.9 ","80.0 ","9.2 ","90.0 ","0.0 ","0.0 ","0.3 ","0.20 "," "
"20","999.6 ","1000.3 ","30.7 ","23.7 ","66 ","2.7 ","40.0 ","10.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","22.0 "
"21","999.3 ","1000.0 ","30.6 ","24.1 ","68 ","1.9 ","80.0 ","6.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","22.0 "
"22","999.4 ","1000.1 ","30.0 ","24.3 ","72 ","1.1 ","70.0 ","5.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.2 ","999.9 ","29.5 ","24.3 ","74 ","1.6 ","90.0 ","3.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","22.0 "
"24","997.5 ","998.2 ","29.3 ","24.0 ","73 ","0.6 ","220.0 ","2.5 ","120.0 ","T ","0.5 "," ","0.00 "," "
