"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.9 ","1014.7 ","18.7 ","14.5 ","77 ","0.4 ","230.0 ","1.5 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.7 ","1014.5 ","18.3 ","14.6 ","79 ","0.9 ","210.0 ","1.7 ","220.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1013.1 ","1013.9 ","18.2 ","14.4 ","78 ","1.1 ","180.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.4 ","1014.2 ","17.7 ","14.2 ","80 ","0.2 ","0.0 ","2.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.0 ","1014.8 ","17.7 ","14.2 ","80 ","0.6 ","160.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"6","1014.2 ","1015.0 ","17.6 ","14.0 ","79 ","0.0 ","0.0 ","2.5 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.1 ","1014.9 ","17.8 ","13.9 ","78 ","0.7 ","170.0 ","2.9 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.3 ","1015.1 ","19.4 ","14.4 ","73 ","0.9 ","190.0 ","3.5 ","180.0 ","0.0 ","0.0 ","0.9 ","0.43 ","10.0 "
"9","1014.4 ","1015.2 ","22.3 ","16.1 ","68 ","0.5 ","150.0 ","2.9 ","180.0 ","0.0 ","0.0 ","1.0 ","1.07 ","10.0 "
"10","1014.1 ","1014.9 ","24.4 ","17.0 ","63 ","0.2 ","0.0 ","2.2 ","250.0 ","0.0 ","0.0 ","1.0 ","1.73 "," "
"11","1013.4 ","1014.1 ","26.8 ","17.5 ","57 ","0.9 ","310.0 ","3.0 ","310.0 ","0.0 ","0.0 ","1.0 ","2.36 ","10.0 "
"12","1012.5 ","1013.2 ","26.6 ","17.6 ","58 ","2.3 ","330.0 ","5.8 ","330.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1011.8 ","1012.5 ","26.3 ","17.1 ","57 ","2.7 ","330.0 ","6.3 ","320.0 ","0.0 ","0.0 ","1.0 ","1.91 "," "
"14","1010.8 ","1011.5 ","26.9 ","17.5 ","56 ","1.4 ","310.0 ","5.6 ","320.0 ","0.0 ","0.0 ","0.9 ","1.74 ","10.0 "
"15","1010.4 ","1011.1 ","27.5 ","18.0 ","56 ","1.2 ","320.0 ","4.3 ","330.0 ","0.0 ","0.0 ","0.8 ","1.60 "," "
"16","1010.5 ","1011.2 ","25.8 ","17.5 ","60 ","1.8 ","320.0 ","5.4 ","340.0 ","0.0 ","0.0 ","0.2 ","0.66 "," "
"17","1011.2 ","1011.9 ","24.7 ","17.3 ","63 ","1.3 ","350.0 ","5.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.14 ","10.0 "
"18","1011.7 ","1012.5 ","23.5 ","17.1 ","67 ","0.8 ","10.0 ","3.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.3 ","1013.1 ","23.3 ","16.0 ","64 ","0.9 ","90.0 ","3.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.9 ","1013.7 ","23.3 ","16.0 ","64 ","1.0 ","50.0 ","2.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.9 ","1013.7 ","23.1 ","16.1 ","65 ","1.1 ","130.0 ","2.3 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.2 ","1014.0 ","23.0 ","16.0 ","65 ","1.5 ","30.0 ","2.9 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.4 ","1014.2 ","22.6 ","15.8 ","65 ","0.8 ","80.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.4 ","1014.2 ","22.2 ","17.0 ","72 ","0.8 ","330.0 ","3.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
