"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.4 ","1011.8 ","25.6 ","20.5 ","73 ","0.8 ","130.0 ","6.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.0 ","1011.4 ","24.8 ","20.3 ","76 ","1.1 ","50.0 ","2.9 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.8 ","1011.2 ","24.6 ","19.9 ","75 ","1.3 ","50.0 ","3.9 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.9 ","1011.3 ","24.6 ","20.2 ","77 ","1.5 ","30.0 ","3.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.5 ","1011.9 ","24.4 ","20.2 ","77 ","0.9 ","50.0 ","2.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1012.0 ","1012.4 ","24.3 ","20.1 ","77 ","2.1 ","50.0 ","4.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.6 ","1013.0 ","24.8 ","20.3 ","76 ","2.4 ","40.0 ","4.3 ","50.0 ","0.0 ","0.0 ","0.3 ","0.22 "," "
"8","1012.9 ","1013.3 ","27.1 ","20.5 ","67 ","2.1 ","30.0 ","4.7 ","40.0 ","0.0 ","0.0 ","1.0 ","0.97 ","10.0 "
"9","1013.1 ","1013.5 ","28.8 ","20.6 ","61 ","0.8 ","10.0 ","3.7 ","30.0 ","0.0 ","0.0 ","1.0 ","1.84 ","10.0 "
"10","1013.1 ","1013.5 ","28.7 ","20.8 ","62 ","2.1 ","270.0 ","4.0 ","280.0 ","0.0 ","0.0 ","1.0 ","2.45 "," "
"11","1012.7 ","1013.1 ","29.4 ","21.5 ","63 ","2.2 ","260.0 ","4.8 ","260.0 ","0.0 ","0.0 ","1.0 ","3.00 ","10.0 "
"12","1012.3 ","1012.7 ","29.1 ","21.9 ","65 ","2.2 ","220.0 ","5.8 ","240.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1011.6 ","1012.0 ","29.2 ","22.5 ","67 ","3.5 ","260.0 ","5.8 ","270.0 ","0.0 ","0.0 ","1.0 ","3.07 "," "
"14","1010.7 ","1011.1 ","29.6 ","23.0 ","68 ","3.5 ","270.0 ","6.7 ","270.0 ","0.0 ","0.0 ","1.0 ","3.00 ","10.0 "
"15","1010.2 ","1010.6 ","28.6 ","22.7 ","70 ","3.6 ","270.0 ","7.6 ","290.0 ","0.0 ","0.0 ","1.0 ","2.53 "," "
"16","1009.9 ","1010.3 ","29.0 ","22.9 ","70 ","3.0 ","300.0 ","6.4 ","290.0 ","0.0 ","0.0 ","1.0 ","1.79 "," "
"17","1010.0 ","1010.4 ","28.1 ","22.4 ","71 ","2.9 ","310.0 ","6.2 ","270.0 ","0.0 ","0.0 ","1.0 ","1.00 ","10.0 "
"18","1010.3 ","1010.7 ","27.0 ","22.0 ","74 ","2.0 ","300.0 ","5.3 ","280.0 ","0.0 ","0.0 ","0.6 ","0.31 "," "
"19","1011.0 ","1011.4 ","26.6 ","22.1 ","76 ","1.5 ","290.0 ","4.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.5 ","1011.9 ","26.5 ","22.2 ","77 ","1.7 ","310.0 ","3.4 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.4 ","1012.8 ","26.2 ","22.2 ","79 ","0.4 ","270.0 ","2.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.1 ","1013.5 ","26.7 ","22.6 ","78 ","1.6 ","310.0 ","3.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.2 ","1013.6 ","26.7 ","22.1 ","76 ","2.3 ","310.0 ","4.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1012.7 ","1013.1 ","26.5 ","22.7 ","80 ","2.5 ","310.0 ","4.2 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
