"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","996.1 ","1005.8 ","27.3 ","24.1 ","83 ","1.2 ","170.0 ","3.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","995.4 ","1005.1 ","26.8 ","23.8 ","84 ","1.0 ","210.0 ","2.8 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","995.3 ","1005.0 ","26.8 ","23.6 ","83 ","1.5 ","170.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","995.0 ","1004.7 ","26.3 ","23.9 ","87 ","0.1 ","0.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","995.3 ","1005.0 ","26.5 ","23.8 ","85 ","0.1 ","0.0 ","1.3 ","60.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","995.6 ","1005.3 ","26.5 ","23.9 ","86 ","0.2 ","0.0 ","1.5 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","995.5 ","1005.2 ","27.0 ","22.9 ","78 ","0.6 ","60.0 ","2.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"8","995.5 ","1005.2 ","27.5 ","22.9 ","76 ","1.0 ","120.0 ","2.6 ","190.0 ","0.0 ","0.0 ","0.1 ","0.60 ","8.0 "
"9","995.4 ","1005.1 ","28.6 ","24.0 ","76 ","0.6 ","90.0 ","2.2 ","190.0 ","0.0 ","0.0 ","0.1 ","1.09 ","8.0 "
"10","995.3 ","1004.9 ","29.7 ","23.7 ","70 ","1.0 ","290.0 ","3.0 ","350.0 ","0.0 ","0.0 ","0.3 ","1.28 "," "
"11","994.7 ","1004.3 ","29.7 ","23.4 ","69 ","0.3 ","130.0 ","3.2 ","280.0 ","0.0 ","0.0 ","0.0 ","1.00 ","8.0 "
"12","994.3 ","1003.9 ","30.6 ","23.6 ","66 ","0.7 ","210.0 ","3.4 ","190.0 ","0.0 ","0.0 ","0.3 ","2.03 "," "
"13","993.4 ","1003.0 ","31.0 ","23.7 ","65 ","0.1 ","0.0 ","3.4 ","80.0 ","0.0 ","0.0 ","0.0 ","1.05 "," "
"14","992.8 ","1002.4 ","31.3 ","23.5 ","63 ","0.6 ","10.0 ","4.1 ","240.0 ","0.0 ","0.0 ","0.1 ","0.87 ","8.0 "
"15","992.7 ","1002.3 ","28.6 ","25.3 ","82 ","1.4 ","300.0 ","8.2 ","280.0 ","16.4 ","0.9 ","0.0 ","0.18 "," "
"16","991.7 ","1001.3 ","30.2 ","25.5 ","76 ","3.5 ","360.0 ","8.3 ","360.0 ","1.1 ","0.3 ","0.4 ","1.42 "," "
"17","991.3 ","1000.8 ","31.0 ","25.0 ","70 ","2.0 ","350.0 ","8.7 ","20.0 ","0.0 ","0.0 ","1.0 ","1.60 ","15.0 "
"18","991.9 ","1001.5 ","30.2 ","24.1 ","70 ","1.4 ","30.0 ","7.6 ","10.0 ","0.0 ","0.0 ","0.2 ","0.38 "," "
"19","992.0 ","1001.6 ","29.9 ","22.1 ","63 ","3.3 ","10.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","993.1 ","1002.7 ","29.3 ","22.6 ","67 ","1.1 ","350.0 ","5.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","993.7 ","1003.4 ","28.2 ","22.5 ","71 ","0.9 ","60.0 ","4.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","993.3 ","1003.0 ","27.9 ","22.5 ","73 ","0.2 ","0.0 ","3.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","993.6 ","1003.3 ","27.0 ","23.3 ","80 ","0.4 ","40.0 ","1.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","993.7 ","1003.4 ","27.0 ","24.1 ","84 ","0.1 ","0.0 ","1.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
