"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.1 ","1015.4 ","20.2 ","14.7 ","71 ","6.6 ","40.0 ","12.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.1 ","1015.4 ","20.1 ","13.4 ","65 ","6.0 ","40.0 ","11.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.1 ","1015.4 ","19.5 ","14.7 ","74 ","1.8 ","260.0 ","8.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.4 ","1015.7 ","18.4 ","15.3 ","82 ","4.3 ","250.0 ","8.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.9 ","1016.2 ","18.2 ","15.3 ","83 ","3.9 ","240.0 ","7.0 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.8 ","1017.1 ","17.8 ","15.3 ","85 ","3.1 ","240.0 ","7.0 ","230.0 ","T ","0.6 ","0.0 ","0.00 "," "
"7","1015.6 ","1017.9 ","18.4 ","15.0 ","81 ","3.9 ","10.0 ","8.7 ","20.0 ","0.5 ","0.7 ","0.0 ","0.00 "," "
"8","1016.5 ","1018.8 ","19.7 ","10.0 ","53 ","7.2 ","40.0 ","12.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.02 ","10.0 "
"9","1017.4 ","1019.7 ","20.1 ","10.8 ","55 ","4.3 ","30.0 ","13.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.44 ","12.0 "
"10","1017.7 ","1020.0 ","20.8 ","12.2 ","58 ","4.5 ","30.0 ","8.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.88 "," "
"11","1017.8 ","1020.1 ","20.9 ","11.8 ","56 ","4.3 ","40.0 ","8.8 ","10.0 ","0.0 ","0.0 ","0.0 ","1.20 ","12.0 "
"12","1017.2 ","1019.5 ","20.9 ","11.5 ","55 ","3.4 ","50.0 ","7.2 ","40.0 ","0.0 ","0.0 ","0.0 ","1.17 "," "
"13","1016.2 ","1018.5 ","20.7 ","10.9 ","53 ","3.7 ","40.0 ","7.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.74 "," "
"14","1015.7 ","1018.0 ","20.8 ","11.8 ","56 ","3.3 ","50.0 ","5.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.65 ","12.0 "
"15","1015.1 ","1017.4 ","20.8 ","11.9 ","57 ","2.0 ","30.0 ","6.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.63 "," "
"16","1015.2 ","1017.5 ","20.3 ","12.1 ","59 ","2.3 ","50.0 ","5.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.42 "," "
"17","1015.7 ","1018.0 ","18.5 ","14.4 ","77 ","1.8 ","280.0 ","6.7 ","10.0 ","0.5 ","0.6 ","0.0 ","0.00 ","10.0 "
"18","1016.0 ","1018.3 ","18.6 ","13.5 ","72 ","2.7 ","300.0 ","4.4 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.0 ","1018.3 ","18.8 ","13.5 ","71 ","1.4 ","290.0 ","3.8 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.4 ","1018.7 ","18.7 ","13.4 ","71 ","1.3 ","290.0 ","3.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1016.8 ","1019.1 ","17.9 ","14.3 ","79 ","1.7 ","250.0 ","3.1 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.5 ","1018.8 ","18.2 ","13.5 ","74 ","2.5 ","260.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.1 ","1018.4 ","18.0 ","14.3 ","79 ","2.4 ","250.0 ","5.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1015.8 ","1018.1 ","17.9 ","13.8 ","77 ","3.0 ","250.0 ","4.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
