"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.2 ","1015.4 ","21.4 ","13.5 ","61 ","5.0 ","30.0 ","10.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.1 ","1015.3 ","21.2 ","12.8 ","59 ","4.9 ","30.0 ","9.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.1 ","1015.4 ","21.1 ","11.9 ","56 ","5.9 ","40.0 ","10.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.2 ","1015.5 ","21.0 ","12.1 ","57 ","7.1 ","50.0 ","12.9 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.6 ","1015.9 ","20.6 ","12.0 ","58 ","7.1 ","50.0 ","11.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.2 ","1016.5 ","20.2 ","11.7 ","58 ","5.4 ","40.0 ","12.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.7 ","1017.0 ","20.0 ","11.4 ","58 ","4.3 ","30.0 ","10.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.2 ","1017.5 ","20.0 ","11.3 ","57 ","3.5 ","30.0 ","8.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1015.6 ","1017.9 ","20.0 ","10.3 ","54 ","5.6 ","40.0 ","9.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1015.6 ","1017.9 ","20.0 ","10.0 ","53 ","4.3 ","30.0 ","9.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.43 "," "
"11","1015.1 ","1017.4 ","19.9 ","9.8 ","52 ","4.8 ","40.0 ","8.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.50 ","10.0 "
"12","1014.5 ","1016.8 ","19.7 ","9.5 ","52 ","5.6 ","50.0 ","9.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1013.9 ","1016.2 ","19.5 ","9.5 ","52 ","4.7 ","40.0 ","8.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.57 "," "
"14","1013.6 ","1015.9 ","19.3 ","9.5 ","53 ","5.5 ","40.0 ","10.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.30 ","8.0 "
"15","1013.8 ","1016.1 ","19.1 ","9.3 ","53 ","5.2 ","40.0 ","9.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1014.3 ","1016.6 ","19.0 ","9.0 ","52 ","5.3 ","40.0 ","9.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1014.5 ","1016.8 ","18.9 ","8.5 ","51 ","2.6 ","30.0 ","9.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1015.2 ","1017.5 ","18.2 ","10.0 ","59 ","2.6 ","290.0 ","6.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.0 ","1018.3 ","18.2 ","10.0 ","59 ","2.4 ","220.0 ","4.7 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.2 ","1018.5 ","17.9 ","10.4 ","61 ","3.3 ","290.0 ","5.3 ","260.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1016.1 ","1018.4 ","18.0 ","10.3 ","61 ","2.3 ","300.0 ","4.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1016.7 ","1019.0 ","17.8 ","10.3 ","61 ","3.2 ","250.0 ","5.1 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.6 ","1018.9 ","17.0 ","11.0 ","68 ","2.2 ","240.0 ","6.0 ","240.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1016.3 ","1018.6 ","16.9 ","11.0 ","68 ","1.7 ","240.0 ","6.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
