"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1022.3 ","1024.6 ","15.9 ","10.9 ","72 ","2.2 ","260.0 ","3.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1022.2 ","1024.5 ","15.9 ","10.9 ","72 ","2.0 ","270.0 ","3.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1022.0 ","1024.3 ","15.8 ","10.8 ","72 ","2.4 ","270.0 ","3.1 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1022.0 ","1024.3 ","15.6 ","10.9 ","74 ","1.1 ","280.0 ","3.0 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1022.3 ","1024.6 ","15.7 ","11.1 ","74 ","1.5 ","290.0 ","2.5 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1022.6 ","1024.9 ","16.0 ","10.7 ","71 ","2.2 ","290.0 ","2.8 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1023.0 ","1025.3 ","15.9 ","11.2 ","74 ","1.4 ","350.0 ","4.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1023.4 ","1025.7 ","17.2 ","10.9 ","66 ","1.9 ","360.0 ","6.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","18.0 "
"9","1024.1 ","1026.4 ","17.5 ","10.8 ","65 ","1.9 ","350.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","20.0 "
"10","1024.0 ","1026.3 ","18.2 ","10.8 ","62 ","2.3 ","10.0 ","6.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"11","1023.3 ","1025.6 ","18.4 ","11.5 ","64 ","3.0 ","30.0 ","6.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.39 ","20.0 "
"12","1022.1 ","1024.4 ","18.8 ","11.3 ","62 ","3.9 ","50.0 ","7.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.73 "," "
"13","1021.4 ","1023.7 ","18.9 ","11.6 ","63 ","3.6 ","30.0 ","6.2 ","40.0 ","0.0 ","0.0 ","0.0 ","1.09 "," "
"14","1021.0 ","1023.3 ","18.9 ","11.6 ","63 ","3.7 ","40.0 ","6.6 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"15","1020.7 ","1023.0 ","18.5 ","11.5 ","64 ","3.3 ","20.0 ","5.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"16","1021.3 ","1023.6 ","18.3 ","11.5 ","65 ","3.8 ","20.0 ","7.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1021.5 ","1023.8 ","17.7 ","11.3 ","66 ","2.7 ","350.0 ","4.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","18.0 "
"18","1021.8 ","1024.1 ","17.7 ","11.0 ","65 ","2.8 ","350.0 ","4.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1022.3 ","1024.6 ","17.8 ","11.0 ","64 ","3.2 ","360.0 ","5.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1022.9 ","1025.2 ","17.6 ","11.2 ","66 ","2.5 ","340.0 ","4.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1022.8 ","1025.1 ","17.4 ","11.3 ","67 ","1.7 ","340.0 ","4.2 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1022.5 ","1024.8 ","17.3 ","11.3 ","68 ","1.9 ","350.0 ","3.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.3 ","1024.6 ","17.2 ","11.6 ","70 ","1.1 ","310.0 ","3.4 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1021.9 ","1024.2 ","17.2 ","11.6 ","70 ","0.9 ","330.0 ","2.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
