"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.5 ","1019.1 ","16.9 ","14.1 ","84 ","2.3 ","70.0 ","5.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.3 ","1019.9 ","16.5 ","14.1 ","86 ","0.8 ","70.0 ","5.1 ","90.0 ","T ","0.5 "," ","0.00 ","4.0 "
"3","1016.8 ","1020.4 ","16.2 ","14.5 ","90 ","0.9 ","250.0 ","2.6 ","280.0 ","0.5 ","1.0 "," ","0.00 "," "
"4","1016.8 ","1020.5 ","15.4 ","13.9 ","91 ","2.0 ","100.0 ","5.3 ","60.0 ","1.0 ","1.0 "," ","0.00 "," "
"5","1017.7 ","1021.4 ","14.0 ","11.8 ","87 ","4.3 ","80.0 ","9.5 ","90.0 ","T ","1.0 "," ","0.00 ","10.0 "
"6","1018.5 ","1022.2 ","13.7 ","11.0 ","84 ","3.9 ","80.0 ","8.2 ","70.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"7","1018.8 ","1022.5 ","13.9 ","11.1 ","83 ","4.3 ","80.0 ","8.9 ","70.0 ","T ","0.6 ","0.0 ","0.00 "," "
"8","1019.3 ","1023.0 ","13.9 ","10.7 ","81 ","3.4 ","80.0 ","8.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 ","13.0 "
"9","1019.5 ","1023.2 ","14.7 ","11.4 ","81 ","2.9 ","70.0 ","6.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.46 ","12.0 "
"10","1020.2 ","1023.9 ","14.7 ","10.9 ","78 ","3.3 ","80.0 ","8.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.52 "," "
"11","1020.5 ","1024.2 ","14.3 ","10.1 ","76 ","3.6 ","80.0 ","7.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"12","1020.0 ","1023.7 ","14.0 ","9.3 ","73 ","4.5 ","80.0 ","8.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.33 "," "
"13","1019.4 ","1023.1 ","14.1 ","9.0 ","71 ","1.9 ","50.0 ","9.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1018.5 ","1022.2 ","13.9 ","8.9 ","72 ","2.3 ","70.0 ","7.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.45 ","11.0 "
"15","1018.2 ","1021.9 ","13.4 ","8.7 ","73 ","3.1 ","90.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.23 "," "
"16","1018.5 ","1022.2 ","13.2 ","8.8 ","75 ","3.7 ","60.0 ","8.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1019.3 ","1023.0 ","13.0 ","8.6 ","75 ","2.8 ","80.0 ","7.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1019.6 ","1023.3 ","12.7 ","8.4 ","75 ","2.5 ","90.0 ","7.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.6 ","1023.3 ","12.7 ","8.4 ","75 ","3.1 ","70.0 ","6.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.3 ","1024.0 ","12.8 ","8.9 ","77 ","2.7 ","80.0 ","6.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1020.0 ","1023.7 ","13.3 ","8.9 ","75 ","2.4 ","80.0 ","5.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1019.7 ","1023.4 ","13.5 ","8.9 ","74 ","2.9 ","100.0 ","6.6 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.6 ","1023.3 ","13.5 ","9.0 ","74 ","2.3 ","90.0 ","5.9 ","110.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"24","1019.2 ","1022.9 ","13.5 ","9.2 ","75 ","2.1 ","110.0 ","6.6 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
