"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1023.2 ","1026.9 ","15.1 ","12.3 ","83 ","3.4 ","90.0 ","11.0 ","110.0 ","T ","1.0 "," ","0.00 "," "
"2","1022.4 ","1026.1 ","15.0 ","12.2 ","83 ","4.5 ","90.0 ","9.3 ","90.0 ","0.5 ","1.0 "," ","0.00 ","6.0 "
"3","1022.5 ","1026.2 ","14.6 ","12.8 ","89 ","3.4 ","80.0 ","9.7 ","80.0 ","1.0 ","1.0 "," ","0.00 "," "
"4","1022.2 ","1025.9 ","14.7 ","12.9 ","89 ","3.5 ","90.0 ","8.9 ","120.0 ","1.0 ","1.0 "," ","0.00 "," "
"5","1022.0 ","1025.7 ","14.8 ","12.9 ","88 ","4.2 ","90.0 ","10.6 ","100.0 ","0.5 ","1.0 "," ","0.00 ","11.0 "
"6","1021.9 ","1025.6 ","15.2 ","13.2 ","88 ","4.1 ","100.0 ","11.5 ","80.0 ","T ","1.0 ","0.0 ","0.00 "," "
"7","1023.0 ","1026.7 ","15.1 ","13.1 ","88 ","4.8 ","80.0 ","9.7 ","80.0 ","3.0 ","1.0 ","0.0 ","0.00 "," "
"8","1023.4 ","1027.1 ","15.1 ","13.2 ","88 ","4.5 ","70.0 ","11.5 ","70.0 ","3.0 ","1.0 ","0.0 ","0.00 ","3.5 "
"9","1024.2 ","1027.9 ","15.1 ","13.4 ","90 ","3.5 ","80.0 ","9.4 ","90.0 ","3.0 ","1.0 ","0.0 ","0.00 ","3.5 "
"10","1024.6 ","1028.3 ","15.0 ","13.2 ","89 ","3.4 ","80.0 ","10.7 ","70.0 ","3.0 ","1.0 ","0.0 ","0.05 "," "
"11","1024.5 ","1028.2 ","14.9 ","12.8 ","87 ","4.8 ","80.0 ","9.0 ","60.0 ","1.0 ","1.0 ","0.0 ","0.05 ","5.0 "
"12","1024.4 ","1028.1 ","15.0 ","12.8 ","87 ","3.5 ","80.0 ","10.7 ","80.0 ","1.5 ","1.0 ","0.0 ","0.43 "," "
"13","1024.0 ","1027.7 ","14.9 ","13.3 ","90 ","3.7 ","80.0 ","7.4 ","60.0 ","3.0 ","1.0 ","0.0 ","0.36 "," "
"14","1024.2 ","1027.9 ","15.1 ","12.9 ","87 ","2.4 ","80.0 ","9.2 ","80.0 ","0.5 ","1.0 ","0.0 ","0.07 ","5.0 "
"15","1024.1 ","1027.8 ","15.0 ","12.9 ","87 ","2.3 ","90.0 ","6.4 ","80.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"16","1024.1 ","1027.8 ","14.6 ","12.2 ","86 ","3.2 ","90.0 ","7.8 ","90.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"17","1025.3 ","1029.0 ","14.6 ","12.5 ","87 ","2.4 ","80.0 ","8.7 ","80.0 ","0.5 ","1.0 ","0.0 ","0.00 ","6.0 "
"18","1025.2 ","1028.9 ","14.6 ","12.8 ","89 ","2.7 ","80.0 ","7.6 ","80.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"19","1025.6 ","1029.3 ","14.2 ","12.2 ","88 ","4.2 ","70.0 ","11.1 ","70.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"20","1025.9 ","1029.6 ","14.1 ","12.4 ","89 ","3.1 ","100.0 ","9.8 ","60.0 ","2.0 ","1.0 "," ","0.00 ","6.0 "
"21","1025.7 ","1029.4 ","14.4 ","12.8 ","90 ","2.9 ","110.0 ","7.8 ","90.0 ","2.0 ","1.0 "," ","0.00 ","6.0 "
"22","1024.9 ","1028.6 ","15.0 ","13.3 ","90 ","4.1 ","90.0 ","8.8 ","70.0 ","1.5 ","1.0 "," ","0.00 "," "
"23","1024.1 ","1027.8 ","15.5 ","13.9 ","90 ","3.1 ","90.0 ","8.0 ","70.0 ","T ","1.0 "," ","0.00 ","7.0 "
"24","1023.4 ","1027.1 ","16.1 ","14.6 ","91 ","3.2 ","90.0 ","7.6 ","100.0 ","T ","0.3 "," ","0.00 "," "
