"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.0 ","1018.8 ","13.9 ","7.5 ","65 ","0.9 ","210.0 ","3.1 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.4 ","1019.2 ","13.5 ","7.1 ","65 ","0.7 ","200.0 ","1.8 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1018.6 ","1019.4 ","12.9 ","7.3 ","69 ","1.1 ","210.0 ","2.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.0 ","1019.8 ","12.8 ","7.2 ","69 ","0.9 ","200.0 ","3.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.4 ","1020.2 ","13.2 ","6.9 ","66 ","2.5 ","160.0 ","4.8 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1019.7 ","1020.5 ","12.6 ","6.9 ","68 ","1.1 ","180.0 ","4.5 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.0 ","1020.8 ","12.5 ","6.7 ","68 ","0.5 ","190.0 ","2.6 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.1 ","1020.9 ","13.6 ","7.6 ","67 ","1.9 ","160.0 ","4.1 ","160.0 ","0.0 ","0.0 ","1.0 ","0.39 ","25.0 "
"9","1020.5 ","1021.3 ","16.2 ","9.8 ","66 ","0.2 ","0.0 ","2.0 ","160.0 ","0.0 ","0.0 ","1.0 ","1.07 ","25.0 "
"10","1019.6 ","1020.4 ","19.3 ","9.3 ","52 ","1.2 ","90.0 ","2.6 ","170.0 ","0.0 ","0.0 ","1.0 ","1.79 "," "
"11","1018.4 ","1019.2 ","22.4 ","10.1 ","46 ","0.2 ","0.0 ","2.1 ","80.0 ","0.0 ","0.0 ","1.0 ","2.40 ","20.0 "
"12","1017.0 ","1017.8 ","23.8 ","8.6 ","38 ","1.4 ","250.0 ","4.5 ","270.0 ","0.0 ","0.0 ","1.0 ","2.43 "," "
"13","1015.9 ","1016.7 ","24.1 ","7.0 ","33 ","1.9 ","240.0 ","4.8 ","260.0 ","0.0 ","0.0 ","1.0 ","2.59 "," "
"14","1015.3 ","1016.1 ","25.6 ","8.6 ","34 ","1.4 ","300.0 ","7.7 ","260.0 ","0.0 ","0.0 ","1.0 ","2.44 ","30.0 "
"15","1015.1 ","1015.9 ","24.6 ","10.9 ","42 ","2.0 ","330.0 ","6.5 ","340.0 ","0.0 ","0.0 ","1.0 ","1.93 "," "
"16","1015.6 ","1016.4 ","22.7 ","9.7 ","44 ","1.3 ","330.0 ","6.4 ","330.0 ","0.0 ","0.0 ","1.0 ","1.30 "," "
"17","1015.9 ","1016.7 ","21.4 ","8.7 ","44 ","0.8 ","330.0 ","5.1 ","340.0 ","0.0 ","0.0 ","1.0 ","0.49 ","25.0 "
"18","1016.7 ","1017.5 ","19.9 ","8.5 ","48 ","1.0 ","180.0 ","4.2 ","300.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"19","1017.2 ","1018.0 ","19.0 ","8.5 ","51 ","1.6 ","180.0 ","2.7 ","210.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.7 ","1018.5 ","17.9 ","9.2 ","57 ","0.6 ","130.0 ","2.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"21","1018.1 ","1018.9 ","17.5 ","9.2 ","58 ","1.4 ","140.0 ","3.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"22","1018.0 ","1018.8 ","17.0 ","9.5 ","61 ","0.9 ","160.0 ","4.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.1 ","1018.9 ","16.3 ","9.1 ","62 ","1.4 ","160.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"24","1018.3 ","1019.1 ","15.7 ","8.9 ","64 ","1.2 ","160.0 ","2.4 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
