"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.1 ","1009.8 ","28.3 ","23.2 ","74 ","0.8 ","150.0 ","3.0 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.6 ","1009.3 ","27.9 ","23.2 ","76 ","0.9 ","150.0 ","2.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","999.4 ","1009.1 ","27.3 ","23.0 ","77 ","0.2 ","0.0 ","2.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.2 ","1009.0 ","26.8 ","23.0 ","80 ","0.0 ","0.0 ","1.6 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.2 ","1009.0 ","26.8 ","23.0 ","80 ","0.6 ","110.0 ","1.9 ","130.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"6","999.6 ","1009.4 ","26.9 ","23.0 ","79 ","0.4 ","100.0 ","2.0 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.2 ","1009.9 ","27.7 ","23.1 ","76 ","0.4 ","50.0 ","1.6 ","120.0 ","0.0 ","0.0 ","0.9 ","0.42 "," "
"8","1000.1 ","1009.8 ","29.6 ","22.8 ","67 ","1.4 ","190.0 ","4.0 ","170.0 ","0.0 ","0.0 ","1.0 ","1.24 ","12.0 "
"9","1000.2 ","1009.8 ","30.9 ","22.4 ","61 ","1.4 ","240.0 ","4.6 ","250.0 ","0.0 ","0.0 ","1.0 ","2.01 ","12.0 "
"10","999.7 ","1009.3 ","32.3 ","21.7 ","54 ","1.5 ","190.0 ","4.4 ","160.0 ","0.0 ","0.0 ","1.0 ","2.77 "," "
"11","999.8 ","1009.4 ","32.8 ","21.9 ","53 ","1.8 ","220.0 ","5.2 ","170.0 ","0.0 ","0.0 ","1.0 ","3.38 ","12.0 "
"12","999.5 ","1009.0 ","33.6 ","21.9 ","50 ","2.8 ","200.0 ","5.7 ","180.0 ","0.0 ","0.0 ","0.8 ","3.15 "," "
"13","999.2 ","1008.7 ","34.4 ","23.0 ","52 ","1.8 ","230.0 ","5.8 ","200.0 ","0.0 ","0.0 ","0.9 ","3.44 "," "
"14","998.6 ","1008.2 ","32.8 ","24.6 ","62 ","2.5 ","240.0 ","6.8 ","210.0 ","0.0 ","0.0 ","0.6 ","2.53 ","12.0 "
"15","998.0 ","1007.5 ","33.6 ","23.5 ","56 ","3.3 ","250.0 ","7.0 ","230.0 ","0.0 ","0.0 ","0.7 ","2.16 "," "
"16","998.1 ","1007.6 ","33.2 ","22.2 ","53 ","2.8 ","240.0 ","6.4 ","250.0 ","0.0 ","0.0 ","1.0 ","2.08 "," "
"17","998.0 ","1007.6 ","32.0 ","21.6 ","54 ","2.4 ","250.0 ","6.8 ","230.0 ","0.0 ","0.0 ","0.7 ","1.17 ","12.0 "
"18","998.8 ","1008.4 ","31.3 ","22.0 ","58 ","1.7 ","210.0 ","6.0 ","250.0 ","0.0 ","0.0 ","0.3 ","0.63 "," "
"19","999.1 ","1008.8 ","29.2 ","19.7 ","57 ","1.6 ","150.0 ","7.2 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.3 ","1009.0 ","28.9 ","19.1 ","55 ","0.9 ","180.0 ","2.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1000.1 ","1009.8 ","28.9 ","19.5 ","57 ","1.4 ","140.0 ","2.3 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1000.8 ","1010.5 ","28.1 ","20.2 ","62 ","0.6 ","80.0 ","2.2 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.8 ","1010.5 ","28.0 ","21.0 ","66 ","0.7 ","120.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1000.7 ","1010.4 ","28.2 ","21.4 ","67 ","0.4 ","110.0 ","2.3 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
