"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.2 ","1011.6 ","28.0 ","22.2 ","71 ","1.9 ","340.0 ","2.9 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.3 ","1010.7 ","27.6 ","22.4 ","73 ","1.5 ","340.0 ","3.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.9 ","1010.3 ","27.2 ","22.7 ","76 ","0.5 ","10.0 ","2.3 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.0 ","1010.4 ","26.4 ","22.6 ","80 ","1.3 ","20.0 ","2.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.2 ","1010.6 ","26.0 ","22.6 ","82 ","1.0 ","90.0 ","2.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1010.3 ","1010.7 ","26.2 ","22.4 ","80 ","0.8 ","60.0 ","3.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.7 ","1011.1 ","26.9 ","22.4 ","76 ","1.7 ","60.0 ","3.5 ","70.0 ","0.0 ","0.0 ","0.9 ","0.41 "," "
"8","1011.0 ","1011.4 ","29.5 ","24.3 ","74 ","1.0 ","330.0 ","2.6 ","330.0 ","0.0 ","0.0 ","1.0 ","1.16 ","18.0 "
"9","1011.5 ","1011.9 ","30.0 ","24.8 ","74 ","2.8 ","290.0 ","4.8 ","280.0 ","0.0 ","0.0 ","1.0 ","1.99 ","20.0 "
"10","1011.5 ","1011.8 ","30.2 ","25.2 ","75 ","3.4 ","290.0 ","6.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.63 "," "
"11","1011.2 ","1011.5 ","31.1 ","25.6 ","73 ","3.7 ","300.0 ","6.5 ","310.0 ","0.0 ","0.0 ","1.0 ","3.00 ","20.0 "
"12","1010.4 ","1010.7 ","31.2 ","25.6 ","72 ","3.9 ","300.0 ","7.4 ","330.0 ","0.0 ","0.0 ","1.0 ","3.29 "," "
"13","1009.8 ","1010.1 ","31.8 ","25.2 ","68 ","4.3 ","310.0 ","8.5 ","310.0 ","0.0 ","0.0 ","1.0 ","3.53 "," "
"14","1009.3 ","1009.6 ","31.8 ","25.5 ","69 ","4.4 ","310.0 ","9.3 ","300.0 ","0.0 ","0.0 ","1.0 ","3.00 ","20.0 "
"15","1009.3 ","1009.6 ","31.4 ","25.7 ","72 ","4.7 ","300.0 ","9.2 ","320.0 ","0.0 ","0.0 ","1.0 ","2.65 "," "
"16","1008.9 ","1009.2 ","30.9 ","25.3 ","72 ","4.7 ","310.0 ","8.9 ","310.0 ","0.0 ","0.0 ","1.0 ","2.02 "," "
"17","1008.9 ","1009.2 ","30.2 ","24.8 ","73 ","4.8 ","310.0 ","9.4 ","310.0 ","0.0 ","0.0 ","1.0 ","1.25 ","20.0 "
"18","1009.5 ","1009.9 ","29.4 ","24.2 ","74 ","3.8 ","310.0 ","7.8 ","330.0 ","0.0 ","0.0 ","0.9 ","0.33 "," "
"19","1010.0 ","1010.4 ","29.2 ","24.4 ","75 ","3.4 ","310.0 ","6.8 ","300.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"20","1010.8 ","1011.2 ","29.0 ","24.4 ","76 ","2.4 ","340.0 ","6.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1011.4 ","1011.8 ","28.9 ","24.5 ","77 ","2.0 ","350.0 ","3.6 ","320.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1011.9 ","1012.3 ","28.8 ","24.8 ","79 ","1.3 ","330.0 ","3.2 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.7 ","1012.1 ","28.7 ","25.0 ","80 ","2.1 ","310.0 ","4.1 ","300.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1011.8 ","1012.2 ","28.7 ","25.0 ","80 ","1.6 ","320.0 ","3.7 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
