"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.8 ","1010.6 ","27.3 ","22.5 ","75 ","0.5 ","100.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.2 ","1010.0 ","26.9 ","22.5 ","77 ","0.5 ","110.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","999.9 ","1009.7 ","26.6 ","22.3 ","77 ","0.2 ","0.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.2 ","1010.0 ","26.6 ","22.3 ","77 ","0.1 ","0.0 ","1.4 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.7 ","1010.5 ","26.0 ","21.9 ","78 ","0.3 ","110.0 ","2.1 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1001.3 ","1011.1 ","26.9 ","22.5 ","77 ","0.3 ","140.0 ","1.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.6 ","1011.3 ","28.0 ","23.2 ","75 ","0.5 ","140.0 ","1.9 ","130.0 ","0.0 ","0.0 ","0.2 ","0.24 "," "
"8","1001.4 ","1011.1 ","29.2 ","24.4 ","75 ","1.6 ","150.0 ","4.1 ","160.0 ","0.0 ","0.0 ","1.0 ","0.79 ","15.0 "
"9","1001.4 ","1011.0 ","31.0 ","24.8 ","70 ","2.0 ","170.0 ","3.7 ","160.0 ","0.0 ","0.0 ","1.0 ","1.96 ","15.0 "
"10","1001.3 ","1010.9 ","31.9 ","24.4 ","65 ","2.0 ","230.0 ","5.0 ","210.0 ","0.0 ","0.0 ","0.6 ","1.95 "," "
"11","1001.3 ","1010.9 ","31.9 ","25.0 ","67 ","2.0 ","230.0 ","5.8 ","230.0 ","0.0 ","0.0 ","0.6 ","1.62 ","20.0 "
"12","1000.9 ","1010.5 ","32.6 ","25.1 ","65 ","3.6 ","240.0 ","7.1 ","240.0 ","0.0 ","0.0 ","0.7 ","2.47 "," "
"13","1000.2 ","1009.8 ","32.9 ","25.9 ","67 ","2.1 ","250.0 ","7.2 ","240.0 ","0.0 ","0.0 ","0.8 ","2.59 "," "
"14","999.8 ","1009.4 ","32.3 ","24.9 ","65 ","3.1 ","240.0 ","7.3 ","250.0 ","0.0 ","0.0 ","0.7 ","2.42 ","15.0 "
"15","999.3 ","1008.9 ","33.3 ","24.8 ","61 ","2.6 ","240.0 ","8.0 ","230.0 ","0.0 ","0.0 ","0.8 ","2.38 "," "
"16","998.7 ","1008.3 ","32.1 ","24.7 ","65 ","2.3 ","230.0 ","6.9 ","260.0 ","0.0 ","0.0 ","0.7 ","1.69 "," "
"17","998.6 ","1008.2 ","31.1 ","24.6 ","68 ","2.3 ","240.0 ","6.5 ","260.0 ","0.0 ","0.0 ","0.7 ","0.94 ","20.0 "
"18","999.2 ","1008.8 ","30.7 ","23.6 ","66 ","2.2 ","240.0 ","5.9 ","260.0 ","0.0 ","0.0 ","0.2 ","0.29 "," "
"19","999.7 ","1009.4 ","29.9 ","23.9 ","70 ","2.2 ","210.0 ","5.0 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.2 ","1009.9 ","29.5 ","24.1 ","73 ","0.6 ","210.0 ","4.8 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1001.0 ","1010.7 ","29.6 ","23.7 ","71 ","2.3 ","170.0 ","3.7 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1001.1 ","1010.8 ","29.2 ","24.0 ","74 ","1.0 ","170.0 ","4.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.6 ","1010.3 ","28.6 ","24.1 ","77 ","0.5 ","130.0 ","3.0 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1000.2 ","1009.9 ","28.8 ","23.5 ","73 ","1.3 ","190.0 ","3.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
