"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.5 ","1009.9 ","24.4 ","16.4 ","61 ","3.3 ","350.0 ","6.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1009.6 ","24.3 ","16.1 ","60 ","1.9 ","10.0 ","6.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1008.4 ","1008.8 ","24.3 ","16.6 ","62 ","0.8 ","350.0 ","3.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.3 ","1008.7 ","23.9 ","16.8 ","64 ","1.6 ","80.0 ","2.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.6 ","1009.0 ","23.7 ","18.1 ","71 ","1.5 ","40.0 ","3.3 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.0 ","1009.4 ","23.6 ","18.4 ","73 ","1.6 ","50.0 ","3.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.4 ","1009.8 ","24.6 ","19.2 ","72 ","0.8 ","10.0 ","2.5 ","40.0 ","0.0 ","0.0 ","0.1 ","0.17 "," "
"8","1009.9 ","1010.3 ","26.0 ","20.0 ","70 ","1.2 ","20.0 ","3.2 ","20.0 ","0.0 ","0.0 ","1.0 ","0.81 ","6.0 "
"9","1009.9 ","1010.3 ","27.3 ","20.4 ","66 ","1.7 ","360.0 ","3.2 ","30.0 ","0.0 ","0.0 ","1.0 ","1.43 ","6.0 "
"10","1009.7 ","1010.1 ","28.0 ","20.8 ","65 ","2.9 ","270.0 ","5.0 ","260.0 ","0.0 ","0.0 ","1.0 ","2.03 "," "
"11","1009.5 ","1009.9 ","28.4 ","20.8 ","63 ","3.0 ","290.0 ","5.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.54 ","6.0 "
"12","1008.8 ","1009.2 ","29.3 ","20.9 ","61 ","4.0 ","290.0 ","6.6 ","320.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1007.6 ","1007.9 ","29.0 ","20.9 ","62 ","3.6 ","290.0 ","7.1 ","310.0 ","0.0 ","0.0 ","1.0 ","2.97 "," "
"14","1006.9 ","1007.2 ","29.0 ","20.5 ","60 ","3.7 ","280.0 ","7.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.45 ","6.0 "
"15","1006.8 ","1007.2 ","28.3 ","20.2 ","62 ","3.4 ","270.0 ","6.5 ","280.0 ","0.0 ","0.0 ","1.0 ","1.87 "," "
"16","1007.1 ","1007.5 ","28.6 ","21.2 ","64 ","2.5 ","260.0 ","6.4 ","280.0 ","0.0 ","0.0 ","0.7 ","1.28 "," "
"17","1007.3 ","1007.7 ","28.4 ","19.6 ","59 ","0.8 ","230.0 ","4.9 ","260.0 ","0.0 ","0.0 ","0.3 ","0.53 ","8.0 "
"18","1007.2 ","1007.6 ","28.2 ","21.3 ","66 ","2.0 ","270.0 ","4.5 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.7 ","1008.1 ","27.6 ","19.7 ","62 ","4.0 ","350.0 ","7.8 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.3 ","1008.7 ","26.6 ","19.9 ","67 ","2.9 ","10.0 ","7.1 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1009.1 ","1009.5 ","26.1 ","20.3 ","70 ","2.3 ","340.0 ","5.2 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1009.0 ","1009.4 ","25.8 ","19.9 ","70 ","1.6 ","10.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.5 ","1008.9 ","25.7 ","20.0 ","71 ","1.0 ","350.0 ","2.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1008.0 ","1008.4 ","26.0 ","20.2 ","70 ","1.0 ","350.0 ","2.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
