"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.9 ","1013.7 ","19.8 ","15.4 ","76 ","0.6 ","210.0 ","2.2 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.6 ","1013.4 ","19.8 ","15.5 ","76 ","0.7 ","260.0 ","1.7 ","260.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1012.3 ","1013.1 ","19.6 ","15.3 ","76 ","0.7 ","210.0 ","1.8 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.3 ","1013.1 ","19.3 ","15.2 ","77 ","0.3 ","220.0 ","1.9 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.7 ","1013.5 ","19.4 ","15.2 ","77 ","1.1 ","170.0 ","1.9 ","180.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1013.0 ","1013.8 ","19.1 ","14.9 ","77 ","0.4 ","180.0 ","4.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.7 ","1014.5 ","19.8 ","15.3 ","75 ","0.8 ","180.0 ","4.0 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.5 ","1015.3 ","21.6 ","16.4 ","72 ","0.5 ","160.0 ","2.2 ","190.0 ","0.0 ","0.0 ","0.5 ","0.40 ","10.0 "
"9","1014.1 ","1014.9 ","23.6 ","17.2 ","67 ","1.1 ","130.0 ","3.1 ","180.0 ","0.0 ","0.0 ","1.0 ","1.12 ","10.0 "
"10","1014.0 ","1014.7 ","26.5 ","18.3 ","61 ","0.8 ","240.0 ","3.0 ","290.0 ","0.0 ","0.0 ","1.0 ","1.75 "," "
"11","1013.2 ","1013.9 ","28.7 ","19.3 ","57 ","1.5 ","310.0 ","4.3 ","310.0 ","0.0 ","0.0 ","1.0 ","2.14 ","10.0 "
"12","1013.3 ","1014.0 ","27.7 ","19.1 ","60 ","3.3 ","310.0 ","7.8 ","310.0 ","0.0 ","0.0 ","0.5 ","1.69 "," "
"13","1012.6 ","1013.3 ","27.4 ","19.8 ","63 ","1.6 ","330.0 ","7.6 ","340.0 ","0.0 ","0.0 ","0.1 ","1.00 "," "
"14","1011.6 ","1012.3 ","26.8 ","19.3 ","64 ","1.0 ","340.0 ","6.9 ","350.0 ","0.0 ","0.0 ","0.1 ","0.84 ","9.0 "
"15","1011.6 ","1012.3 ","26.4 ","19.2 ","65 ","3.0 ","300.0 ","6.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.07 "," "
"16","1012.5 ","1013.2 ","25.9 ","18.8 ","65 ","2.4 ","300.0 ","7.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1012.7 ","1013.5 ","25.0 ","18.8 ","68 ","2.1 ","320.0 ","5.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","11.0 "
"18","1014.1 ","1014.9 ","20.4 ","15.9 ","75 ","5.2 ","80.0 ","10.5 ","90.0 ","T ","0.2 ","0.0 ","0.00 "," "
"19","1015.2 ","1016.0 ","19.2 ","15.3 ","78 ","5.3 ","80.0 ","11.3 ","80.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","1016.4 ","1017.2 ","17.7 ","13.7 ","77 ","7.1 ","80.0 ","14.6 ","80.0 ","0.5 ","1.0 "," ","0.00 ","9.0 "
"21","1018.2 ","1019.0 ","16.5 ","12.5 ","77 ","7.3 ","80.0 ","14.8 ","90.0 ","0.5 ","1.0 "," ","0.00 ","10.0 "
"22","1019.3 ","1020.1 ","16.2 ","11.6 ","74 ","5.1 ","80.0 ","14.7 ","80.0 ","T ","1.0 "," ","0.00 "," "
"23","1020.4 ","1021.2 ","15.7 ","10.8 ","73 ","4.8 ","80.0 ","13.6 ","80.0 ","T ","1.0 "," ","0.00 ","12.0 "
"24","1020.9 ","1021.7 ","15.0 ","10.2 ","73 ","3.7 ","90.0 ","10.3 ","90.0 ","T ","1.0 "," ","0.00 "," "
