"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.8 ","1010.3 ","26.1 ","23.7 ","87 ","1.1 ","160.0 ","2.7 ","140.0 ","T ","0.2 "," ","0.00 "," "
"2","1006.4 ","1009.9 ","26.0 ","23.4 ","86 ","0.6 ","150.0 ","3.1 ","180.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1006.6 ","1010.1 ","25.9 ","23.4 ","86 ","1.3 ","170.0 ","3.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.6 ","1010.1 ","25.9 ","23.4 ","86 ","1.1 ","150.0 ","2.9 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.7 ","1010.2 ","25.7 ","23.1 ","86 ","0.8 ","130.0 ","3.2 ","170.0 ","0.3 ","0.6 "," ","0.00 ","10.0 "
"6","1007.2 ","1010.7 ","25.7 ","23.5 ","88 ","0.9 ","150.0 ","2.5 ","170.0 ","0.3 ","1.0 ","0.0 ","0.00 "," "
"7","1007.3 ","1010.8 ","26.2 ","23.9 ","87 ","0.7 ","130.0 ","2.9 ","180.0 ","0.1 ","1.0 ","0.0 ","0.22 "," "
"8","1007.4 ","1010.9 ","27.0 ","24.2 ","85 ","0.5 ","170.0 ","2.3 ","160.0 ","T ","0.2 ","0.0 ","0.60 ","10.0 "
"9","1007.5 ","1011.0 ","29.2 ","26.2 ","84 ","0.4 ","140.0 ","2.0 ","170.0 ","0.0 ","0.0 ","0.4 ","1.76 ","13.0 "
"10","1007.0 ","1010.4 ","30.9 ","26.1 ","76 ","0.3 ","170.0 ","2.1 ","160.0 ","0.0 ","0.0 ","0.6 ","2.36 "," "
"11","1006.8 ","1010.2 ","30.9 ","26.3 ","77 ","0.9 ","320.0 ","5.1 ","320.0 ","0.0 ","0.0 ","0.3 ","1.99 ","15.0 "
"12","1005.9 ","1009.3 ","32.1 ","27.5 ","77 ","0.9 ","350.0 ","5.6 ","340.0 ","0.0 ","0.0 ","0.6 ","2.37 "," "
"13","1005.6 ","1009.0 ","30.8 ","25.9 ","75 ","0.9 ","340.0 ","4.4 ","340.0 ","0.0 ","0.0 ","0.2 ","1.55 "," "
"14","1005.5 ","1008.9 ","29.3 ","25.9 ","82 ","1.8 ","360.0 ","6.0 ","300.0 ","0.8 ","0.5 ","0.0 ","0.49 ","10.0 "
"15","1005.3 ","1008.8 ","28.0 ","24.5 ","81 ","2.9 ","30.0 ","7.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"16","1006.5 ","1010.0 ","25.2 ","22.8 ","87 ","2.4 ","80.0 ","8.4 ","170.0 ","1.7 ","0.3 ","0.0 ","0.09 "," "
"17","1006.6 ","1010.1 ","25.8 ","23.4 ","87 ","1.4 ","120.0 ","4.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.02 ","13.0 "
"18","1006.1 ","1009.6 ","26.0 ","23.8 ","88 ","1.6 ","160.0 ","4.5 ","180.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"19","1006.1 ","1009.6 ","25.8 ","23.2 ","86 ","0.6 ","100.0 ","4.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"20","1006.7 ","1010.2 ","26.1 ","23.6 ","86 ","0.2 ","0.0 ","2.0 ","110.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"21","1006.6 ","1010.1 ","26.0 ","23.5 ","86 ","0.9 ","150.0 ","2.1 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.7 ","1010.2 ","26.0 ","23.3 ","85 ","0.7 ","110.0 ","2.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.3 ","1009.8 ","25.8 ","23.1 ","85 ","0.8 ","120.0 ","2.8 ","120.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1005.7 ","1009.2 ","25.7 ","22.8 ","84 ","0.8 ","130.0 ","2.4 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
