"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","973.2 ","982.7 ","27.7 ","22.5 ","73 ","5.3 ","360.0 ","11.9 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","969.3 ","978.8 ","27.2 ","21.9 ","73 ","5.4 ","360.0 ","16.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","964.4 ","973.8 ","26.7 ","22.2 ","76 ","8.5 ","350.0 ","20.1 ","350.0 ","1.4 ","0.6 "," ","0.00 "," "
"4","960.2 ","969.6 ","26.7 ","22.0 ","75 ","10.9 ","350.0 ","27.5 ","350.0 ","0.1 ","1.0 "," ","0.00 "," "
"5","954.5 ","963.8 ","26.8 ","22.3 ","76 ","9.2 ","340.0 ","28.1 ","340.0 ","0.1 ","1.0 "," ","0.00 ","10.0 "
"6","951.2 ","960.5 ","26.7 ","22.1 ","76 ","8.2 ","10.0 ","24.6 ","300.0 ","0.6 ","1.0 ","0.0 ","0.00 "," "
"7","957.9 ","967.3 ","25.6 ","22.8 ","85 ","2.8 ","360.0 ","11.2 ","10.0 ","4.5 ","1.0 ","0.0 ","0.00 "," "
"8","957.7 ","967.1 ","25.8 ","22.7 ","83 ","2.4 ","350.0 ","6.3 ","340.0 ","1.3 ","1.0 ","0.0 ","0.00 ","8.0 "
"9","958.8 ","968.2 ","25.6 ","23.5 ","88 ","1.3 ","150.0 ","6.8 ","330.0 ","0.1 ","1.0 ","0.0 ","0.00 ","8.0 "
"10","960.0 ","969.4 ","26.2 ","23.5 ","85 ","2.0 ","160.0 ","4.0 ","150.0 ","0.6 ","1.0 ","0.0 ","0.44 "," "
"11","962.7 ","972.1 ","26.4 ","23.5 ","84 ","2.5 ","140.0 ","7.1 ","160.0 ","1.0 ","1.0 ","0.0 ","0.60 ","8.0 "
"12","963.5 ","972.9 ","25.8 ","24.1 ","90 ","0.4 ","30.0 ","7.0 ","170.0 ","8.8 ","1.0 ","0.0 ","0.31 "," "
"13","963.3 ","972.7 ","26.7 ","24.7 ","89 ","0.5 ","130.0 ","3.5 ","240.0 ","1.1 ","1.0 ","0.0 ","0.72 "," "
"14","965.0 ","974.4 ","26.6 ","24.5 ","88 ","2.0 ","140.0 ","6.7 ","130.0 ","3.1 ","1.0 ","0.0 ","0.64 ","6.0 "
"15","966.6 ","976.1 ","25.1 ","22.1 ","83 ","5.7 ","150.0 ","16.1 ","130.0 ","3.9 ","1.0 ","0.0 ","0.07 "," "
"16","967.7 ","977.2 ","24.7 ","21.8 ","84 ","4.4 ","160.0 ","17.8 ","170.0 ","7.5 ","1.0 ","0.0 ","0.00 "," "
"17","970.1 ","979.6 ","25.3 ","21.4 ","79 ","8.7 ","160.0 ","24.3 ","150.0 ","4.0 ","1.0 ","0.0 ","0.00 ","6.0 "
"18","974.1 ","983.7 ","24.5 ","20.9 ","80 ","8.9 ","170.0 ","30.5 ","160.0 ","6.0 ","1.0 ","0.0 ","0.00 "," "
"19","977.1 ","986.7 ","24.4 ","21.2 ","82 ","8.1 ","170.0 ","27.4 ","160.0 ","6.0 ","1.0 ","0.0 ","0.00 "," "
"20","979.9 ","989.5 ","24.6 ","21.3 ","82 ","6.3 ","170.0 ","19.6 ","170.0 ","1.5 ","1.0 "," ","0.00 ","6.0 "
"21","982.0 ","991.7 ","24.5 ","21.2 ","82 ","6.0 ","170.0 ","18.7 ","180.0 ","0.7 ","1.0 "," ","0.00 ","6.0 "
"22","983.4 ","993.1 ","24.4 ","21.2 ","82 ","6.0 ","170.0 ","17.3 ","180.0 ","0.2 ","1.0 "," ","0.00 "," "
"23","984.3 ","994.0 ","24.7 ","21.4 ","82 ","5.6 ","180.0 ","12.7 ","150.0 ","0.1 ","1.0 "," ","0.00 ","6.0 "
"24","984.7 ","994.3 ","26.2 ","21.2 ","74 ","3.3 ","170.0 ","10.4 ","160.0 ","T ","0.5 "," ","0.00 "," "
