"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.6 ","1000.9 ","27.6 ","23.8 ","80 ","3.4 ","150.0 ","5.8 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.0 ","1000.3 ","27.4 ","24.0 ","82 ","2.9 ","160.0 ","6.3 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","999.6 ","999.9 ","27.2 ","23.8 ","82 ","1.2 ","170.0 ","6.5 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.3 ","999.6 ","26.9 ","23.9 ","84 ","0.7 ","30.0 ","3.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.3 ","999.6 ","26.6 ","23.5 ","83 ","0.5 ","50.0 ","2.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","999.5 ","999.8 ","27.6 ","23.9 ","80 ","1.7 ","150.0 ","3.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.1 ","1000.4 ","28.1 ","24.3 ","80 ","2.2 ","150.0 ","5.1 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1000.1 ","1000.4 ","28.8 ","24.5 ","78 ","2.3 ","160.0 ","6.2 ","160.0 ","0.0 ","0.0 ","0.0 ","0.53 ","10.0 "
"9","1000.2 ","1000.5 ","29.8 ","24.9 ","75 ","2.4 ","150.0 ","7.2 ","150.0 ","0.0 ","0.0 ","0.0 ","0.79 ","10.0 "
"10","999.9 ","1000.2 ","31.1 ","24.8 ","69 ","3.5 ","150.0 ","8.9 ","150.0 ","0.0 ","0.0 ","0.2 ","1.66 "," "
"11","999.8 ","1000.1 ","30.4 ","25.0 ","73 ","6.3 ","150.0 ","11.6 ","160.0 ","0.0 ","0.0 ","0.1 ","1.43 ","10.0 "
"12","999.1 ","999.4 ","31.4 ","25.0 ","69 ","5.2 ","160.0 ","11.3 ","140.0 ","0.0 ","0.0 ","0.2 ","2.04 "," "
"13","998.0 ","998.3 ","31.3 ","24.5 ","67 ","5.3 ","150.0 ","12.1 ","170.0 ","0.0 ","0.0 ","0.0 ","1.78 "," "
"14","997.5 ","997.8 ","30.9 ","23.9 ","66 ","4.8 ","150.0 ","10.3 ","150.0 ","0.0 ","0.0 ","0.0 ","1.07 ","10.0 "
"15","997.0 ","997.3 ","30.2 ","23.4 ","67 ","1.5 ","140.0 ","13.3 ","150.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","997.2 ","997.6 ","26.1 ","23.6 ","86 ","4.8 ","150.0 ","10.0 ","170.0 ","5.0 ","0.7 ","0.0 ","0.20 "," "
"17","997.0 ","997.3 ","26.9 ","24.1 ","85 ","2.2 ","80.0 ","10.9 ","140.0 ","2.0 ","1.0 ","0.0 ","0.01 ","10.0 "
"18","997.2 ","997.6 ","25.9 ","23.0 ","84 ","3.2 ","70.0 ","9.8 ","60.0 ","0.5 ","0.5 ","0.0 ","0.00 "," "
"19","997.1 ","997.5 ","25.3 ","23.0 ","87 ","4.3 ","50.0 ","12.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","998.1 ","998.5 ","25.0 ","22.6 ","87 ","2.3 ","80.0 ","9.2 ","40.0 ","2.0 ","0.7 "," ","0.00 ","5.0 "
"21","998.0 ","998.4 ","24.6 ","22.8 ","90 ","2.5 ","70.0 ","9.1 ","50.0 ","10.0 ","1.0 "," ","0.00 ","3.0 "
"22","996.5 ","996.9 ","24.9 ","23.1 ","90 ","3.5 ","20.0 ","8.4 ","20.0 ","2.0 ","1.0 "," ","0.00 "," "
"23","995.4 ","995.7 ","25.7 ","23.3 ","87 ","4.0 ","20.0 ","12.3 ","30.0 ","1.0 ","0.2 "," ","0.00 ","3.0 "
"24","993.8 ","994.1 ","25.8 ","23.8 ","89 ","5.6 ","360.0 ","10.0 ","350.0 ","4.0 ","0.8 "," ","0.00 "," "
