"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.6 ","1021.0 ","17.4 ","14.0 ","80 ","2.9 ","360.0 ","7.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.1 ","1020.5 ","17.5 ","13.8 ","79 ","3.1 ","20.0 ","6.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1020.0 ","1020.4 ","17.4 ","13.8 ","79 ","2.4 ","10.0 ","7.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.8 ","1020.2 ","17.4 ","13.8 ","79 ","2.1 ","360.0 ","6.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.8 ","1020.2 ","17.1 ","13.6 ","80 ","1.3 ","360.0 ","5.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1020.8 ","1021.2 ","16.8 ","13.6 ","81 ","2.1 ","360.0 ","5.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.4 ","1021.8 ","16.8 ","13.6 ","81 ","2.7 ","360.0 ","5.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1021.9 ","1022.3 ","17.4 ","13.7 ","79 ","2.2 ","10.0 ","5.7 ","30.0 ","0.0 ","0.0 ","0.7 ","0.45 ","3.0 "
"9","1022.4 ","1022.8 ","19.2 ","14.4 ","74 ","0.6 ","340.0 ","4.7 ","20.0 ","0.0 ","0.0 ","1.0 ","1.03 ","3.0 "
"10","1022.5 ","1022.9 ","20.8 ","14.9 ","69 ","1.6 ","280.0 ","3.3 ","280.0 ","0.0 ","0.0 ","1.0 ","1.64 "," "
"11","1022.1 ","1022.5 ","21.2 ","15.7 ","71 ","3.0 ","290.0 ","4.8 ","290.0 ","0.0 ","0.0 ","1.0 ","2.09 ","3.0 "
"12","1021.1 ","1021.5 ","22.2 ","15.9 ","67 ","3.7 ","290.0 ","6.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1020.2 ","1020.6 ","22.8 ","16.2 ","66 ","3.0 ","300.0 ","6.6 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1019.1 ","1019.5 ","23.0 ","15.9 ","64 ","3.0 ","300.0 ","6.0 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 ","5.0 "
"15","1018.7 ","1019.1 ","23.5 ","16.5 ","65 ","2.9 ","300.0 ","5.5 ","310.0 ","0.0 ","0.0 ","1.0 ","1.93 "," "
"16","1018.7 ","1019.1 ","23.4 ","16.5 ","65 ","2.5 ","290.0 ","5.9 ","270.0 ","0.0 ","0.0 ","1.0 ","1.32 "," "
"17","1019.1 ","1019.5 ","22.5 ","16.9 ","71 ","2.7 ","310.0 ","6.2 ","300.0 ","0.0 ","0.0 ","0.7 ","0.63 ","5.0 "
"18","1019.6 ","1020.0 ","21.5 ","16.6 ","74 ","2.9 ","320.0 ","5.3 ","300.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"19","1020.0 ","1020.4 ","21.0 ","16.7 ","76 ","2.2 ","320.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.6 ","1021.0 ","20.7 ","15.9 ","74 ","2.9 ","340.0 ","4.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1021.2 ","1021.6 ","20.3 ","15.1 ","72 ","1.9 ","340.0 ","4.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1021.4 ","1021.8 ","19.8 ","14.8 ","73 ","1.5 ","330.0 ","3.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.4 ","1021.8 ","19.0 ","14.6 ","76 ","2.4 ","350.0 ","4.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1021.2 ","1021.6 ","18.7 ","14.6 ","77 ","1.3 ","340.0 ","3.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
