"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.6 ","1012.1 ","26.3 ","23.9 ","87 ","0.9 ","210.0 ","1.4 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.4 ","1011.9 ","26.0 ","23.7 ","87 ","0.5 ","200.0 ","2.3 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1008.1 ","1011.6 ","26.3 ","23.6 ","85 ","1.5 ","140.0 ","2.8 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.0 ","1011.5 ","26.2 ","23.6 ","86 ","0.4 ","140.0 ","2.8 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.1 ","1011.6 ","26.0 ","23.6 ","87 ","0.9 ","180.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1008.8 ","1012.3 ","26.2 ","23.5 ","85 ","1.3 ","170.0 ","2.8 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.4 ","1012.9 ","26.9 ","23.7 ","83 ","1.5 ","150.0 ","3.7 ","180.0 ","0.0 ","0.0 ","0.3 ","0.47 "," "
"8","1009.6 ","1013.1 ","28.7 ","25.1 ","81 ","0.3 ","170.0 ","2.3 ","170.0 ","0.0 ","0.0 ","1.0 ","1.31 ","16.0 "
"9","1009.7 ","1013.2 ","30.4 ","25.3 ","74 ","0.6 ","310.0 ","3.3 ","270.0 ","0.0 ","0.0 ","1.0 ","1.76 ","14.0 "
"10","1009.5 ","1012.9 ","32.2 ","26.3 ","71 ","0.4 ","150.0 ","3.5 ","280.0 ","0.0 ","0.0 ","0.8 ","2.27 "," "
"11","1009.2 ","1012.6 ","32.7 ","24.7 ","63 ","1.2 ","250.0 ","4.8 ","260.0 ","0.0 ","0.0 ","0.7 ","2.86 ","13.0 "
"12","1008.8 ","1012.2 ","33.9 ","26.2 ","64 ","1.5 ","360.0 ","5.0 ","340.0 ","0.0 ","0.0 ","0.9 ","3.50 "," "
"13","1008.2 ","1011.6 ","33.4 ","26.1 ","66 ","2.0 ","330.0 ","7.7 ","340.0 ","0.0 ","0.0 ","0.9 ","3.28 "," "
"14","1008.0 ","1011.4 ","31.9 ","25.3 ","68 ","1.1 ","330.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.4 ","1.68 ","13.0 "
"15","1008.7 ","1012.2 ","28.7 ","25.1 ","81 ","2.2 ","360.0 ","6.1 ","30.0 ","0.8 ","0.6 ","0.0 ","0.01 "," "
"16","1008.7 ","1012.2 ","25.3 ","22.6 ","85 ","3.3 ","160.0 ","7.9 ","170.0 ","3.5 ","1.0 ","0.0 ","0.00 "," "
"17","1008.5 ","1012.0 ","26.0 ","22.3 ","80 ","2.2 ","160.0 ","7.3 ","170.0 ","T ","0.2 ","0.0 ","0.28 ","10.0 "
"18","1007.8 ","1011.3 ","27.3 ","23.6 ","80 ","0.8 ","140.0 ","4.3 ","160.0 ","0.0 ","0.0 ","0.0 ","0.43 "," "
"19","1008.1 ","1011.6 ","26.8 ","22.9 ","79 ","0.7 ","190.0 ","3.1 ","180.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"20","1008.5 ","1012.0 ","26.8 ","22.4 ","77 ","0.7 ","170.0 ","3.1 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1009.0 ","1012.5 ","26.1 ","22.0 ","78 ","2.1 ","170.0 ","4.6 ","150.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1008.9 ","1012.4 ","26.0 ","22.0 ","79 ","1.3 ","180.0 ","5.2 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.8 ","1012.3 ","25.9 ","22.0 ","79 ","1.3 ","150.0 ","4.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1008.6 ","1012.1 ","25.7 ","22.0 ","80 ","1.1 ","170.0 ","4.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
