"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.2 ","1024.9 ","14.3 ","6.9 ","61 ","2.9 ","80.0 ","8.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1021.2 ","1024.9 ","14.1 ","6.7 ","61 ","2.9 ","80.0 ","9.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1021.2 ","1024.9 ","14.2 ","6.9 ","61 ","2.9 ","70.0 ","7.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.2 ","1024.9 ","14.1 ","6.4 ","60 ","4.4 ","80.0 ","9.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.5 ","1025.2 ","13.9 ","6.4 ","61 ","2.9 ","70.0 ","9.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1022.0 ","1025.7 ","13.9 ","6.7 ","62 ","1.7 ","60.0 ","6.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1022.2 ","1025.9 ","14.2 ","7.0 ","62 ","3.9 ","80.0 ","8.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.4 ","1026.1 ","14.3 ","7.0 ","61 ","2.9 ","80.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.08 ","11.0 "
"9","1022.6 ","1026.3 ","14.9 ","7.4 ","61 ","4.1 ","70.0 ","9.9 ","80.0 ","0.0 ","0.0 ","0.1 ","0.64 ","12.0 "
"10","1022.6 ","1026.3 ","15.0 ","7.0 ","59 ","4.8 ","80.0 ","10.8 ","30.0 ","0.0 ","0.0 ","0.1 ","0.79 "," "
"11","1022.1 ","1025.8 ","15.3 ","7.2 ","58 ","4.3 ","70.0 ","9.8 ","80.0 ","0.0 ","0.0 ","0.1 ","0.96 ","15.0 "
"12","1021.4 ","1025.1 ","15.8 ","7.4 ","57 ","3.6 ","80.0 ","10.5 ","100.0 ","0.0 ","0.0 ","0.2 ","1.16 "," "
"13","1020.8 ","1024.5 ","15.2 ","8.0 ","62 ","3.0 ","60.0 ","10.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.92 "," "
"14","1020.0 ","1023.7 ","15.5 ","8.0 ","61 ","3.9 ","80.0 ","10.1 ","80.0 ","0.0 ","0.0 ","0.2 ","1.16 ","15.0 "
"15","1019.4 ","1023.1 ","15.6 ","7.8 ","60 ","4.3 ","80.0 ","10.0 ","70.0 ","0.0 ","0.0 ","0.1 ","0.65 "," "
"16","1019.7 ","1023.4 ","14.9 ","7.5 ","61 ","4.2 ","80.0 ","10.1 ","80.0 ","0.0 ","0.0 ","0.1 ","0.46 "," "
"17","1020.5 ","1024.2 ","14.8 ","7.4 ","61 ","4.1 ","80.0 ","9.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","16.0 "
"18","1020.9 ","1024.6 ","14.8 ","7.4 ","61 ","3.5 ","100.0 ","8.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1021.2 ","1024.9 ","14.4 ","7.5 ","63 ","2.6 ","100.0 ","6.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.7 ","1025.4 ","14.3 ","7.5 ","64 ","2.0 ","100.0 ","5.6 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1021.7 ","1025.4 ","14.1 ","7.7 ","65 ","3.4 ","120.0 ","5.7 ","140.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"22","1021.7 ","1025.4 ","14.7 ","8.2 ","65 ","2.8 ","90.0 ","6.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.5 ","1025.2 ","14.6 ","7.5 ","62 ","3.8 ","80.0 ","7.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"24","1021.1 ","1024.8 ","14.3 ","7.5 ","64 ","3.0 ","80.0 ","6.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
