"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.2 ","1012.0 ","26.9 ","22.6 ","77 ","0.9 ","190.0 ","3.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.3 ","1012.1 ","26.5 ","22.8 ","80 ","0.3 ","80.0 ","2.1 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1002.5 ","1012.3 ","26.7 ","22.9 ","80 ","0.5 ","140.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.6 ","1012.4 ","26.5 ","22.7 ","80 ","0.4 ","130.0 ","1.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.8 ","1012.6 ","26.4 ","22.7 ","80 ","0.3 ","110.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1003.0 ","1012.8 ","26.3 ","22.7 ","81 ","0.3 ","100.0 ","2.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.4 ","1013.2 ","27.3 ","23.1 ","78 ","0.7 ","160.0 ","2.2 ","170.0 ","0.0 ","0.0 ","0.5 ","0.45 "," "
"8","1003.5 ","1013.2 ","28.8 ","24.2 ","76 ","0.4 ","80.0 ","2.4 ","80.0 ","0.0 ","0.0 ","1.0 ","0.96 ","12.0 "
"9","1003.3 ","1013.0 ","30.4 ","23.6 ","67 ","1.1 ","190.0 ","3.2 ","240.0 ","0.0 ","0.0 ","0.7 ","1.48 ","12.0 "
"10","1002.9 ","1012.6 ","31.0 ","23.5 ","64 ","1.2 ","190.0 ","3.4 ","210.0 ","0.0 ","0.0 ","0.7 ","1.99 "," "
"11","1002.6 ","1012.2 ","32.9 ","23.8 ","59 ","0.9 ","350.0 ","3.4 ","160.0 ","0.0 ","0.0 ","0.5 ","2.07 ","10.0 "
"12","1002.2 ","1011.8 ","31.3 ","24.2 ","66 ","2.0 ","240.0 ","5.0 ","240.0 ","0.0 ","0.0 ","0.2 ","1.48 "," "
"13","1001.4 ","1011.0 ","32.3 ","24.2 ","62 ","1.6 ","260.0 ","4.6 ","230.0 ","0.0 ","0.0 ","0.6 ","2.26 "," "
"14","1001.0 ","1010.6 ","33.1 ","24.9 ","62 ","1.6 ","230.0 ","5.1 ","250.0 ","0.0 ","0.0 ","0.5 ","2.12 ","10.0 "
"15","1000.7 ","1010.3 ","32.7 ","23.9 ","60 ","2.4 ","240.0 ","5.2 ","240.0 ","0.0 ","0.0 ","0.7 ","2.14 "," "
"16","1000.5 ","1010.1 ","32.2 ","23.1 ","59 ","1.7 ","300.0 ","5.4 ","260.0 ","0.0 ","0.0 ","0.9 ","1.89 "," "
"17","1000.4 ","1010.0 ","31.6 ","22.8 ","60 ","1.6 ","320.0 ","4.5 ","330.0 ","0.0 ","0.0 ","0.9 ","1.25 ","12.0 "
"18","1000.7 ","1010.4 ","30.4 ","21.2 ","58 ","1.7 ","330.0 ","4.9 ","290.0 ","0.0 ","0.0 ","0.6 ","0.54 "," "
"19","1000.9 ","1010.6 ","29.8 ","20.4 ","57 ","1.7 ","320.0 ","4.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.5 ","1011.2 ","29.2 ","20.4 ","59 ","1.3 ","340.0 ","3.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1001.8 ","1011.5 ","28.2 ","20.1 ","62 ","0.7 ","140.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1002.1 ","1011.9 ","27.8 ","20.6 ","65 ","0.3 ","110.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.2 ","1012.0 ","27.2 ","21.4 ","71 ","0.8 ","110.0 ","2.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1002.2 ","1012.0 ","27.1 ","21.4 ","71 ","0.5 ","100.0 ","2.0 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
