"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.3 ","1002.5 ","26.7 ","24.8 ","89 ","0.2 ","0.0 ","2.0 ","140.0 ","T ","0.2 "," ","0.00 "," "
"2","1000.4 ","1002.6 ","26.8 ","25.0 ","90 ","2.0 ","30.0 ","3.5 ","20.0 ","T ","0.2 "," ","0.00 ","10.0 "
"3","1000.3 ","1002.5 ","26.7 ","24.9 ","90 ","1.3 ","350.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.3 ","1002.5 ","26.8 ","24.7 ","88 ","1.5 ","20.0 ","2.5 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.1 ","1002.3 ","26.5 ","24.5 ","89 ","1.3 ","350.0 ","3.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","999.9 ","1002.1 ","26.7 ","24.5 ","88 ","1.9 ","340.0 ","3.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.07 "," "
"7","1001.0 ","1003.2 ","27.3 ","24.4 ","84 ","2.0 ","50.0 ","3.5 ","350.0 ","0.0 ","0.0 ","0.1 ","0.69 "," "
"8","1001.1 ","1003.3 ","27.9 ","24.5 ","82 ","3.0 ","30.0 ","6.3 ","20.0 ","0.0 ","0.0 ","0.0 ","1.32 ","12.0 "
"9","1001.5 ","1003.7 ","27.8 ","23.8 ","79 ","5.4 ","40.0 ","9.6 ","50.0 ","0.0 ","0.0 ","0.2 ","1.67 ","10.0 "
"10","1001.8 ","1004.0 ","27.7 ","23.1 ","76 ","5.4 ","40.0 ","8.4 ","10.0 ","0.0 ","0.0 ","0.2 ","1.42 "," "
"11","1001.9 ","1004.1 ","27.3 ","23.2 ","78 ","4.1 ","30.0 ","8.6 ","40.0 ","0.0 ","0.0 ","0.0 ","1.06 ","10.0 "
"12","1002.1 ","1004.3 ","25.8 ","23.5 ","87 ","4.0 ","10.0 ","8.8 ","50.0 ","2.0 ","0.8 ","0.0 ","0.16 "," "
"13","1001.4 ","1003.6 ","25.6 ","24.0 ","91 ","3.2 ","10.0 ","7.3 ","10.0 ","2.0 ","1.0 ","0.0 ","0.85 "," "
"14","1001.0 ","1003.2 ","25.8 ","23.2 ","86 ","3.2 ","10.0 ","7.2 ","20.0 ","T ","0.2 ","0.0 ","1.09 ","8.0 "
"15","1000.9 ","1003.1 ","25.2 ","23.1 ","88 ","2.4 ","360.0 ","6.2 ","360.0 ","T ","1.0 ","0.0 ","0.57 "," "
"16","1001.1 ","1003.3 ","24.9 ","23.3 ","91 ","3.4 ","20.0 ","6.4 ","10.0 ","1.0 ","1.0 ","0.0 ","0.16 "," "
"17","1000.9 ","1003.1 ","24.8 ","23.2 ","91 ","2.6 ","10.0 ","5.6 ","10.0 ","3.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1001.2 ","1003.4 ","24.6 ","22.9 ","90 ","2.9 ","10.0 ","6.2 ","10.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"19","1002.1 ","1004.3 ","24.6 ","23.0 ","91 ","3.9 ","340.0 ","6.1 ","10.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"20","1002.4 ","1004.6 ","24.7 ","23.0 ","90 ","2.1 ","340.0 ","6.1 ","350.0 ","T ","0.7 "," ","0.00 ","10.0 "
"21","1002.4 ","1004.6 ","25.1 ","23.2 ","89 ","0.8 ","340.0 ","3.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.6 ","1005.8 ","25.2 ","23.3 ","89 ","1.2 ","340.0 ","2.4 ","360.0 ","0.5 ","0.8 "," ","0.00 "," "
"23","1003.8 ","1006.0 ","24.9 ","23.0 ","89 ","1.3 ","330.0 ","2.6 ","340.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"24","1003.5 ","1005.7 ","24.8 ","23.3 ","91 ","0.5 ","330.0 ","2.2 ","330.0 ","0.5 ","0.8 "," ","0.00 "," "
