"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.8 ","1018.0 ","16.4 ","12.6 ","78 ","1.2 ","330.0 ","4.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.8 ","1018.0 ","16.0 ","12.5 ","80 ","1.5 ","320.0 ","5.5 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.8 ","1018.0 ","15.9 ","12.5 ","80 ","1.1 ","320.0 ","4.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.4 ","1017.6 ","15.6 ","12.4 ","81 ","1.2 ","340.0 ","4.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.2 ","1017.4 ","15.5 ","12.3 ","81 ","0.9 ","350.0 ","4.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1007.5 ","1017.7 ","15.7 ","12.5 ","81 ","0.9 ","330.0 ","3.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.7 ","1017.9 ","15.6 ","12.7 ","83 ","0.4 ","260.0 ","1.6 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1007.8 ","1018.0 ","17.3 ","13.6 ","79 ","0.9 ","190.0 ","2.5 ","240.0 ","0.0 ","0.0 ","0.7 ","0.44 ","10.0 "
"9","1008.1 ","1018.2 ","19.2 ","14.1 ","72 ","2.0 ","250.0 ","4.1 ","230.0 ","0.0 ","0.0 ","1.0 ","1.12 ","12.0 "
"10","1008.4 ","1018.5 ","20.0 ","14.2 ","69 ","2.3 ","350.0 ","5.5 ","350.0 ","0.0 ","0.0 ","1.0 ","1.76 "," "
"11","1008.2 ","1018.2 ","22.2 ","14.9 ","63 ","2.0 ","350.0 ","5.2 ","330.0 ","0.0 ","0.0 ","1.0 ","2.27 ","12.0 "
"12","1007.4 ","1017.4 ","21.2 ","14.4 ","65 ","1.7 ","330.0 ","5.2 ","350.0 ","0.0 ","0.0 ","0.2 ","1.37 "," "
"13","1006.7 ","1016.7 ","21.5 ","14.7 ","65 ","2.0 ","360.0 ","4.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.66 "," "
"14","1005.9 ","1015.9 ","21.3 ","14.6 ","66 ","1.2 ","330.0 ","4.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"15","1005.8 ","1015.8 ","21.2 ","14.5 ","66 ","0.8 ","290.0 ","4.6 ","300.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1006.0 ","1016.0 ","20.9 ","14.3 ","66 ","1.9 ","330.0 ","4.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.71 "," "
"17","1006.3 ","1016.3 ","20.4 ","14.1 ","67 ","1.6 ","320.0 ","4.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.58 ","10.0 "
"18","1006.3 ","1016.4 ","19.7 ","14.0 ","70 ","1.6 ","350.0 ","5.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.0 ","1017.1 ","19.0 ","14.0 ","73 ","2.8 ","330.0 ","6.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.1 ","1017.2 ","18.8 ","14.0 ","74 ","2.0 ","360.0 ","6.7 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.2 ","1017.3 ","18.8 ","14.3 ","75 ","1.3 ","30.0 ","5.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.4 ","1017.5 ","19.0 ","14.5 ","75 ","0.5 ","310.0 ","3.9 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.6 ","1017.8 ","17.6 ","14.5 ","82 ","2.0 ","330.0 ","5.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.7 ","1017.9 ","17.5 ","14.7 ","84 ","1.4 ","320.0 ","4.1 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
