"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.4 ","1014.3 ","23.8 ","19.6 ","77 ","0.0 ","0.0 ","1.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.1 ","1014.0 ","24.0 ","19.6 ","76 ","0.3 ","100.0 ","1.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1004.1 ","1014.0 ","23.7 ","19.5 ","77 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.2 ","1014.1 ","23.9 ","19.8 ","78 ","0.2 ","0.0 ","1.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.6 ","1014.5 ","24.0 ","19.8 ","77 ","0.3 ","100.0 ","1.4 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1005.2 ","1015.1 ","23.8 ","19.9 ","79 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.7 ","1015.6 ","24.4 ","19.8 ","76 ","0.6 ","70.0 ","2.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1006.0 ","1015.9 ","25.7 ","19.9 ","70 ","0.6 ","80.0 ","2.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.42 ","10.0 "
"9","1005.9 ","1015.7 ","26.7 ","19.6 ","65 ","0.3 ","360.0 ","2.0 ","90.0 ","0.0 ","0.0 ","0.0 ","1.03 ","10.0 "
"10","1005.5 ","1015.3 ","27.7 ","19.5 ","61 ","1.8 ","340.0 ","5.9 ","40.0 ","0.0 ","0.0 ","0.8 ","2.10 "," "
"11","1004.9 ","1014.7 ","28.1 ","18.8 ","57 ","2.4 ","360.0 ","5.9 ","330.0 ","0.0 ","0.0 ","0.9 ","2.70 ","10.0 "
"12","1004.3 ","1014.0 ","29.4 ","19.5 ","55 ","3.2 ","330.0 ","8.9 ","350.0 ","0.0 ","0.0 ","0.9 ","2.89 "," "
"13","1003.8 ","1013.5 ","29.5 ","18.3 ","51 ","2.1 ","350.0 ","7.9 ","10.0 ","0.0 ","0.0 ","0.9 ","3.02 "," "
"14","1003.7 ","1013.4 ","29.1 ","18.3 ","52 ","2.5 ","330.0 ","7.4 ","310.0 ","0.0 ","0.0 ","0.2 ","1.97 ","10.0 "
"15","1003.8 ","1013.5 ","28.5 ","18.1 ","53 ","3.0 ","360.0 ","8.0 ","330.0 ","0.0 ","0.0 ","0.2 ","1.55 "," "
"16","1004.2 ","1014.0 ","28.1 ","18.2 ","55 ","1.3 ","340.0 ","6.6 ","360.0 ","0.0 ","0.0 ","0.2 ","1.03 "," "
"17","1004.4 ","1014.2 ","27.5 ","17.9 ","56 ","2.6 ","350.0 ","6.1 ","310.0 ","0.0 ","0.0 ","0.3 ","0.46 ","10.0 "
"18","1004.7 ","1014.5 ","26.1 ","19.1 ","65 ","1.8 ","350.0 ","6.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1004.8 ","1014.7 ","25.0 ","19.0 ","69 ","3.2 ","350.0 ","6.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.0 ","1014.9 ","24.9 ","18.6 ","68 ","3.6 ","20.0 ","7.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1005.6 ","1015.5 ","24.5 ","18.6 ","70 ","2.6 ","20.0 ","5.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.5 ","1015.4 ","24.1 ","18.3 ","70 ","1.8 ","340.0 ","5.4 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.7 ","1015.6 ","23.7 ","17.9 ","70 ","1.9 ","350.0 ","3.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.7 ","1015.6 ","23.6 ","17.6 ","69 ","2.0 ","360.0 ","4.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
