"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.7 ","1015.9 ","22.3 ","18.7 ","80 ","2.0 ","280.0 ","3.0 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.3 ","1015.5 ","22.1 ","18.4 ","80 ","1.1 ","280.0 ","2.8 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.0 ","1015.2 ","21.8 ","19.0 ","84 ","2.5 ","140.0 ","4.2 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.1 ","1015.3 ","21.5 ","18.7 ","84 ","1.4 ","120.0 ","4.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.1 ","1015.3 ","21.6 ","18.8 ","84 ","0.1 ","0.0 ","1.5 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.1 ","1016.3 ","21.6 ","18.8 ","84 ","0.6 ","300.0 ","1.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.8 ","1017.0 ","22.1 ","18.7 ","81 ","0.9 ","320.0 ","2.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.6 ","1017.8 ","24.3 ","19.0 ","72 ","3.1 ","30.0 ","6.8 ","30.0 ","0.0 ","0.0 ","0.7 ","0.99 ","12.0 "
"9","1015.8 ","1018.0 ","24.4 ","19.3 ","73 ","5.0 ","30.0 ","9.2 ","10.0 ","0.0 ","0.0 ","0.2 ","1.08 ","10.0 "
"10","1016.1 ","1018.3 ","26.1 ","19.5 ","67 ","5.6 ","60.0 ","9.4 ","60.0 ","0.0 ","0.0 ","0.7 ","2.60 "," "
"11","1015.9 ","1018.1 ","23.5 ","18.8 ","75 ","4.7 ","60.0 ","9.1 ","60.0 ","0.0 ","0.0 ","0.2 ","1.29 ","10.0 "
"12","1015.1 ","1017.3 ","24.4 ","18.8 ","71 ","4.4 ","70.0 ","7.3 ","60.0 ","0.0 ","0.0 ","0.0 ","1.45 "," "
"13","1014.1 ","1016.3 ","23.2 ","18.6 ","75 ","4.3 ","70.0 ","7.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.61 "," "
"14","1013.7 ","1015.9 ","22.9 ","18.7 ","77 ","2.0 ","40.0 ","6.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"15","1013.5 ","1015.7 ","21.3 ","19.4 ","89 ","2.8 ","350.0 ","5.0 ","340.0 ","1.5 ","0.9 ","0.0 ","0.00 "," "
"16","1013.3 ","1015.5 ","21.2 ","19.5 ","90 ","2.8 ","10.0 ","5.7 ","360.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"17","1013.5 ","1015.8 ","21.2 ","19.4 ","89 ","1.7 ","360.0 ","4.8 ","30.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1013.8 ","1016.1 ","20.7 ","19.3 ","92 ","2.2 ","350.0 ","4.6 ","340.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"19","1014.0 ","1016.3 ","20.4 ","18.8 ","91 ","3.3 ","350.0 ","4.9 ","330.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"20","1014.9 ","1017.2 ","20.3 ","18.7 ","91 ","3.3 ","330.0 ","5.7 ","350.0 ","T ","0.8 "," ","0.00 ","10.0 "
"21","1015.6 ","1017.9 ","20.4 ","18.6 ","89 ","3.8 ","340.0 ","5.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1015.7 ","1018.0 ","20.4 ","18.6 ","89 ","3.5 ","320.0 ","5.5 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.0 ","1017.3 ","20.5 ","18.3 ","87 ","2.3 ","290.0 ","5.1 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1014.5 ","1016.8 ","20.4 ","18.3 ","88 ","2.6 ","260.0 ","3.9 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
