"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","997.5 ","1007.3 ","25.9 ","24.1 ","90 ","0.8 ","180.0 ","2.1 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","997.6 ","1007.4 ","25.9 ","24.4 ","91 ","0.1 ","0.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","997.5 ","1007.3 ","25.8 ","24.3 ","91 ","0.6 ","140.0 ","1.6 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.0 ","1006.8 ","25.7 ","23.8 ","89 ","0.8 ","140.0 ","2.1 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","997.5 ","1007.3 ","25.9 ","23.9 ","89 ","1.0 ","230.0 ","2.5 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","998.2 ","1008.0 ","26.0 ","24.0 ","89 ","0.3 ","160.0 ","2.4 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","998.6 ","1008.4 ","26.6 ","24.2 ","87 ","0.5 ","90.0 ","2.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"8","999.1 ","1008.8 ","27.5 ","24.1 ","82 ","0.8 ","170.0 ","2.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.45 ","10.0 "
"9","999.0 ","1008.7 ","28.6 ","23.7 ","75 ","1.5 ","150.0 ","3.4 ","130.0 ","0.0 ","0.0 ","0.0 ","0.80 ","10.0 "
"10","999.0 ","1008.7 ","29.5 ","24.5 ","75 ","2.2 ","170.0 ","5.3 ","170.0 ","0.0 ","0.0 ","0.1 ","1.38 "," "
"11","999.6 ","1009.4 ","25.7 ","22.3 ","82 ","3.7 ","240.0 ","9.2 ","250.0 ","0.6 ","0.3 ","0.0 ","0.73 ","6.0 "
"12","999.4 ","1009.2 ","25.9 ","24.0 ","89 ","0.6 ","110.0 ","7.6 ","240.0 ","7.3 ","0.8 ","0.0 ","0.56 "," "
"13","998.6 ","1008.3 ","29.1 ","25.4 ","81 ","0.6 ","80.0 ","3.5 ","90.0 ","0.0 ","0.0 ","0.5 ","2.32 "," "
"14","998.3 ","1008.1 ","26.7 ","24.2 ","86 ","2.0 ","160.0 ","4.2 ","210.0 ","5.2 ","0.7 ","0.0 ","0.65 ","8.0 "
"15","997.7 ","1007.4 ","28.4 ","25.1 ","82 ","1.5 ","140.0 ","4.0 ","120.0 ","1.8 ","0.4 ","0.3 ","1.38 "," "
"16","997.7 ","1007.4 ","28.1 ","24.4 ","80 ","1.9 ","170.0 ","5.7 ","160.0 ","0.0 ","0.0 ","0.3 ","1.17 "," "
"17","998.0 ","1007.7 ","28.1 ","23.5 ","76 ","1.3 ","180.0 ","4.0 ","140.0 ","0.0 ","0.0 ","0.2 ","0.62 ","10.0 "
"18","998.2 ","1007.9 ","27.9 ","23.5 ","77 ","1.4 ","170.0 ","3.0 ","100.0 ","0.0 ","0.0 ","0.3 ","0.33 "," "
"19","998.4 ","1008.1 ","27.6 ","23.1 ","77 ","1.0 ","180.0 ","2.8 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.0 ","1008.7 ","27.1 ","23.2 ","79 ","0.9 ","160.0 ","2.6 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","999.6 ","1009.3 ","27.4 ","22.9 ","76 ","0.9 ","200.0 ","2.5 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1000.0 ","1009.8 ","26.9 ","23.4 ","81 ","0.9 ","230.0 ","2.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.0 ","1009.8 ","26.2 ","23.3 ","84 ","0.1 ","0.0 ","2.3 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","999.3 ","1009.1 ","26.2 ","23.4 ","85 ","0.8 ","140.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
