"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.2 ","1010.4 ","21.6 ","19.6 ","88 ","0.8 ","290.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.7 ","1009.9 ","21.2 ","19.1 ","88 ","1.1 ","210.0 ","1.8 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.4 ","1009.6 ","20.3 ","18.2 ","88 ","3.1 ","250.0 ","4.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.2 ","1009.4 ","20.6 ","18.3 ","87 ","3.1 ","240.0 ","4.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.4 ","1009.6 ","20.8 ","18.1 ","85 ","2.0 ","280.0 ","4.5 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.5 ","1010.7 ","20.6 ","18.0 ","85 ","1.3 ","310.0 ","3.0 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.3 ","1011.5 ","21.5 ","18.6 ","84 ","3.2 ","330.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.5 ","0.00 "," "
"8","1009.8 ","1012.0 ","23.1 ","19.4 ","80 ","1.4 ","100.0 ","4.9 ","10.0 ","0.0 ","0.0 ","1.0 ","0.63 ","18.0 "
"9","1010.3 ","1012.5 ","25.1 ","20.3 ","75 ","0.9 ","190.0 ","2.6 ","220.0 ","0.0 ","0.0 ","1.0 ","1.28 ","20.0 "
"10","1010.3 ","1012.5 ","25.2 ","21.2 ","79 ","5.4 ","40.0 ","7.5 ","40.0 ","0.0 ","0.0 ","0.3 ","0.89 "," "
"11","1010.3 ","1012.5 ","25.2 ","21.4 ","79 ","4.7 ","30.0 ","8.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.66 ","12.0 "
"12","1009.3 ","1011.5 ","24.8 ","21.0 ","79 ","3.2 ","10.0 ","7.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.57 "," "
"13","1009.1 ","1011.3 ","24.0 ","21.7 ","87 ","4.5 ","40.0 ","7.2 ","40.0 ","0.5 ","0.7 ","0.0 ","0.30 "," "
"14","1009.5 ","1011.7 ","22.0 ","20.0 ","88 ","5.5 ","50.0 ","10.9 ","70.0 ","3.0 ","1.0 ","0.0 ","0.28 ","8.0 "
"15","1009.9 ","1012.1 ","21.6 ","19.5 ","88 ","6.1 ","30.0 ","11.0 ","60.0 ","1.0 ","1.0 ","0.0 ","0.10 "," "
"16","1010.7 ","1012.9 ","21.1 ","18.5 ","85 ","5.0 ","30.0 ","11.1 ","60.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"17","1011.1 ","1013.3 ","21.2 ","18.5 ","85 ","5.4 ","30.0 ","10.3 ","20.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1012.0 ","1014.2 ","21.3 ","17.9 ","81 ","5.7 ","40.0 ","12.4 ","40.0 ","T ","1.0 ","0.0 ","0.00 "," "
"19","1012.6 ","1014.9 ","20.9 ","17.6 ","81 ","7.1 ","50.0 ","12.7 ","30.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1013.6 ","1015.9 ","21.0 ","16.8 ","77 ","6.7 ","50.0 ","13.4 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1014.2 ","1016.5 ","20.7 ","16.5 ","77 ","7.6 ","40.0 ","15.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1014.7 ","1017.0 ","20.6 ","15.9 ","74 ","7.0 ","50.0 ","14.1 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.9 ","1017.2 ","20.3 ","15.8 ","75 ","6.9 ","40.0 ","14.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1014.9 ","1017.2 ","20.1 ","15.8 ","76 ","6.6 ","40.0 ","12.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
