"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.8 ","1015.0 ","15.0 ","10.6 ","75 ","0.8 ","340.0 ","2.9 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.6 ","1014.8 ","15.2 ","11.2 ","77 ","0.7 ","350.0 ","2.5 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1004.4 ","1014.6 ","15.4 ","11.2 ","76 ","0.7 ","30.0 ","2.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.5 ","1014.7 ","15.6 ","11.5 ","77 ","0.4 ","310.0 ","1.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.9 ","1015.1 ","15.5 ","11.5 ","77 ","0.7 ","290.0 ","2.0 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1005.3 ","1015.5 ","15.5 ","11.3 ","76 ","0.9 ","320.0 ","2.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.8 ","1016.0 ","15.6 ","11.8 ","78 ","0.1 ","0.0 ","2.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1006.2 ","1016.4 ","16.2 ","12.2 ","77 ","0.0 ","0.0 ","1.4 ","360.0 ","0.0 ","0.0 ","0.1 ","0.16 ","10.0 "
"9","1006.4 ","1016.5 ","18.5 ","13.2 ","71 ","0.7 ","240.0 ","2.0 ","230.0 ","0.0 ","0.0 ","0.8 ","1.04 ","10.0 "
"10","1006.4 ","1016.5 ","19.5 ","12.9 ","66 ","1.1 ","290.0 ","2.5 ","250.0 ","0.0 ","0.0 ","1.0 ","1.71 "," "
"11","1006.1 ","1016.2 ","19.9 ","12.5 ","62 ","1.3 ","290.0 ","3.0 ","250.0 ","0.0 ","0.0 ","0.7 ","1.98 ","8.0 "
"12","1005.5 ","1015.5 ","21.5 ","13.4 ","60 ","0.6 ","260.0 ","2.4 ","300.0 ","0.0 ","0.0 ","1.0 ","2.31 "," "
"13","1004.6 ","1014.6 ","22.6 ","14.2 ","59 ","0.9 ","230.0 ","3.5 ","290.0 ","0.0 ","0.0 ","0.9 ","2.38 "," "
"14","1004.3 ","1014.3 ","22.3 ","13.7 ","58 ","1.9 ","340.0 ","4.5 ","310.0 ","0.0 ","0.0 ","0.2 ","1.37 ","8.0 "
"15","1004.4 ","1014.4 ","21.9 ","13.4 ","58 ","1.2 ","240.0 ","4.3 ","350.0 ","0.0 ","0.0 ","0.4 ","1.10 "," "
"16","1004.6 ","1014.6 ","21.7 ","13.0 ","58 ","2.0 ","150.0 ","3.8 ","160.0 ","0.0 ","0.0 ","0.5 ","0.67 "," "
"17","1005.2 ","1015.2 ","20.2 ","12.8 ","62 ","1.6 ","320.0 ","3.9 ","320.0 ","0.0 ","0.0 ","0.3 ","0.25 ","10.0 "
"18","1005.5 ","1015.6 ","18.2 ","12.0 ","67 ","2.3 ","340.0 ","5.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.2 ","1016.3 ","17.4 ","11.9 ","70 ","1.1 ","340.0 ","3.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.8 ","1017.0 ","17.0 ","11.8 ","71 ","1.1 ","350.0 ","3.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.1 ","1017.3 ","16.0 ","12.0 ","77 ","0.0 ","0.0 ","3.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.3 ","1017.5 ","16.5 ","12.8 ","79 ","0.5 ","140.0 ","1.6 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.3 ","1017.5 ","16.4 ","12.2 ","76 ","0.9 ","250.0 ","2.4 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.1 ","1017.3 ","16.2 ","12.2 ","77 ","0.2 ","0.0 ","2.3 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
