"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.6 ","1008.4 ","26.1 ","22.6 ","81 ","0.3 ","80.0 ","1.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.6 ","1008.4 ","25.7 ","22.7 ","84 ","0.5 ","60.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","998.3 ","1008.1 ","25.2 ","22.4 ","84 ","0.3 ","40.0 ","1.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.1 ","1007.9 ","25.0 ","22.1 ","84 ","0.1 ","0.0 ","1.6 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.0 ","1007.8 ","24.6 ","22.0 ","85 ","0.2 ","0.0 ","1.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","998.4 ","1008.2 ","24.8 ","22.1 ","85 ","0.5 ","130.0 ","1.4 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","998.4 ","1008.2 ","26.0 ","22.3 ","80 ","0.3 ","40.0 ","1.6 ","130.0 ","0.0 ","0.0 ","1.0 ","0.41 "," "
"8","998.5 ","1008.2 ","28.3 ","23.0 ","73 ","0.0 ","0.0 ","1.8 ","70.0 ","0.0 ","0.0 ","0.9 ","1.27 ","25.0 "
"9","998.2 ","1007.8 ","30.0 ","22.8 ","65 ","1.1 ","170.0 ","2.6 ","170.0 ","0.0 ","0.0 ","1.0 ","2.07 ","25.0 "
"10","998.1 ","1007.7 ","31.3 ","23.3 ","63 ","1.3 ","190.0 ","4.3 ","180.0 ","0.0 ","0.0 ","1.0 ","2.77 "," "
"11","997.7 ","1007.3 ","32.4 ","23.0 ","58 ","1.5 ","240.0 ","4.6 ","170.0 ","0.0 ","0.0 ","1.0 ","3.28 ","20.0 "
"12","997.2 ","1006.8 ","31.6 ","24.5 ","66 ","1.5 ","260.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.3 ","2.02 "," "
"13","996.7 ","1006.3 ","31.1 ","22.5 ","60 ","1.3 ","280.0 ","4.5 ","240.0 ","0.0 ","0.0 ","0.1 ","1.06 "," "
"14","996.2 ","1005.8 ","31.8 ","22.1 ","57 ","2.0 ","340.0 ","5.0 ","240.0 ","0.0 ","0.0 ","0.2 ","1.58 ","12.0 "
"15","995.5 ","1005.0 ","32.4 ","22.6 ","56 ","1.4 ","220.0 ","5.0 ","250.0 ","0.0 ","0.0 ","0.9 ","2.64 "," "
"16","995.2 ","1004.8 ","32.1 ","22.0 ","55 ","1.3 ","280.0 ","4.8 ","240.0 ","0.0 ","0.0 ","1.0 ","2.07 "," "
"17","995.1 ","1004.7 ","31.0 ","22.0 ","59 ","1.8 ","240.0 ","5.2 ","270.0 ","0.0 ","0.0 ","0.5 ","1.23 ","12.0 "
"18","995.5 ","1005.1 ","29.9 ","22.4 ","64 ","1.2 ","270.0 ","4.2 ","270.0 ","0.0 ","0.0 ","0.1 ","0.27 "," "
"19","996.1 ","1005.8 ","29.0 ","22.8 ","69 ","1.4 ","240.0 ","3.5 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","997.6 ","1007.3 ","28.9 ","22.9 ","70 ","1.1 ","210.0 ","3.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","998.0 ","1007.7 ","28.7 ","22.5 ","69 ","1.4 ","230.0 ","2.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","997.9 ","1007.6 ","28.2 ","22.5 ","71 ","0.9 ","230.0 ","2.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","997.8 ","1007.5 ","28.3 ","22.3 ","70 ","0.9 ","240.0 ","2.9 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","997.5 ","1007.2 ","27.6 ","22.6 ","74 ","0.7 ","210.0 ","2.2 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
