"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.4 ","1006.6 ","25.8 ","23.9 ","89 ","2.8 ","230.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.8 ","1006.0 ","25.3 ","23.4 ","89 ","3.4 ","230.0 ","4.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1003.1 ","1005.3 ","25.1 ","23.4 ","90 ","3.2 ","240.0 ","4.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.1 ","1005.3 ","24.8 ","23.1 ","90 ","2.0 ","240.0 ","4.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.0 ","1005.2 ","24.6 ","23.0 ","91 ","2.3 ","250.0 ","4.1 ","240.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1003.3 ","1005.5 ","24.7 ","22.9 ","90 ","2.6 ","250.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.0 ","1006.2 ","27.0 ","23.8 ","83 ","2.5 ","220.0 ","4.8 ","210.0 ","0.0 ","0.0 ","1.0 ","0.65 "," "
"8","1004.0 ","1006.2 ","28.9 ","24.2 ","76 ","1.6 ","190.0 ","4.1 ","220.0 ","0.0 ","0.0 ","1.0 ","1.34 ","20.0 "
"9","1004.6 ","1006.8 ","29.7 ","24.4 ","73 ","1.9 ","90.0 ","3.0 ","170.0 ","0.0 ","0.0 ","1.0 ","1.98 ","20.0 "
"10","1004.3 ","1006.5 ","30.8 ","24.0 ","67 ","2.2 ","60.0 ","4.3 ","80.0 ","0.0 ","0.0 ","1.0 ","2.49 "," "
"11","1004.3 ","1006.5 ","30.6 ","24.4 ","70 ","3.7 ","80.0 ","5.5 ","90.0 ","0.0 ","0.0 ","1.0 ","2.99 ","20.0 "
"12","1004.4 ","1006.6 ","30.4 ","24.7 ","72 ","3.7 ","100.0 ","5.6 ","80.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1004.0 ","1006.2 ","30.5 ","24.8 ","72 ","3.2 ","100.0 ","4.9 ","110.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1003.6 ","1005.8 ","29.7 ","24.9 ","75 ","2.5 ","110.0 ","4.7 ","110.0 ","0.0 ","0.0 ","1.0 ","2.43 ","15.0 "
"15","1003.0 ","1005.2 ","30.3 ","25.0 ","73 ","2.2 ","120.0 ","3.7 ","110.0 ","0.0 ","0.0 ","1.0 ","2.23 "," "
"16","1002.9 ","1005.1 ","30.7 ","23.7 ","66 ","2.5 ","40.0 ","4.3 ","90.0 ","0.0 ","0.0 ","0.6 ","1.36 "," "
"17","1002.6 ","1004.8 ","30.5 ","23.7 ","67 ","2.0 ","40.0 ","4.8 ","30.0 ","0.0 ","0.0 ","0.6 ","0.73 ","15.0 "
"18","1002.8 ","1005.0 ","29.5 ","23.8 ","71 ","1.4 ","70.0 ","3.6 ","70.0 ","0.0 ","0.0 ","0.8 ","0.42 "," "
"19","1003.2 ","1005.4 ","29.0 ","23.2 ","71 ","0.3 ","100.0 ","2.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.0 ","1006.2 ","28.1 ","24.1 ","79 ","0.0 ","0.0 ","1.6 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1004.7 ","1006.9 ","28.6 ","24.0 ","76 ","0.4 ","290.0 ","1.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1005.7 ","1007.9 ","28.3 ","23.8 ","77 ","0.8 ","310.0 ","2.2 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.8 ","1008.0 ","27.3 ","23.9 ","82 ","1.6 ","230.0 ","2.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1005.4 ","1007.6 ","27.3 ","23.0 ","77 ","1.9 ","260.0 ","3.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
