"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.9 ","1016.3 ","17.7 ","16.1 ","90 ","2.4 ","360.0 ","4.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.8 ","1016.2 ","17.8 ","15.9 ","89 ","1.3 ","40.0 ","4.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1015.4 ","1015.8 ","17.9 ","16.2 ","90 ","1.3 ","10.0 ","4.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.4 ","1015.8 ","17.8 ","16.0 ","89 ","1.1 ","20.0 ","3.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.7 ","1016.1 ","17.8 ","15.7 ","88 ","1.2 ","360.0 ","4.3 ","350.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1016.0 ","1016.4 ","17.6 ","15.4 ","87 ","1.9 ","340.0 ","3.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.6 ","1017.0 ","18.0 ","15.6 ","86 ","0.5 ","360.0 ","3.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.0 ","1017.4 ","18.3 ","15.7 ","85 ","0.4 ","20.0 ","3.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"9","1017.2 ","1017.6 ","19.5 ","16.4 ","82 ","1.5 ","360.0 ","2.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.58 ","5.0 "
"10","1016.8 ","1017.2 ","20.7 ","17.0 ","79 ","0.1 ","0.0 ","3.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.82 "," "
"11","1016.3 ","1016.7 ","21.4 ","17.8 ","80 ","2.2 ","320.0 ","4.2 ","320.0 ","0.0 ","0.0 ","0.0 ","1.22 ","6.0 "
"12","1015.4 ","1015.8 ","22.3 ","17.5 ","74 ","1.9 ","300.0 ","3.9 ","260.0 ","0.0 ","0.0 ","0.7 ","1.96 "," "
"13","1014.7 ","1015.1 ","22.2 ","18.0 ","77 ","2.6 ","300.0 ","6.3 ","280.0 ","0.0 ","0.0 ","0.9 ","2.12 "," "
"14","1014.6 ","1015.0 ","21.6 ","16.8 ","74 ","2.5 ","300.0 ","5.9 ","300.0 ","0.0 ","0.0 ","0.4 ","1.23 ","7.0 "
"15","1014.4 ","1014.8 ","21.9 ","16.8 ","73 ","2.2 ","320.0 ","5.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1014.9 ","1015.3 ","22.0 ","16.1 ","69 ","2.7 ","310.0 ","5.3 ","330.0 ","0.0 ","0.0 ","0.1 ","0.61 "," "
"17","1015.5 ","1015.9 ","21.6 ","15.9 ","70 ","1.6 ","310.0 ","5.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1016.3 ","1016.7 ","21.5 ","15.6 ","69 ","0.6 ","10.0 ","4.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.8 ","1017.2 ","21.5 ","15.4 ","68 ","0.5 ","80.0 ","2.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.5 ","1017.9 ","21.5 ","15.7 ","70 ","0.0 ","0.0 ","1.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1017.7 ","1018.1 ","21.1 ","17.6 ","80 ","1.6 ","170.0 ","3.7 ","150.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1018.1 ","1018.5 ","20.9 ","16.2 ","74 ","1.6 ","230.0 ","4.2 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.8 ","1018.2 ","20.5 ","16.2 ","76 ","1.1 ","260.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1017.6 ","1018.0 ","21.0 ","15.9 ","73 ","0.3 ","300.0 ","3.6 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
