"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1022.8 ","1023.6 ","16.2 ","10.5 ","69 ","3.4 ","80.0 ","6.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1022.4 ","1023.2 ","16.3 ","10.7 ","69 ","3.0 ","80.0 ","5.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1021.8 ","1022.6 ","16.1 ","10.8 ","71 ","2.5 ","70.0 ","5.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.4 ","1022.2 ","16.1 ","10.8 ","71 ","2.3 ","80.0 ","5.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.7 ","1022.5 ","16.3 ","10.8 ","70 ","2.7 ","80.0 ","5.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1021.3 ","1022.1 ","16.5 ","10.8 ","69 ","1.9 ","90.0 ","5.2 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.7 ","1022.5 ","17.1 ","10.9 ","67 ","2.3 ","70.0 ","4.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.1 ","1022.9 ","18.1 ","11.3 ","64 ","2.1 ","80.0 ","5.0 ","60.0 ","0.0 ","0.0 ","0.0 ","0.10 ","18.0 "
"9","1022.2 ","1023.0 ","19.4 ","11.9 ","62 ","1.9 ","110.0 ","4.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.48 ","18.0 "
"10","1022.3 ","1023.1 ","20.2 ","12.3 ","60 ","1.5 ","80.0 ","5.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.86 "," "
"11","1022.0 ","1022.8 ","20.4 ","11.9 ","58 ","3.0 ","100.0 ","6.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.97 ","18.0 "
"12","1021.3 ","1022.1 ","20.3 ","11.8 ","58 ","2.6 ","120.0 ","5.4 ","100.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1020.0 ","1020.8 ","20.8 ","12.4 ","59 ","1.9 ","120.0 ","5.5 ","120.0 ","0.0 ","0.0 ","0.0 ","0.78 "," "
"14","1019.4 ","1020.2 ","20.9 ","12.4 ","58 ","2.4 ","120.0 ","6.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.98 ","18.0 "
"15","1018.7 ","1019.5 ","20.6 ","12.6 ","60 ","2.7 ","110.0 ","6.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.61 "," "
"16","1019.1 ","1019.9 ","20.5 ","12.5 ","60 ","1.9 ","100.0 ","4.9 ","100.0 ","0.0 ","0.0 ","0.0 ","0.49 "," "
"17","1018.4 ","1019.2 ","20.3 ","12.3 ","60 ","2.1 ","90.0 ","4.8 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1019.1 ","1019.9 ","19.9 ","12.0 ","60 ","1.4 ","120.0 ","5.0 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.2 ","1020.0 ","19.5 ","12.0 ","62 ","2.4 ","120.0 ","5.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.1 ","1019.9 ","19.2 ","12.0 ","63 ","1.6 ","80.0 ","4.6 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1018.6 ","1019.4 ","19.4 ","12.2 ","63 ","2.5 ","80.0 ","4.3 ","90.0 ","T ","0.2 "," ","0.00 ","15.0 "
"22","1018.0 ","1018.8 ","19.1 ","12.0 ","63 ","2.5 ","90.0 ","5.8 ","70.0 ","T ","0.7 "," ","0.00 "," "
"23","1018.2 ","1019.0 ","19.4 ","11.9 ","62 ","2.3 ","110.0 ","5.6 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1018.3 ","1019.1 ","17.8 ","12.7 ","72 ","1.5 ","250.0 ","3.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
