"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.1 ","1024.4 ","16.2 ","13.8 ","86 ","0.9 ","240.0 ","2.1 ","350.0 ","0.6 ","0.3 "," ","0.00 "," "
"2","1013.7 ","1024.0 ","15.9 ","13.9 ","88 ","1.1 ","340.0 ","2.6 ","280.0 ","1.4 ","1.0 "," ","0.00 ","6.0 "
"3","1013.3 ","1023.6 ","16.1 ","14.3 ","89 ","0.5 ","300.0 ","2.4 ","10.0 ","1.1 ","1.0 "," ","0.00 "," "
"4","1013.2 ","1023.5 ","16.1 ","14.7 ","91 ","0.3 ","70.0 ","2.5 ","320.0 ","2.0 ","1.0 "," ","0.00 "," "
"5","1013.1 ","1023.4 ","16.3 ","15.2 ","93 ","0.1 ","0.0 ","1.9 ","40.0 ","0.4 ","0.3 "," ","0.00 ","8.0 "
"6","1013.5 ","1023.8 ","16.4 ","15.3 ","93 ","0.0 ","0.0 ","2.0 ","250.0 ","0.3 ","0.7 ","0.0 ","0.00 "," "
"7","1013.9 ","1024.1 ","16.8 ","15.8 ","94 ","0.6 ","110.0 ","1.4 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.5 ","1024.7 ","17.5 ","16.4 ","93 ","0.4 ","180.0 ","1.5 ","170.0 ","0.2 ","0.5 ","0.0 ","0.00 ","6.0 "
"9","1014.5 ","1024.7 ","17.7 ","16.6 ","93 ","0.2 ","0.0 ","2.0 ","160.0 ","1.4 ","1.0 ","0.0 ","0.16 ","6.0 "
"10","1014.4 ","1024.6 ","19.2 ","17.5 ","90 ","0.6 ","360.0 ","2.0 ","310.0 ","T ","0.5 ","0.0 ","0.85 "," "
"11","1014.3 ","1024.4 ","21.1 ","17.6 ","80 ","1.3 ","10.0 ","3.2 ","290.0 ","0.0 ","0.0 ","0.3 ","1.57 ","8.0 "
"12","1013.9 ","1024.0 ","21.6 ","17.5 ","78 ","1.3 ","340.0 ","4.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.80 "," "
"13","1013.3 ","1023.3 ","23.0 ","17.5 ","71 ","1.6 ","340.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.0 ","1.23 "," "
"14","1012.6 ","1022.6 ","22.5 ","16.9 ","71 ","2.2 ","340.0 ","5.4 ","350.0 ","0.0 ","0.0 ","0.0 ","1.43 ","10.0 "
"15","1012.1 ","1022.1 ","22.8 ","17.0 ","70 ","2.3 ","340.0 ","6.1 ","10.0 ","0.0 ","0.0 ","0.0 ","1.21 "," "
"16","1011.8 ","1021.9 ","21.5 ","16.4 ","73 ","2.4 ","330.0 ","5.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1012.1 ","1022.2 ","21.2 ","16.2 ","73 ","2.9 ","330.0 ","6.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.24 ","12.0 "
"18","1012.6 ","1022.7 ","20.5 ","16.2 ","76 ","2.5 ","340.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.0 ","1023.1 ","20.0 ","16.3 ","79 ","1.6 ","330.0 ","5.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.4 ","1023.5 ","19.8 ","16.3 ","80 ","1.9 ","340.0 ","5.8 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1013.9 ","1024.0 ","19.6 ","16.5 ","82 ","2.3 ","340.0 ","4.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.8 ","1023.9 ","19.7 ","16.7 ","83 ","0.8 ","360.0 ","5.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.8 ","1023.9 ","19.6 ","16.8 ","84 ","0.0 ","0.0 ","2.9 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.4 ","1023.6 ","19.4 ","16.7 ","84 ","0.0 ","0.0 ","2.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
