"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.4 ","1012.8 ","26.9 ","23.1 ","80 ","3.0 ","150.0 ","7.9 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.8 ","1012.2 ","27.0 ","23.0 ","79 ","3.1 ","150.0 ","9.6 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.4 ","1011.8 ","27.0 ","22.8 ","78 ","3.3 ","150.0 ","9.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.3 ","1011.7 ","27.0 ","22.8 ","78 ","3.1 ","140.0 ","7.4 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.5 ","1011.9 ","27.2 ","22.5 ","76 ","3.3 ","140.0 ","7.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1011.8 ","1012.2 ","27.2 ","22.8 ","77 ","3.3 ","150.0 ","7.4 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.3 ","1012.7 ","27.7 ","23.3 ","77 ","2.7 ","160.0 ","6.2 ","150.0 ","0.0 ","0.0 ","0.0 ","0.30 "," "
"8","1012.7 ","1013.1 ","28.5 ","24.2 ","78 ","3.4 ","160.0 ","7.2 ","150.0 ","0.0 ","0.0 ","0.5 ","0.88 ","15.0 "
"9","1013.3 ","1013.7 ","29.5 ","25.0 ","77 ","3.5 ","170.0 ","7.2 ","160.0 ","0.0 ","0.0 ","1.0 ","1.98 ","15.0 "
"10","1013.1 ","1013.4 ","30.8 ","25.4 ","73 ","3.1 ","160.0 ","7.2 ","130.0 ","0.0 ","0.0 ","1.0 ","2.70 "," "
"11","1012.8 ","1013.1 ","30.8 ","25.4 ","73 ","3.4 ","170.0 ","6.7 ","180.0 ","0.0 ","0.0 ","1.0 ","3.00 ","15.0 "
"12","1012.4 ","1012.7 ","31.4 ","25.0 ","69 ","3.1 ","160.0 ","9.2 ","130.0 ","0.0 ","0.0 ","1.0 ","3.34 "," "
"13","1011.4 ","1011.7 ","30.8 ","24.9 ","71 ","3.8 ","170.0 ","8.5 ","130.0 ","0.0 ","0.0 ","1.0 ","3.12 "," "
"14","1010.4 ","1010.7 ","31.2 ","25.1 ","70 ","3.3 ","170.0 ","9.8 ","140.0 ","0.0 ","0.0 ","1.0 ","3.03 ","15.0 "
"15","1010.0 ","1010.3 ","30.7 ","24.9 ","71 ","3.5 ","170.0 ","9.2 ","200.0 ","0.0 ","0.0 ","1.0 ","2.52 "," "
"16","1009.5 ","1009.8 ","30.4 ","24.6 ","71 ","3.2 ","170.0 ","8.5 ","170.0 ","0.0 ","0.0 ","1.0 ","1.78 "," "
"17","1009.4 ","1009.8 ","29.4 ","24.4 ","75 ","2.8 ","160.0 ","6.6 ","180.0 ","0.0 ","0.0 ","1.0 ","1.00 ","15.0 "
"18","1009.8 ","1010.2 ","28.3 ","23.7 ","76 ","2.4 ","150.0 ","7.5 ","180.0 ","0.0 ","0.0 ","0.5 ","0.26 "," "
"19","1010.0 ","1010.4 ","27.6 ","23.8 ","80 ","2.0 ","160.0 ","7.4 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.8 ","1011.2 ","27.4 ","23.6 ","80 ","2.5 ","150.0 ","7.2 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.5 ","1011.9 ","27.1 ","23.6 ","81 ","2.9 ","150.0 ","6.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.7 ","1012.1 ","27.3 ","23.6 ","80 ","2.6 ","150.0 ","6.5 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.7 ","1012.1 ","27.2 ","23.5 ","80 ","3.5 ","150.0 ","7.5 ","140.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1011.0 ","1011.4 ","27.0 ","23.7 ","82 ","2.5 ","150.0 ","6.8 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
