"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.1 ","1013.3 ","24.3 ","22.0 ","87 ","2.2 ","10.0 ","3.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.8 ","1013.0 ","24.5 ","22.0 ","86 ","2.2 ","360.0 ","3.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1010.6 ","1012.8 ","24.4 ","22.2 ","88 ","3.3 ","20.0 ","4.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.9 ","1013.1 ","22.9 ","21.0 ","89 ","6.1 ","50.0 ","10.2 ","50.0 ","T ","0.2 "," ","0.00 "," "
"5","1011.7 ","1013.9 ","21.6 ","19.2 ","86 ","8.0 ","40.0 ","15.2 ","40.0 ","3.0 ","1.0 "," ","0.00 ","8.0 "
"6","1012.9 ","1015.1 ","21.3 ","18.5 ","84 ","9.4 ","40.0 ","17.2 ","40.0 ","T ","0.1 ","0.0 ","0.00 "," "
"7","1013.4 ","1015.7 ","21.0 ","17.8 ","82 ","10.4 ","40.0 ","18.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.8 ","1017.1 ","21.0 ","17.2 ","79 ","9.9 ","40.0 ","17.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1015.8 ","1018.1 ","21.0 ","16.3 ","75 ","8.3 ","40.0 ","19.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1016.1 ","1018.4 ","21.2 ","16.1 ","73 ","6.5 ","40.0 ","15.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"11","1016.0 ","1018.3 ","20.8 ","16.0 ","74 ","8.4 ","40.0 ","14.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.33 ","10.0 "
"12","1015.4 ","1017.7 ","20.6 ","15.9 ","74 ","8.1 ","40.0 ","16.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.46 "," "
"13","1014.8 ","1017.1 ","20.3 ","15.8 ","75 ","8.7 ","40.0 ","15.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1014.8 ","1017.1 ","20.2 ","15.2 ","73 ","7.1 ","40.0 ","14.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.09 ","10.0 "
"15","1015.0 ","1017.3 ","20.1 ","14.4 ","70 ","7.6 ","30.0 ","15.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1015.7 ","1018.0 ","19.8 ","14.5 ","71 ","8.9 ","30.0 ","14.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1016.2 ","1018.5 ","19.6 ","14.9 ","74 ","7.2 ","30.0 ","14.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1017.0 ","1019.3 ","19.4 ","15.0 ","76 ","8.2 ","40.0 ","14.9 ","40.0 ","T ","0.3 ","0.0 ","0.00 "," "
"19","1017.9 ","1020.2 ","18.2 ","14.5 ","79 ","8.3 ","40.0 ","16.2 ","20.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","1018.7 ","1021.0 ","17.4 ","14.2 ","81 ","7.7 ","40.0 ","17.9 ","40.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"21","1019.7 ","1022.0 ","17.8 ","13.8 ","77 ","8.2 ","40.0 ","14.3 ","60.0 ","T ","0.5 "," ","0.00 ","10.0 "
"22","1019.6 ","1021.9 ","17.9 ","12.5 ","71 ","8.4 ","40.0 ","15.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.4 ","1021.7 ","17.8 ","12.2 ","70 ","7.0 ","40.0 ","16.6 ","40.0 ","T ","0.2 "," ","0.00 ","8.0 "
"24","1019.4 ","1021.7 ","17.1 ","13.2 ","78 ","3.5 ","10.0 ","13.2 ","60.0 ","T ","1.0 "," ","0.00 "," "
