"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.3 ","1018.6 ","19.0 ","16.9 ","88 ","1.6 ","330.0 ","4.6 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.0 ","1018.3 ","19.2 ","16.8 ","86 ","1.2 ","320.0 ","3.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1015.5 ","1017.8 ","19.4 ","16.9 ","85 ","2.9 ","20.0 ","4.9 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.4 ","1017.7 ","19.1 ","16.5 ","85 ","1.8 ","360.0 ","3.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.5 ","1017.8 ","19.3 ","16.7 ","85 ","2.2 ","330.0 ","3.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.2 ","1018.5 ","19.1 ","16.7 ","86 ","1.7 ","250.0 ","3.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.0 ","1019.3 ","19.1 ","16.6 ","85 ","1.8 ","270.0 ","2.8 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.3 ","1019.6 ","19.5 ","16.9 ","85 ","1.0 ","280.0 ","2.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1017.9 ","1020.2 ","20.4 ","16.8 ","80 ","3.6 ","20.0 ","8.4 ","30.0 ","T ","0.6 ","0.0 ","0.19 ","8.0 "
"10","1018.2 ","1020.5 ","20.7 ","16.3 ","76 ","5.8 ","40.0 ","10.9 ","20.0 ","T ","0.2 ","0.0 ","0.63 "," "
"11","1017.8 ","1020.1 ","20.3 ","15.1 ","72 ","7.4 ","40.0 ","14.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.60 ","15.0 "
"12","1017.1 ","1019.4 ","20.1 ","14.2 ","69 ","8.7 ","50.0 ","15.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1016.4 ","1018.7 ","19.1 ","14.2 ","73 ","8.7 ","50.0 ","14.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1016.1 ","1018.4 ","19.2 ","13.1 ","68 ","6.7 ","40.0 ","17.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.52 ","15.0 "
"15","1016.4 ","1018.7 ","18.7 ","12.5 ","67 ","8.1 ","40.0 ","13.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1017.1 ","1019.4 ","18.1 ","13.0 ","72 ","6.5 ","30.0 ","14.2 ","50.0 ","T ","0.3 ","0.0 ","0.00 "," "
"17","1017.8 ","1020.1 ","17.0 ","12.8 ","76 ","8.3 ","40.0 ","13.6 ","60.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1018.7 ","1021.0 ","16.8 ","12.2 ","74 ","7.3 ","40.0 ","17.0 ","60.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"19","1019.8 ","1022.1 ","15.9 ","12.3 ","79 ","6.8 ","40.0 ","14.4 ","40.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","1020.1 ","1022.4 ","16.2 ","11.8 ","75 ","4.8 ","40.0 ","10.6 ","70.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"21","1020.3 ","1022.6 ","16.4 ","11.3 ","72 ","6.0 ","40.0 ","10.4 ","40.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"22","1020.2 ","1022.5 ","16.4 ","11.4 ","72 ","2.4 ","360.0 ","9.6 ","30.0 ","T ","0.2 "," ","0.00 "," "
"23","1020.5 ","1022.8 ","15.6 ","12.3 ","81 ","3.0 ","260.0 ","5.2 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1020.5 ","1022.8 ","15.6 ","12.1 ","80 ","2.4 ","220.0 ","5.5 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
