"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.7 ","1017.0 ","21.3 ","17.8 ","80 ","2.6 ","220.0 ","4.1 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.1 ","1016.4 ","21.1 ","18.1 ","83 ","2.6 ","230.0 ","4.4 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.7 ","1016.0 ","20.9 ","18.1 ","84 ","2.8 ","230.0 ","4.8 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.5 ","1015.8 ","21.0 ","17.8 ","82 ","2.3 ","240.0 ","3.7 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.9 ","1016.2 ","20.8 ","17.3 ","80 ","2.2 ","260.0 ","3.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.5 ","1016.8 ","20.9 ","17.3 ","80 ","3.5 ","230.0 ","5.3 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.1 ","1017.4 ","21.0 ","18.2 ","84 ","3.9 ","220.0 ","5.6 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.4 ","1017.7 ","21.6 ","18.4 ","82 ","2.8 ","230.0 ","6.2 ","220.0 ","0.0 ","0.0 ","0.0 ","0.11 ","18.0 "
"9","1015.6 ","1017.8 ","23.7 ","18.5 ","73 ","3.1 ","220.0 ","5.1 ","220.0 ","0.0 ","0.0 ","0.3 ","1.01 ","18.0 "
"10","1015.6 ","1017.8 ","24.2 ","18.8 ","72 ","2.0 ","170.0 ","4.0 ","200.0 ","0.0 ","0.0 ","0.1 ","1.23 "," "
"11","1015.4 ","1017.6 ","25.3 ","19.5 ","70 ","3.0 ","140.0 ","4.3 ","160.0 ","0.0 ","0.0 ","0.5 ","2.00 ","15.0 "
"12","1014.7 ","1016.9 ","25.0 ","19.4 ","71 ","3.0 ","160.0 ","6.2 ","170.0 ","0.0 ","0.0 ","0.0 ","1.11 "," "
"13","1013.9 ","1016.1 ","25.8 ","19.6 ","69 ","3.7 ","150.0 ","5.4 ","150.0 ","0.0 ","0.0 ","0.1 ","1.65 "," "
"14","1013.4 ","1015.6 ","25.2 ","19.2 ","69 ","3.4 ","160.0 ","5.9 ","160.0 ","0.0 ","0.0 ","0.5 ","1.67 ","15.0 "
"15","1013.2 ","1015.4 ","25.6 ","19.0 ","67 ","3.2 ","150.0 ","5.1 ","170.0 ","0.0 ","0.0 ","0.4 ","1.62 "," "
"16","1013.2 ","1015.4 ","25.5 ","18.9 ","67 ","2.8 ","130.0 ","4.8 ","170.0 ","0.0 ","0.0 ","0.1 ","0.63 "," "
"17","1013.4 ","1015.6 ","24.6 ","19.0 ","71 ","2.3 ","130.0 ","4.0 ","130.0 ","0.0 ","0.0 ","0.0 ","0.54 ","12.0 "
"18","1013.5 ","1015.7 ","24.2 ","18.9 ","72 ","1.5 ","110.0 ","3.0 ","140.0 ","0.0 ","0.0 ","0.1 ","0.08 "," "
"19","1013.8 ","1016.0 ","23.6 ","18.8 ","74 ","2.2 ","110.0 ","2.9 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.2 ","1016.4 ","23.7 ","19.2 ","76 ","0.9 ","320.0 ","2.3 ","110.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1014.5 ","1016.7 ","23.8 ","18.9 ","74 ","0.4 ","340.0 ","1.4 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1014.3 ","1016.5 ","22.4 ","18.9 ","81 ","1.7 ","220.0 ","3.1 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.9 ","1016.1 ","21.9 ","18.0 ","79 ","2.7 ","240.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.6 ","1015.8 ","21.4 ","18.5 ","84 ","3.0 ","230.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
