"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.2 ","1004.5 ","29.5 ","25.8 ","81 ","0.3 ","330.0 ","2.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.8 ","1004.1 ","29.4 ","25.7 ","81 ","0.5 ","330.0 ","2.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1003.8 ","1004.1 ","29.2 ","25.7 ","81 ","0.9 ","340.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.8 ","1004.1 ","29.2 ","25.5 ","81 ","0.7 ","10.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.8 ","1004.1 ","28.5 ","25.0 ","81 ","1.5 ","70.0 ","2.8 ","50.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1003.8 ","1004.1 ","28.4 ","24.5 ","79 ","2.1 ","60.0 ","3.3 ","70.0 ","0.0 ","0.0 ","0.2 ","0.03 "," "
"7","1003.7 ","1004.0 ","29.9 ","25.4 ","77 ","0.7 ","20.0 ","4.1 ","50.0 ","0.0 ","0.0 ","0.9 ","0.59 "," "
"8","1004.0 ","1004.3 ","30.3 ","25.6 ","76 ","0.7 ","320.0 ","2.6 ","320.0 ","0.0 ","0.0 ","0.5 ","0.73 ","15.0 "
"9","1004.0 ","1004.3 ","31.0 ","26.8 ","78 ","1.1 ","280.0 ","3.3 ","270.0 ","0.0 ","0.0 ","0.8 ","1.49 ","15.0 "
"10","1004.6 ","1004.9 ","29.7 ","26.7 ","84 ","1.1 ","190.0 ","8.9 ","250.0 ","7.0 ","0.2 ","0.3 ","0.88 "," "
"11","1004.5 ","1004.8 ","30.9 ","25.9 ","75 ","3.2 ","270.0 ","6.8 ","270.0 ","0.5 ","0.1 ","0.4 ","2.02 ","12.0 "
"12","1004.0 ","1004.3 ","29.4 ","26.1 ","82 ","3.1 ","300.0 ","6.8 ","290.0 ","0.0 ","0.0 ","0.1 ","0.88 "," "
"13","1003.3 ","1003.6 ","28.8 ","25.4 ","82 ","3.1 ","290.0 ","10.7 ","280.0 ","0.5 ","0.2 ","0.0 ","0.66 "," "
"14","1003.5 ","1003.8 ","30.0 ","26.8 ","83 ","2.4 ","280.0 ","6.4 ","280.0 ","0.0 ","0.0 ","0.0 ","0.62 ","12.0 "
"15","1003.5 ","1003.8 ","29.9 ","26.8 ","84 ","1.6 ","270.0 ","13.9 ","340.0 ","4.0 ","0.2 ","0.1 ","0.92 "," "
"16","1003.7 ","1004.1 ","27.5 ","24.7 ","85 ","1.8 ","300.0 ","10.4 ","300.0 ","3.5 ","0.5 ","0.0 ","0.26 "," "
"17","1003.7 ","1004.0 ","28.5 ","26.0 ","86 ","2.7 ","330.0 ","9.0 ","310.0 ","T ","0.3 ","0.0 ","0.00 ","10.0 "
"18","1004.2 ","1004.6 ","26.8 ","24.4 ","87 ","3.5 ","40.0 ","6.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1004.5 ","1004.9 ","26.9 ","23.7 ","83 ","1.7 ","80.0 ","5.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.5 ","1004.9 ","27.0 ","23.6 ","82 ","1.6 ","50.0 ","4.5 ","30.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1004.8 ","1005.2 ","27.3 ","23.9 ","82 ","1.1 ","20.0 ","3.3 ","40.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1005.0 ","1005.4 ","27.3 ","24.2 ","83 ","0.5 ","50.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.8 ","1005.2 ","27.4 ","23.4 ","79 ","0.9 ","50.0 ","2.6 ","60.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1004.4 ","1004.8 ","26.8 ","23.2 ","81 ","0.0 ","0.0 ","1.6 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
