"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.5 ","1010.9 ","24.7 ","20.5 ","77 ","1.8 ","340.0 ","5.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.2 ","1010.6 ","24.2 ","20.4 ","79 ","3.2 ","350.0 ","7.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1009.6 ","1010.0 ","24.0 ","20.5 ","81 ","2.7 ","30.0 ","6.7 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.5 ","1009.9 ","23.7 ","20.5 ","82 ","1.4 ","20.0 ","6.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.0 ","1010.4 ","23.2 ","20.0 ","82 ","2.3 ","340.0 ","3.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1010.7 ","1011.1 ","22.3 ","19.2 ","83 ","2.3 ","320.0 ","4.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.7 ","1012.1 ","22.3 ","19.5 ","84 ","1.4 ","330.0 ","4.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"8","1012.6 ","1013.0 ","22.6 ","19.4 ","82 ","2.2 ","330.0 ","5.5 ","320.0 ","0.0 ","0.0 ","0.1 ","0.72 ","5.0 "
"9","1013.3 ","1013.7 ","24.1 ","19.5 ","76 ","3.3 ","350.0 ","5.5 ","340.0 ","0.0 ","0.0 ","0.9 ","1.28 ","5.0 "
"10","1013.6 ","1014.0 ","25.2 ","19.8 ","72 ","2.5 ","310.0 ","4.7 ","310.0 ","0.0 ","0.0 ","0.0 ","1.29 "," "
"11","1013.4 ","1013.8 ","26.3 ","20.6 ","71 ","2.8 ","300.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.2 ","1.77 ","3.0 "
"12","1013.0 ","1013.4 ","27.2 ","19.6 ","63 ","3.2 ","310.0 ","6.3 ","280.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"13","1012.3 ","1012.7 ","27.2 ","18.9 ","61 ","3.3 ","310.0 ","5.9 ","310.0 ","0.0 ","0.0 ","1.0 ","2.46 "," "
"14","1011.5 ","1011.9 ","26.9 ","18.8 ","61 ","3.8 ","310.0 ","6.9 ","320.0 ","0.0 ","0.0 ","0.9 ","2.33 ","7.0 "
"15","1011.3 ","1011.7 ","26.6 ","19.0 ","63 ","3.9 ","310.0 ","7.3 ","310.0 ","0.0 ","0.0 ","1.0 ","1.93 "," "
"16","1011.2 ","1011.6 ","25.8 ","18.7 ","65 ","2.7 ","310.0 ","7.5 ","320.0 ","0.0 ","0.0 ","0.8 ","1.28 "," "
"17","1011.5 ","1011.9 ","25.2 ","18.2 ","65 ","2.3 ","310.0 ","7.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.49 ","8.0 "
"18","1011.9 ","1012.3 ","24.6 ","18.6 ","69 ","2.7 ","320.0 ","4.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.3 ","1012.7 ","24.6 ","18.7 ","70 ","2.2 ","310.0 ","4.5 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.9 ","1013.3 ","24.3 ","18.8 ","71 ","2.1 ","300.0 ","4.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1013.7 ","1014.1 ","24.5 ","18.9 ","71 ","2.2 ","320.0 ","3.8 ","300.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1014.0 ","1014.4 ","24.4 ","18.8 ","71 ","2.1 ","320.0 ","4.1 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.8 ","1014.2 ","24.5 ","18.7 ","70 ","1.4 ","330.0 ","4.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"24","1013.4 ","1013.8 ","24.4 ","17.8 ","67 ","0.8 ","360.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
