"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1026.3 ","1027.1 ","13.9 ","6.7 ","62 ","2.3 ","70.0 ","7.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1026.5 ","1027.3 ","13.6 ","6.4 ","62 ","1.4 ","30.0 ","4.2 ","30.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1026.5 ","1027.3 ","13.9 ","6.7 ","62 ","1.8 ","20.0 ","8.2 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1026.9 ","1027.7 ","13.6 ","6.5 ","62 ","3.2 ","20.0 ","8.9 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1027.1 ","1027.9 ","13.2 ","5.2 ","58 ","3.0 ","20.0 ","9.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1027.2 ","1028.0 ","12.8 ","4.2 ","56 ","1.3 ","70.0 ","5.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1027.5 ","1028.3 ","13.6 ","5.6 ","58 ","2.3 ","50.0 ","7.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1027.5 ","1028.3 ","14.1 ","5.0 ","54 ","3.2 ","90.0 ","7.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"9","1028.1 ","1028.9 ","15.4 ","6.2 ","54 ","3.1 ","60.0 ","8.7 ","90.0 ","0.0 ","0.0 ","0.4 ","0.87 ","17.0 "
"10","1027.5 ","1028.3 ","15.0 ","6.4 ","56 ","3.0 ","70.0 ","9.3 ","80.0 ","0.0 ","0.0 ","0.1 ","0.68 "," "
"11","1027.0 ","1027.8 ","15.0 ","6.2 ","56 ","3.2 ","80.0 ","12.5 ","70.0 ","0.0 ","0.0 ","0.2 ","0.89 ","18.0 "
"12","1025.8 ","1026.6 ","15.0 ","6.5 ","57 ","4.1 ","90.0 ","10.3 ","70.0 ","0.0 ","0.0 ","0.2 ","0.87 "," "
"13","1024.7 ","1025.5 ","15.7 ","6.2 ","53 ","3.5 ","70.0 ","10.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.87 "," "
"14","1024.2 ","1025.0 ","16.2 ","6.7 ","53 ","3.9 ","100.0 ","13.8 ","100.0 ","0.0 ","0.0 ","0.1 ","0.61 ","13.0 "
"15","1024.4 ","1025.2 ","15.5 ","6.3 ","54 ","5.0 ","80.0 ","10.5 ","90.0 ","0.0 ","0.0 ","0.1 ","0.71 "," "
"16","1024.3 ","1025.1 ","15.5 ","6.9 ","57 ","3.7 ","100.0 ","11.3 ","100.0 ","0.0 ","0.0 ","0.1 ","0.41 "," "
"17","1024.7 ","1025.5 ","15.2 ","6.7 ","57 ","4.0 ","80.0 ","14.2 ","80.0 ","0.0 ","0.0 ","0.8 ","0.47 ","13.0 "
"18","1024.9 ","1025.7 ","14.9 ","6.2 ","56 ","3.0 ","100.0 ","8.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1025.2 ","1026.0 ","14.7 ","6.6 ","58 ","3.3 ","80.0 ","8.9 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1026.0 ","1026.8 ","14.4 ","6.4 ","59 ","2.0 ","100.0 ","9.4 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1026.1 ","1026.9 ","14.5 ","5.8 ","56 ","3.0 ","90.0 ","9.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1026.0 ","1026.8 ","14.8 ","6.2 ","56 ","4.0 ","80.0 ","8.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1025.8 ","1026.6 ","14.8 ","6.5 ","58 ","3.3 ","70.0 ","8.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1025.6 ","1026.4 ","14.5 ","6.3 ","58 ","1.8 ","100.0 ","6.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
