"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.0 ","1018.2 ","15.4 ","10.5 ","73 ","1.5 ","310.0 ","3.6 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.1 ","1018.3 ","15.3 ","10.5 ","73 ","1.9 ","360.0 ","5.6 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1007.4 ","1017.6 ","15.0 ","10.1 ","72 ","1.4 ","350.0 ","5.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.5 ","1017.7 ","14.9 ","10.1 ","73 ","2.4 ","360.0 ","5.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.6 ","1017.8 ","15.2 ","10.5 ","74 ","1.8 ","360.0 ","4.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1007.8 ","1018.1 ","14.9 ","10.6 ","75 ","1.1 ","350.0 ","5.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.2 ","1018.5 ","15.0 ","10.8 ","76 ","1.1 ","330.0 ","2.9 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1008.4 ","1018.7 ","14.7 ","11.1 ","79 ","0.7 ","60.0 ","4.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1009.7 ","1020.0 ","15.5 ","11.1 ","75 ","0.7 ","260.0 ","2.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"10","1009.7 ","1019.9 ","15.9 ","11.5 ","75 ","0.3 ","330.0 ","4.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.45 "," "
"11","1009.7 ","1019.9 ","15.9 ","11.7 ","76 ","1.3 ","350.0 ","3.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.28 ","12.0 "
"12","1008.5 ","1018.7 ","17.3 ","12.1 ","71 ","0.3 ","60.0 ","2.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.82 "," "
"13","1007.7 ","1017.8 ","17.8 ","12.0 ","69 ","1.1 ","290.0 ","3.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.75 "," "
"14","1007.1 ","1017.3 ","16.5 ","11.8 ","74 ","2.8 ","350.0 ","5.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"15","1007.2 ","1017.4 ","16.3 ","11.7 ","74 ","1.6 ","330.0 ","5.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"16","1007.2 ","1017.4 ","16.5 ","11.8 ","74 ","1.1 ","320.0 ","4.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1007.5 ","1017.7 ","17.0 ","12.0 ","72 ","1.0 ","330.0 ","3.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1008.6 ","1018.8 ","15.3 ","11.7 ","79 ","2.3 ","340.0 ","6.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.2 ","1019.5 ","15.2 ","12.1 ","82 ","2.1 ","350.0 ","6.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.7 ","1020.0 ","15.3 ","12.0 ","81 ","2.8 ","10.0 ","7.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.2 ","1020.5 ","15.2 ","11.9 ","81 ","2.3 ","360.0 ","6.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.6 ","1020.9 ","15.2 ","11.8 ","80 ","2.3 ","360.0 ","5.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.8 ","1021.1 ","15.1 ","11.6 ","80 ","1.9 ","340.0 ","5.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.8 ","1021.1 ","14.5 ","11.3 ","81 ","2.6 ","360.0 ","7.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
