"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.9 ","1019.1 ","15.9 ","11.7 ","76 ","0.8 ","310.0 ","3.9 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.7 ","1018.9 ","16.4 ","12.1 ","76 ","0.7 ","320.0 ","2.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.6 ","1018.8 ","16.7 ","12.2 ","75 ","1.1 ","10.0 ","3.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.2 ","1018.4 ","16.9 ","12.2 ","74 ","1.4 ","360.0 ","2.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.1 ","1018.3 ","15.7 ","11.8 ","78 ","1.1 ","350.0 ","4.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.6 ","1018.9 ","15.1 ","11.8 ","81 ","0.8 ","30.0 ","2.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.1 ","1019.4 ","14.9 ","12.0 ","83 ","0.1 ","0.0 ","1.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.7 ","1019.9 ","16.7 ","13.1 ","79 ","0.6 ","310.0 ","1.8 ","250.0 ","0.0 ","0.0 ","0.7 ","0.37 ","10.0 "
"9","1010.2 ","1020.4 ","18.4 ","13.5 ","73 ","0.8 ","300.0 ","2.6 ","360.0 ","0.0 ","0.0 ","1.0 ","1.00 ","10.0 "
"10","1010.2 ","1020.3 ","19.9 ","13.7 ","67 ","1.7 ","320.0 ","3.4 ","350.0 ","0.0 ","0.0 ","1.0 ","1.68 "," "
"11","1009.5 ","1019.5 ","21.3 ","14.2 ","64 ","1.1 ","300.0 ","3.5 ","310.0 ","0.0 ","0.0 ","1.0 ","2.16 ","10.0 "
"12","1008.4 ","1018.4 ","22.5 ","14.1 ","59 ","0.8 ","280.0 ","3.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1007.3 ","1017.2 ","24.1 ","14.8 ","56 ","1.0 ","350.0 ","2.8 ","350.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1006.9 ","1016.8 ","24.2 ","14.6 ","55 ","0.3 ","260.0 ","4.6 ","250.0 ","0.0 ","0.0 ","1.0 ","1.98 ","10.0 "
"15","1006.9 ","1016.8 ","23.9 ","14.1 ","54 ","1.5 ","240.0 ","3.0 ","280.0 ","0.0 ","0.0 ","1.0 ","1.43 "," "
"16","1007.3 ","1017.3 ","22.9 ","14.3 ","58 ","1.1 ","290.0 ","3.6 ","240.0 ","0.0 ","0.0 ","1.0 ","0.83 "," "
"17","1008.0 ","1018.0 ","21.0 ","13.4 ","62 ","1.5 ","350.0 ","4.3 ","320.0 ","0.0 ","0.0 ","0.2 ","0.11 ","10.0 "
"18","1008.8 ","1018.9 ","20.3 ","13.1 ","63 ","1.7 ","340.0 ","3.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.5 ","1019.6 ","19.6 ","13.2 ","67 ","1.0 ","320.0 ","3.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.9 ","1020.0 ","18.6 ","13.4 ","72 ","0.7 ","70.0 ","2.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.3 ","1020.5 ","17.9 ","13.9 ","77 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.4 ","1020.6 ","17.6 ","14.0 ","79 ","0.9 ","210.0 ","2.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.5 ","1020.7 ","17.0 ","13.9 ","82 ","0.0 ","0.0 ","1.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.3 ","1020.5 ","16.5 ","13.7 ","84 ","0.1 ","0.0 ","1.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
