"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.0 ","1008.8 ","26.6 ","21.1 ","72 ","1.8 ","160.0 ","4.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.7 ","1008.5 ","25.8 ","20.6 ","73 ","0.3 ","190.0 ","3.4 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","999.2 ","1009.0 ","25.1 ","20.8 ","77 ","0.3 ","190.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.8 ","1009.6 ","24.6 ","20.7 ","79 ","0.0 ","0.0 ","1.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.9 ","1009.7 ","24.9 ","20.3 ","76 ","0.7 ","90.0 ","2.4 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1000.1 ","1009.9 ","25.0 ","20.5 ","76 ","1.1 ","150.0 ","2.0 ","160.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"7","1000.2 ","1010.0 ","27.1 ","19.9 ","65 ","1.6 ","160.0 ","4.7 ","140.0 ","0.0 ","0.0 ","1.0 ","0.62 "," "
"8","1000.2 ","1009.9 ","29.7 ","20.4 ","57 ","2.7 ","170.0 ","5.9 ","140.0 ","0.0 ","0.0 ","0.9 ","1.38 ","18.0 "
"9","999.9 ","1009.5 ","32.0 ","19.6 ","48 ","2.2 ","180.0 ","6.0 ","160.0 ","0.0 ","0.0 ","1.0 ","2.02 ","18.0 "
"10","999.7 ","1009.3 ","33.0 ","20.8 ","49 ","2.2 ","200.0 ","7.4 ","200.0 ","0.0 ","0.0 ","1.0 ","2.52 "," "
"11","999.6 ","1009.2 ","32.9 ","22.2 ","53 ","3.3 ","220.0 ","7.7 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 ","18.0 "
"12","999.2 ","1008.8 ","33.2 ","24.2 ","59 ","2.1 ","200.0 ","8.1 ","220.0 ","0.0 ","0.0 ","0.9 ","3.05 "," "
"13","998.8 ","1008.3 ","33.5 ","24.0 ","58 ","2.4 ","220.0 ","9.0 ","200.0 ","0.0 ","0.0 ","1.0 ","3.28 "," "
"14","998.4 ","1008.0 ","32.8 ","22.8 ","56 ","3.5 ","240.0 ","9.4 ","230.0 ","0.0 ","0.0 ","1.0 ","3.00 ","18.0 "
"15","998.3 ","1007.9 ","32.8 ","22.4 ","54 ","3.2 ","220.0 ","8.2 ","260.0 ","0.0 ","0.0 ","1.0 ","2.34 "," "
"16","998.1 ","1007.7 ","32.2 ","18.3 ","44 ","3.4 ","200.0 ","8.1 ","230.0 ","0.0 ","0.0 ","0.9 ","1.77 "," "
"17","998.1 ","1007.7 ","31.5 ","20.1 ","51 ","1.7 ","220.0 ","7.6 ","210.0 ","0.0 ","0.0 ","0.5 ","0.81 ","18.0 "
"18","998.7 ","1008.3 ","30.3 ","21.2 ","58 ","2.9 ","190.0 ","7.8 ","250.0 ","0.0 ","0.0 ","0.3 ","0.33 "," "
"19","999.3 ","1009.0 ","29.4 ","21.1 ","61 ","1.7 ","200.0 ","6.6 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.6 ","1009.3 ","28.7 ","21.4 ","65 ","1.0 ","170.0 ","5.2 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","999.7 ","1009.4 ","28.4 ","20.9 ","64 ","2.5 ","190.0 ","6.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1000.0 ","1009.7 ","28.0 ","20.7 ","65 ","1.2 ","150.0 ","4.2 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.1 ","1009.8 ","27.8 ","21.5 ","69 ","1.4 ","180.0 ","4.0 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","999.9 ","1009.6 ","27.8 ","21.5 ","69 ","1.6 ","140.0 ","4.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
