"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.5 ","1014.4 ","23.6 ","19.9 ","80 ","0.1 ","0.0 ","1.4 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.3 ","1014.2 ","24.8 ","19.7 ","73 ","2.4 ","360.0 ","6.8 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1004.4 ","1014.3 ","23.9 ","20.0 ","79 ","2.7 ","350.0 ","7.7 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.4 ","1014.3 ","23.3 ","19.1 ","77 ","2.9 ","360.0 ","9.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.3 ","1014.2 ","22.9 ","17.7 ","73 ","2.5 ","360.0 ","8.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1004.7 ","1014.7 ","22.0 ","16.7 ","72 ","2.8 ","360.0 ","7.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.8 ","1014.8 ","21.2 ","16.4 ","74 ","2.7 ","340.0 ","7.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1005.0 ","1015.0 ","21.4 ","16.3 ","73 ","3.0 ","340.0 ","8.0 ","280.0 ","0.0 ","0.0 ","0.9 ","0.41 ","12.0 "
"9","1004.9 ","1014.9 ","21.1 ","15.9 ","72 ","2.4 ","360.0 ","6.7 ","350.0 ","0.0 ","0.0 ","0.2 ","0.69 ","15.0 "
"10","1004.8 ","1014.8 ","21.7 ","15.6 ","68 ","3.1 ","350.0 ","7.5 ","330.0 ","0.0 ","0.0 ","0.0 ","0.72 "," "
"11","1004.3 ","1014.3 ","22.4 ","15.4 ","65 ","2.8 ","340.0 ","7.6 ","350.0 ","0.0 ","0.0 ","0.1 ","0.94 ","15.0 "
"12","1003.2 ","1013.1 ","23.3 ","15.2 ","60 ","3.4 ","350.0 ","10.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.99 "," "
"13","1002.4 ","1012.3 ","23.9 ","15.0 ","57 ","3.0 ","350.0 ","10.0 ","10.0 ","0.0 ","0.0 ","0.3 ","1.34 "," "
"14","1002.5 ","1012.4 ","22.7 ","14.1 ","58 ","4.0 ","350.0 ","10.7 ","340.0 ","0.0 ","0.0 ","0.6 ","1.40 ","15.0 "
"15","1003.4 ","1013.4 ","21.0 ","13.0 ","60 ","3.6 ","350.0 ","10.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.84 "," "
"16","1004.3 ","1014.4 ","19.6 ","12.5 ","64 ","5.0 ","360.0 ","12.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.34 "," "
"17","1004.4 ","1014.5 ","19.2 ","12.7 ","66 ","3.8 ","10.0 ","10.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1005.0 ","1015.1 ","18.9 ","12.8 ","68 ","1.9 ","310.0 ","7.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1005.8 ","1015.9 ","18.5 ","12.7 ","69 ","3.0 ","340.0 ","6.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.4 ","1016.5 ","17.6 ","12.3 ","71 ","4.0 ","360.0 ","9.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.1 ","1017.3 ","17.6 ","11.9 ","69 ","3.5 ","360.0 ","7.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1007.5 ","1017.7 ","17.3 ","11.7 ","70 ","2.7 ","360.0 ","8.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.4 ","1017.6 ","15.8 ","12.3 ","80 ","3.3 ","360.0 ","7.3 ","360.0 ","0.7 ","0.8 "," ","0.00 ","10.0 "
"24","1006.8 ","1017.0 ","15.9 ","12.6 ","81 ","1.8 ","310.0 ","6.5 ","360.0 ","0.1 ","0.2 "," ","0.00 "," "
