"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.1 ","1010.0 ","23.4 ","14.1 ","56 ","2.2 ","360.0 ","4.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.1 ","1010.0 ","23.5 ","14.3 ","56 ","1.5 ","30.0 ","4.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","999.8 ","1009.7 ","23.0 ","14.3 ","58 ","1.5 ","30.0 ","4.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.8 ","1009.7 ","22.4 ","14.5 ","61 ","1.1 ","40.0 ","4.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.0 ","1009.9 ","21.9 ","14.6 ","63 ","0.7 ","40.0 ","3.2 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1000.4 ","1010.3 ","22.5 ","14.4 ","60 ","2.0 ","10.0 ","4.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.0 ","1010.9 ","22.9 ","14.7 ","60 ","2.1 ","30.0 ","6.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"8","1001.4 ","1011.3 ","24.5 ","15.2 ","56 ","1.7 ","20.0 ","5.6 ","360.0 ","0.0 ","0.0 ","1.0 ","0.91 ","12.0 "
"9","1001.4 ","1011.2 ","25.5 ","15.4 ","54 ","3.0 ","360.0 ","7.6 ","360.0 ","0.0 ","0.0 ","1.0 ","1.74 ","12.0 "
"10","1001.2 ","1011.0 ","26.9 ","16.6 ","53 ","2.0 ","10.0 ","5.7 ","350.0 ","0.0 ","0.0 ","1.0 ","2.44 "," "
"11","1001.0 ","1010.7 ","28.4 ","16.5 ","48 ","2.6 ","360.0 ","9.6 ","340.0 ","0.0 ","0.0 ","1.0 ","3.00 ","12.0 "
"12","999.8 ","1009.5 ","28.0 ","16.7 ","50 ","3.4 ","350.0 ","10.2 ","10.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","998.7 ","1008.4 ","28.9 ","17.2 ","49 ","3.0 ","350.0 ","7.6 ","330.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","998.0 ","1007.7 ","28.9 ","17.7 ","51 ","3.3 ","350.0 ","8.7 ","350.0 ","0.0 ","0.0 ","1.0 ","2.78 ","12.0 "
"15","997.6 ","1007.3 ","28.0 ","17.3 ","52 ","4.3 ","350.0 ","10.3 ","360.0 ","0.0 ","0.0 ","1.0 ","2.20 "," "
"16","997.8 ","1007.5 ","27.1 ","17.9 ","57 ","4.0 ","350.0 ","10.1 ","10.0 ","0.0 ","0.0 ","1.0 ","1.45 "," "
"17","998.1 ","1007.9 ","26.1 ","18.3 ","62 ","3.9 ","10.0 ","9.2 ","350.0 ","0.0 ","0.0 ","1.0 ","0.64 ","12.0 "
"18","998.4 ","1008.2 ","25.3 ","18.4 ","66 ","2.8 ","10.0 ","7.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","999.1 ","1008.9 ","24.9 ","18.4 ","67 ","3.8 ","10.0 ","7.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.5 ","1009.3 ","24.7 ","18.2 ","67 ","3.0 ","10.0 ","6.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","999.5 ","1009.3 ","24.3 ","17.9 ","67 ","2.4 ","10.0 ","5.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","999.6 ","1009.5 ","24.0 ","17.2 ","66 ","1.1 ","30.0 ","5.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.6 ","1009.5 ","23.7 ","16.8 ","65 ","1.1 ","350.0 ","4.2 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","999.4 ","1009.3 ","23.5 ","16.3 ","64 ","1.6 ","20.0 ","4.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
