"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.5 ","1011.9 ","17.5 ","12.9 ","74 ","3.3 ","350.0 ","7.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.2 ","1011.6 ","16.9 ","12.5 ","75 ","3.2 ","360.0 ","8.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1011.2 ","1011.6 ","16.1 ","12.2 ","78 ","3.7 ","20.0 ","9.3 ","30.0 ","T ","0.6 "," ","0.00 "," "
"4","1011.3 ","1011.7 ","15.9 ","11.8 ","77 ","2.8 ","340.0 ","9.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.0 ","1012.4 ","15.9 ","11.8 ","77 ","2.0 ","10.0 ","8.9 ","340.0 ","0.5 ","0.1 "," ","0.00 ","3.0 "
"6","1013.0 ","1013.4 ","15.2 ","11.6 ","79 ","3.3 ","20.0 ","7.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.3 ","1014.7 ","14.3 ","11.8 ","85 ","2.3 ","10.0 ","6.2 ","20.0 ","4.0 ","0.5 ","0.0 ","0.00 "," "
"8","1015.1 ","1015.5 ","14.4 ","11.9 ","85 ","2.1 ","360.0 ","6.0 ","30.0 ","1.0 ","1.0 ","0.0 ","0.00 ","6.0 "
"9","1015.8 ","1016.2 ","14.3 ","11.7 ","84 ","2.7 ","350.0 ","4.9 ","330.0 ","0.5 ","0.6 ","0.0 ","0.07 ","6.0 "
"10","1015.7 ","1016.1 ","14.2 ","11.6 ","84 ","2.2 ","350.0 ","5.6 ","30.0 ","T ","0.4 ","0.0 ","0.10 "," "
"11","1016.1 ","1016.5 ","14.2 ","11.7 ","85 ","3.1 ","340.0 ","5.5 ","340.0 ","2.0 ","1.0 ","0.0 ","0.00 ","6.0 "
"12","1015.4 ","1015.8 ","13.7 ","11.5 ","87 ","3.0 ","350.0 ","5.9 ","340.0 ","4.0 ","1.0 ","0.0 ","0.20 "," "
"13","1014.5 ","1014.9 ","13.9 ","11.6 ","86 ","2.0 ","10.0 ","5.6 ","30.0 ","0.5 ","1.0 ","0.0 ","0.50 "," "
"14","1013.8 ","1014.2 ","14.0 ","11.2 ","83 ","2.7 ","360.0 ","7.2 ","340.0 ","T ","0.1 ","0.0 ","0.56 ","6.0 "
"15","1013.7 ","1014.1 ","14.4 ","11.1 ","81 ","2.5 ","350.0 ","5.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.18 "," "
"16","1014.0 ","1014.4 ","14.0 ","10.1 ","77 ","2.8 ","10.0 ","8.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1014.5 ","1014.9 ","14.0 ","9.9 ","76 ","2.6 ","10.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1014.5 ","1014.9 ","13.5 ","9.3 ","76 ","2.7 ","360.0 ","5.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.3 ","1015.7 ","13.3 ","9.6 ","78 ","3.5 ","350.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.6 ","1016.0 ","13.1 ","9.0 ","76 ","3.8 ","350.0 ","6.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1015.9 ","1016.3 ","12.9 ","8.9 ","77 ","3.0 ","350.0 ","5.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"22","1016.3 ","1016.7 ","12.5 ","8.7 ","78 ","3.1 ","20.0 ","7.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.4 ","1016.8 ","12.5 ","8.6 ","77 ","3.0 ","10.0 ","7.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1016.4 ","1016.8 ","12.5 ","8.6 ","77 ","2.3 ","360.0 ","7.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
