"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.6 ","1011.3 ","28.3 ","23.2 ","74 ","1.3 ","210.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.2 ","1010.9 ","28.0 ","24.0 ","79 ","1.1 ","170.0 ","2.6 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.2 ","1011.0 ","27.5 ","23.9 ","81 ","0.4 ","170.0 ","2.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.0 ","1010.8 ","27.5 ","23.7 ","80 ","0.6 ","120.0 ","2.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.0 ","1010.8 ","26.7 ","23.7 ","84 ","0.4 ","140.0 ","1.8 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1001.2 ","1011.0 ","26.6 ","23.1 ","81 ","0.1 ","0.0 ","1.6 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.7 ","1011.5 ","27.6 ","22.9 ","76 ","0.6 ","80.0 ","1.8 ","90.0 ","0.0 ","0.0 ","0.7 ","0.31 "," "
"8","1001.9 ","1011.6 ","29.1 ","23.4 ","71 ","0.6 ","160.0 ","2.5 ","160.0 ","0.0 ","0.0 ","1.0 ","1.00 ","10.0 "
"9","1002.0 ","1011.7 ","29.8 ","23.6 ","69 ","1.2 ","230.0 ","3.4 ","210.0 ","0.0 ","0.0 ","0.7 ","1.49 ","10.0 "
"10","1001.6 ","1011.3 ","30.3 ","24.1 ","70 ","0.8 ","230.0 ","3.6 ","240.0 ","0.0 ","0.0 ","0.5 ","1.58 "," "
"11","1001.1 ","1010.7 ","32.7 ","24.7 ","63 ","1.6 ","210.0 ","4.2 ","230.0 ","0.0 ","0.0 ","0.5 ","1.86 ","10.0 "
"12","1000.8 ","1010.4 ","31.4 ","25.0 ","69 ","0.8 ","250.0 ","4.4 ","240.0 ","0.0 ","0.0 ","0.2 ","1.26 "," "
"13","1000.6 ","1010.2 ","30.8 ","25.1 ","72 ","1.8 ","260.0 ","5.8 ","300.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"14","1000.2 ","1009.8 ","31.9 ","24.4 ","65 ","1.6 ","270.0 ","5.8 ","230.0 ","0.0 ","0.0 ","0.3 ","1.53 ","10.0 "
"15","999.4 ","1009.0 ","32.6 ","24.2 ","61 ","1.9 ","300.0 ","5.5 ","290.0 ","0.0 ","0.0 ","0.6 ","1.97 "," "
"16","1000.0 ","1009.6 ","31.5 ","22.8 ","60 ","1.5 ","290.0 ","5.1 ","290.0 ","0.0 ","0.0 ","0.8 ","1.69 "," "
"17","999.6 ","1009.2 ","31.2 ","23.9 ","65 ","0.7 ","180.0 ","4.8 ","220.0 ","0.0 ","0.0 ","0.6 ","0.83 ","10.0 "
"18","1000.1 ","1009.7 ","30.6 ","22.9 ","64 ","1.6 ","260.0 ","4.6 ","240.0 ","0.0 ","0.0 ","0.0 ","0.13 "," "
"19","1000.6 ","1010.3 ","29.3 ","24.1 ","74 ","2.3 ","190.0 ","4.6 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.9 ","1011.6 ","28.9 ","24.2 ","76 ","2.3 ","170.0 ","5.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.9 ","1012.6 ","28.8 ","24.4 ","77 ","1.4 ","180.0 ","3.4 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1003.1 ","1012.8 ","28.8 ","24.3 ","77 ","0.7 ","200.0 ","2.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.9 ","1012.6 ","28.3 ","24.1 ","78 ","0.7 ","110.0 ","2.4 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1002.1 ","1011.9 ","27.7 ","24.1 ","81 ","0.4 ","130.0 ","2.1 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
