"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","992.8 ","1002.5 ","28.2 ","23.9 ","78 ","0.3 ","210.0 ","1.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","992.3 ","1002.0 ","27.9 ","24.1 ","80 ","0.0 ","0.0 ","1.8 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","991.9 ","1001.5 ","28.4 ","24.2 ","78 ","1.2 ","150.0 ","2.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","991.6 ","1001.2 ","28.0 ","24.0 ","79 ","0.3 ","170.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","991.6 ","1001.3 ","27.7 ","23.9 ","80 ","0.5 ","200.0 ","2.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","991.6 ","1001.3 ","27.6 ","24.0 ","81 ","0.3 ","140.0 ","2.3 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","991.9 ","1001.5 ","28.2 ","24.2 ","79 ","0.1 ","0.0 ","2.0 ","170.0 ","0.0 ","0.0 ","0.0 ","0.11 "," "
"8","991.3 ","1000.9 ","29.3 ","24.4 ","75 ","0.6 ","180.0 ","2.0 ","130.0 ","0.0 ","0.0 ","0.5 ","0.89 ","10.0 "
"9","990.4 ","1000.0 ","30.5 ","24.1 ","69 ","0.8 ","360.0 ","3.1 ","330.0 ","0.0 ","0.0 ","0.4 ","1.13 ","10.0 "
"10","990.4 ","999.9 ","31.1 ","24.7 ","69 ","0.9 ","200.0 ","3.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.84 "," "
"11","989.7 ","999.2 ","32.0 ","25.2 ","67 ","1.3 ","230.0 ","4.0 ","140.0 ","0.0 ","0.0 ","0.0 ","1.32 ","8.0 "
"12","988.4 ","997.9 ","32.8 ","24.6 ","62 ","0.7 ","160.0 ","2.5 ","250.0 ","0.0 ","0.0 ","0.2 ","1.91 "," "
"13","987.3 ","996.7 ","33.0 ","24.2 ","60 ","0.3 ","260.0 ","2.8 ","170.0 ","0.0 ","0.0 ","0.0 ","1.33 "," "
"14","985.6 ","995.0 ","33.7 ","24.4 ","58 ","0.9 ","260.0 ","3.2 ","210.0 ","0.0 ","0.0 ","0.0 ","1.27 ","8.0 "
"15","985.3 ","994.7 ","33.0 ","24.5 ","61 ","1.1 ","190.0 ","3.9 ","240.0 ","0.0 ","0.0 ","0.0 ","0.69 "," "
"16","985.5 ","995.0 ","31.6 ","25.0 ","68 ","1.6 ","150.0 ","5.1 ","160.0 ","T ","0.2 ","0.0 ","0.00 "," "
"17","984.3 ","993.8 ","30.0 ","25.6 ","77 ","0.2 ","0.0 ","3.7 ","270.0 ","0.4 ","0.5 ","0.0 ","0.00 ","4.0 "
"18","983.8 ","993.4 ","27.9 ","25.2 ","85 ","0.2 ","0.0 ","3.1 ","300.0 ","1.2 ","0.5 ","0.0 ","0.00 "," "
"19","983.0 ","992.6 ","28.3 ","24.4 ","79 ","2.2 ","360.0 ","5.2 ","320.0 ","0.1 ","0.2 ","0.0 ","0.00 "," "
"20","981.5 ","991.0 ","28.6 ","23.0 ","72 ","2.1 ","360.0 ","7.4 ","20.0 ","0.1 ","0.2 "," ","0.00 ","8.0 "
"21","980.0 ","989.5 ","28.4 ","22.9 ","72 ","2.2 ","360.0 ","7.8 ","350.0 ","0.1 ","0.2 "," ","0.00 ","10.0 "
"22","978.4 ","987.9 ","28.3 ","22.8 ","72 ","0.8 ","20.0 ","6.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","978.6 ","988.1 ","28.2 ","22.2 ","70 ","1.2 ","20.0 ","2.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","974.9 ","984.4 ","27.7 ","23.3 ","77 ","2.0 ","330.0 ","5.4 ","320.0 ","0.6 ","0.5 "," ","0.00 "," "
