"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.7 ","1011.5 ","26.8 ","22.9 ","79 ","1.3 ","180.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.4 ","1011.2 ","26.3 ","22.8 ","81 ","1.1 ","150.0 ","2.7 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.2 ","1011.0 ","25.6 ","23.2 ","87 ","0.3 ","120.0 ","1.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.4 ","1011.2 ","25.7 ","23.3 ","87 ","0.2 ","0.0 ","1.3 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.8 ","1011.6 ","25.7 ","23.1 ","86 ","0.1 ","0.0 ","1.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.3 ","1012.1 ","26.3 ","23.1 ","83 ","0.5 ","190.0 ","1.6 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.6 ","1012.4 ","26.4 ","23.5 ","84 ","0.3 ","70.0 ","1.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"8","1003.2 ","1013.0 ","27.7 ","23.4 ","77 ","0.3 ","100.0 ","2.1 ","150.0 ","0.0 ","0.0 ","0.4 ","0.71 ","10.0 "
"9","1003.2 ","1012.9 ","28.8 ","22.6 ","69 ","1.1 ","210.0 ","2.6 ","200.0 ","0.0 ","0.0 ","0.5 ","1.22 ","10.0 "
"10","1002.9 ","1012.6 ","30.4 ","23.2 ","65 ","1.4 ","210.0 ","3.5 ","170.0 ","0.0 ","0.0 ","0.9 ","1.84 "," "
"11","1002.2 ","1011.9 ","30.4 ","23.1 ","65 ","0.9 ","260.0 ","4.0 ","240.0 ","0.0 ","0.0 ","0.4 ","1.73 ","10.0 "
"12","1001.2 ","1010.9 ","30.5 ","23.5 ","66 ","0.9 ","250.0 ","3.8 ","250.0 ","0.0 ","0.0 ","0.2 ","1.15 "," "
"13","1000.3 ","1009.9 ","30.6 ","22.7 ","63 ","0.2 ","0.0 ","3.5 ","230.0 ","0.0 ","0.0 ","0.0 ","0.74 "," "
"14","999.7 ","1009.3 ","31.5 ","23.9 ","64 ","1.2 ","240.0 ","3.3 ","210.0 ","0.0 ","0.0 ","0.4 ","1.40 ","10.0 "
"15","999.6 ","1009.2 ","30.9 ","23.6 ","65 ","2.1 ","320.0 ","5.0 ","320.0 ","0.0 ","0.0 ","0.1 ","0.92 "," "
"16","999.6 ","1009.2 ","30.8 ","24.0 ","67 ","2.8 ","340.0 ","6.8 ","310.0 ","0.0 ","0.0 ","0.4 ","1.01 "," "
"17","1000.0 ","1009.7 ","30.1 ","23.5 ","68 ","1.9 ","340.0 ","6.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.56 ","10.0 "
"18","1000.5 ","1010.2 ","29.2 ","23.6 ","72 ","2.0 ","350.0 ","5.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1000.5 ","1010.2 ","29.1 ","23.3 ","71 ","0.5 ","360.0 ","4.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.8 ","1010.5 ","28.7 ","22.7 ","70 ","1.5 ","350.0 ","3.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1001.3 ","1011.0 ","28.3 ","22.5 ","71 ","1.4 ","320.0 ","3.6 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1001.6 ","1011.4 ","27.8 ","22.6 ","73 ","0.8 ","310.0 ","4.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.4 ","1011.2 ","27.4 ","22.5 ","75 ","0.5 ","300.0 ","2.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1001.6 ","1011.4 ","26.7 ","22.3 ","77 ","0.2 ","0.0 ","2.4 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
