"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.1 ","1009.0 ","23.1 ","21.2 ","89 ","0.3 ","200.0 ","3.2 ","160.0 ","1.0 ","1.0 "," ","0.00 "," "
"2","998.6 ","1008.5 ","23.0 ","21.1 ","89 ","0.9 ","180.0 ","3.1 ","190.0 ","1.7 ","1.0 "," ","0.00 ","8.0 "
"3","998.5 ","1008.4 ","22.8 ","21.0 ","90 ","1.2 ","150.0 ","2.8 ","180.0 ","1.0 ","1.0 "," ","0.00 "," "
"4","998.1 ","1008.0 ","22.5 ","20.9 ","91 ","0.0 ","0.0 ","2.3 ","210.0 ","T ","0.3 "," ","0.00 "," "
"5","998.5 ","1008.4 ","22.5 ","21.0 ","91 ","0.0 ","0.0 ","1.7 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","999.0 ","1008.9 ","22.8 ","21.4 ","92 ","0.3 ","230.0 ","1.6 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","999.0 ","1008.9 ","23.6 ","21.8 ","90 ","0.7 ","120.0 ","2.0 ","130.0 ","0.0 ","0.0 ","0.0 ","0.36 "," "
"8","999.4 ","1009.2 ","24.3 ","22.0 ","87 ","0.8 ","180.0 ","1.9 ","210.0 ","0.0 ","0.0 ","0.0 ","0.60 ","20.0 "
"9","999.8 ","1009.6 ","25.6 ","21.5 ","78 ","0.2 ","0.0 ","2.2 ","180.0 ","0.0 ","0.0 ","0.0 ","1.06 ","15.0 "
"10","999.9 ","1009.7 ","24.6 ","21.7 ","84 ","0.5 ","260.0 ","1.7 ","240.0 ","0.2 ","0.6 ","0.0 ","0.49 "," "
"11","999.5 ","1009.3 ","26.9 ","23.5 ","82 ","1.0 ","30.0 ","2.7 ","340.0 ","0.2 ","0.7 ","0.1 ","1.23 ","12.0 "
"12","999.5 ","1009.3 ","24.8 ","21.9 ","84 ","0.9 ","320.0 ","2.7 ","340.0 ","3.4 ","0.3 ","0.0 ","0.82 "," "
"13","999.4 ","1009.2 ","24.6 ","22.5 ","88 ","0.3 ","230.0 ","4.1 ","190.0 ","9.2 ","1.0 ","0.0 ","0.11 "," "
"14","999.2 ","1009.0 ","25.0 ","22.2 ","84 ","1.1 ","160.0 ","3.7 ","240.0 ","0.3 ","0.6 ","0.0 ","1.23 ","6.0 "
"15","998.4 ","1008.2 ","25.6 ","23.2 ","87 ","0.8 ","140.0 ","3.8 ","120.0 ","0.6 ","0.7 ","0.0 ","1.05 "," "
"16","997.9 ","1007.6 ","27.5 ","23.2 ","77 ","0.5 ","60.0 ","3.0 ","70.0 ","0.0 ","0.0 ","0.9 ","2.31 "," "
"17","997.7 ","1007.4 ","27.7 ","21.4 ","69 ","0.6 ","210.0 ","2.9 ","190.0 ","0.0 ","0.0 ","0.6 ","1.28 ","15.0 "
"18","998.1 ","1007.9 ","25.5 ","22.0 ","81 ","0.9 ","190.0 ","4.8 ","220.0 ","0.0 ","0.0 ","0.0 ","0.05 "," "
"19","998.2 ","1008.0 ","25.2 ","21.9 ","82 ","0.3 ","110.0 ","2.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","998.5 ","1008.3 ","24.7 ","22.1 ","85 ","0.2 ","0.0 ","1.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","998.9 ","1008.7 ","24.4 ","22.1 ","87 ","0.0 ","0.0 ","1.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","999.5 ","1009.3 ","24.2 ","22.1 ","88 ","0.6 ","100.0 ","1.6 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.5 ","1009.4 ","23.7 ","21.6 ","88 ","0.1 ","0.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","999.1 ","1009.0 ","23.2 ","21.1 ","88 ","0.0 ","0.0 ","1.1 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
