"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.1 ","1017.5 ","15.7 ","13.1 ","85 ","2.8 ","360.0 ","6.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.8 ","1017.2 ","15.6 ","13.0 ","85 ","3.2 ","360.0 ","7.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1016.7 ","1017.1 ","15.7 ","13.0 ","84 ","3.0 ","360.0 ","6.6 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.8 ","1017.2 ","15.8 ","13.2 ","85 ","2.3 ","350.0 ","6.1 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.1 ","1017.5 ","15.7 ","13.1 ","85 ","3.1 ","350.0 ","6.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1017.4 ","1017.8 ","15.7 ","12.9 ","83 ","2.7 ","20.0 ","6.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.6 ","1018.0 ","15.8 ","12.9 ","83 ","2.6 ","20.0 ","8.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.3 ","1018.7 ","15.9 ","12.7 ","81 ","3.4 ","360.0 ","6.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"9","1019.1 ","1019.5 ","16.3 ","12.9 ","80 ","3.2 ","10.0 ","6.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.17 ","6.0 "
"10","1018.8 ","1019.2 ","16.9 ","13.1 ","78 ","2.5 ","360.0 ","6.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1018.2 ","1018.6 ","17.3 ","13.3 ","77 ","2.3 ","360.0 ","6.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.44 ","6.0 "
"12","1017.4 ","1017.8 ","17.9 ","13.6 ","76 ","2.1 ","350.0 ","4.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1017.0 ","1017.4 ","18.9 ","14.0 ","73 ","2.0 ","10.0 ","4.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.74 "," "
"14","1016.6 ","1017.0 ","19.8 ","14.2 ","70 ","1.8 ","20.0 ","4.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.62 ","6.0 "
"15","1016.2 ","1016.6 ","20.5 ","14.6 ","69 ","2.5 ","350.0 ","4.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.68 "," "
"16","1016.4 ","1016.8 ","20.8 ","14.6 ","68 ","1.5 ","360.0 ","4.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1016.6 ","1017.0 ","20.5 ","14.4 ","68 ","2.0 ","340.0 ","3.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.19 ","5.0 "
"18","1016.7 ","1017.1 ","20.0 ","14.3 ","70 ","1.2 ","360.0 ","3.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.1 ","1017.5 ","19.7 ","14.1 ","70 ","1.3 ","350.0 ","3.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.5 ","1017.9 ","18.3 ","13.9 ","76 ","2.2 ","350.0 ","4.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1017.9 ","1018.3 ","17.6 ","13.3 ","76 ","2.2 ","360.0 ","5.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1018.1 ","1018.5 ","17.2 ","13.2 ","77 ","1.6 ","360.0 ","4.4 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.6 ","1019.0 ","16.5 ","12.7 ","78 ","2.6 ","350.0 ","5.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1018.9 ","1019.3 ","15.8 ","12.0 ","78 ","2.7 ","360.0 ","6.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
