"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.8 ","1011.2 ","27.5 ","23.4 ","78 ","1.2 ","310.0 ","2.4 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.4 ","1010.8 ","27.2 ","23.4 ","80 ","1.1 ","300.0 ","2.3 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1010.1 ","1010.5 ","27.3 ","23.3 ","79 ","1.3 ","310.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.4 ","1010.8 ","27.2 ","23.5 ","80 ","1.8 ","310.0 ","3.5 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.7 ","1011.1 ","27.0 ","23.9 ","83 ","1.4 ","310.0 ","2.9 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1011.1 ","1011.5 ","27.1 ","24.3 ","85 ","0.9 ","330.0 ","3.1 ","340.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"7","1011.5 ","1011.9 ","28.5 ","24.7 ","80 ","1.0 ","340.0 ","3.6 ","340.0 ","0.0 ","0.0 ","1.0 ","0.56 "," "
"8","1011.8 ","1012.2 ","29.3 ","25.3 ","79 ","2.4 ","280.0 ","3.8 ","280.0 ","0.0 ","0.0 ","1.0 ","1.39 ","10.0 "
"9","1012.1 ","1012.5 ","29.9 ","26.0 ","80 ","3.2 ","280.0 ","4.9 ","260.0 ","0.0 ","0.0 ","1.0 ","2.12 ","10.0 "
"10","1012.2 ","1012.6 ","30.3 ","25.7 ","76 ","3.3 ","280.0 ","5.7 ","280.0 ","0.0 ","0.0 ","1.0 ","2.79 "," "
"11","1012.0 ","1012.3 ","30.8 ","25.5 ","73 ","3.9 ","280.0 ","7.1 ","270.0 ","0.0 ","0.0 ","1.0 ","3.19 ","12.0 "
"12","1011.1 ","1011.4 ","31.6 ","25.9 ","72 ","3.7 ","280.0 ","6.6 ","280.0 ","0.0 ","0.0 ","1.0 ","3.59 "," "
"13","1010.3 ","1010.6 ","31.0 ","25.6 ","73 ","4.9 ","280.0 ","7.5 ","290.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","1009.5 ","1009.8 ","31.2 ","25.3 ","71 ","4.9 ","280.0 ","7.9 ","280.0 ","0.0 ","0.0 ","1.0 ","3.14 ","12.0 "
"15","1008.9 ","1009.2 ","31.0 ","25.0 ","70 ","4.3 ","280.0 ","8.4 ","290.0 ","0.0 ","0.0 ","1.0 ","2.50 "," "
"16","1008.6 ","1008.9 ","30.6 ","25.0 ","72 ","4.5 ","280.0 ","7.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.09 "," "
"17","1008.8 ","1009.1 ","29.8 ","24.7 ","74 ","3.9 ","300.0 ","7.1 ","290.0 ","0.0 ","0.0 ","0.5 ","0.81 ","12.0 "
"18","1009.1 ","1009.4 ","29.6 ","24.7 ","75 ","3.1 ","300.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.8 ","0.58 "," "
"19","1009.7 ","1010.1 ","29.0 ","23.9 ","74 ","2.6 ","310.0 ","5.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.4 ","1010.8 ","28.9 ","24.0 ","75 ","2.3 ","320.0 ","4.9 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.7 ","1011.1 ","28.9 ","23.9 ","74 ","1.6 ","340.0 ","4.1 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1011.1 ","1011.5 ","28.8 ","23.0 ","71 ","1.4 ","330.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.8 ","1011.2 ","28.8 ","22.7 ","70 ","1.4 ","310.0 ","3.4 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.4 ","1010.8 ","28.5 ","22.8 ","71 ","1.3 ","280.0 ","2.9 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
