"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.0 ","1008.2 ","20.8 ","16.7 ","77 ","3.9 ","250.0 ","6.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.9 ","1008.1 ","19.9 ","16.6 ","81 ","3.5 ","240.0 ","6.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.9 ","1008.1 ","20.0 ","16.5 ","80 ","4.1 ","240.0 ","7.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.4 ","1008.6 ","20.0 ","16.1 ","78 ","2.6 ","260.0 ","6.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.5 ","1008.7 ","20.1 ","15.6 ","75 ","3.1 ","250.0 ","5.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1007.1 ","1009.3 ","19.8 ","15.7 ","77 ","3.8 ","240.0 ","6.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.3 ","1009.5 ","19.9 ","16.1 ","79 ","3.8 ","230.0 ","6.3 ","230.0 ","0.0 ","0.0 ","0.8 ","0.42 "," "
"8","1007.9 ","1010.1 ","22.6 ","17.0 ","71 ","2.8 ","230.0 ","6.6 ","230.0 ","0.0 ","0.0 ","1.0 ","1.82 ","18.0 "
"9","1007.9 ","1010.1 ","24.4 ","17.8 ","67 ","4.0 ","220.0 ","5.7 ","220.0 ","0.0 ","0.0 ","1.0 ","3.28 ","18.0 "
"10","1007.2 ","1009.4 ","26.0 ","18.2 ","62 ","2.7 ","190.0 ","6.1 ","210.0 ","0.0 ","0.0 ","1.0 ","4.46 "," "
"11","1006.3 ","1008.5 ","27.2 ","19.2 ","62 ","2.5 ","140.0 ","4.0 ","150.0 ","0.0 ","0.0 ","1.0 ","2.96 ","18.0 "
"12","1005.5 ","1007.7 ","26.7 ","18.4 ","60 ","5.2 ","60.0 ","8.3 ","70.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1005.0 ","1007.2 ","26.9 ","18.9 ","62 ","5.7 ","60.0 ","10.4 ","60.0 ","0.0 ","0.0 ","0.9 ","2.79 "," "
"14","1004.5 ","1006.7 ","25.1 ","18.4 ","66 ","7.4 ","50.0 ","14.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.80 ","12.0 "
"15","1004.7 ","1006.9 ","25.7 ","17.7 ","61 ","7.0 ","50.0 ","11.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1005.0 ","1007.2 ","25.3 ","17.4 ","62 ","5.6 ","40.0 ","10.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.41 "," "
"17","1005.5 ","1007.7 ","24.9 ","17.0 ","62 ","6.6 ","50.0 ","13.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1005.8 ","1008.0 ","25.0 ","16.7 ","60 ","5.4 ","50.0 ","12.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.7 ","1008.9 ","24.9 ","17.0 ","62 ","4.3 ","30.0 ","10.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.8 ","1009.0 ","24.5 ","16.7 ","62 ","1.1 ","310.0 ","10.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.1 ","1009.3 ","24.1 ","16.8 ","64 ","2.2 ","10.0 ","11.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.2 ","1009.4 ","23.9 ","17.0 ","65 ","1.3 ","280.0 ","4.6 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.1 ","1009.3 ","22.5 ","18.2 ","77 ","3.6 ","240.0 ","6.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1006.9 ","1009.1 ","21.9 ","18.6 ","82 ","4.1 ","230.0 ","7.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
