"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.7 ","1021.1 ","12.6 ","8.5 ","76 ","0.2 ","0.0 ","1.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.5 ","1020.9 ","12.4 ","8.2 ","76 ","0.4 ","110.0 ","1.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.5 ","1020.9 ","11.7 ","8.0 ","78 ","0.2 ","0.0 ","1.2 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.2 ","1020.6 ","11.0 ","8.2 ","83 ","0.0 ","0.0 ","1.2 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.5 ","1020.9 ","10.3 ","7.6 ","83 ","0.1 ","0.0 ","1.4 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1011.5 ","1022.0 ","10.2 ","6.5 ","78 ","0.7 ","70.0 ","1.5 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.8 ","1022.3 ","9.4 ","6.4 ","82 ","0.4 ","60.0 ","1.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1012.1 ","1022.5 ","11.9 ","6.0 ","67 ","0.5 ","70.0 ","1.6 ","80.0 ","0.0 ","0.0 ","0.6 ","0.32 ","12.0 "
"9","1012.5 ","1022.8 ","15.9 ","7.0 ","55 ","0.7 ","160.0 ","1.8 ","160.0 ","0.0 ","0.0 ","1.0 ","1.00 ","12.0 "
"10","1012.3 ","1022.5 ","18.8 ","7.9 ","49 ","0.6 ","180.0 ","2.6 ","180.0 ","0.0 ","0.0 ","1.0 ","1.63 "," "
"11","1011.7 ","1021.8 ","20.5 ","6.4 ","40 ","2.0 ","200.0 ","3.8 ","170.0 ","0.0 ","0.0 ","1.0 ","2.11 ","12.0 "
"12","1011.3 ","1021.4 ","21.6 ","6.7 ","38 ","1.1 ","270.0 ","4.3 ","180.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1010.5 ","1020.5 ","22.7 ","6.7 ","36 ","1.8 ","220.0 ","3.8 ","160.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1009.7 ","1019.7 ","23.0 ","9.4 ","42 ","1.4 ","290.0 ","4.3 ","230.0 ","0.0 ","0.0 ","1.0 ","2.05 ","12.0 "
"15","1009.7 ","1019.8 ","20.5 ","12.4 ","60 ","2.8 ","320.0 ","7.1 ","350.0 ","0.0 ","0.0 ","1.0 ","1.59 "," "
"16","1010.1 ","1020.2 ","18.8 ","11.7 ","63 ","2.9 ","350.0 ","6.8 ","30.0 ","0.0 ","0.0 ","1.0 ","1.07 "," "
"17","1010.6 ","1020.8 ","17.7 ","11.6 ","67 ","2.4 ","340.0 ","6.2 ","330.0 ","0.0 ","0.0 ","1.0 ","0.46 ","10.0 "
"18","1010.5 ","1020.7 ","16.9 ","11.5 ","70 ","1.0 ","30.0 ","6.8 ","360.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"19","1010.9 ","1021.1 ","17.3 ","12.2 ","72 ","0.7 ","320.0 ","5.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.4 ","1021.6 ","16.1 ","11.9 ","76 ","0.4 ","60.0 ","2.8 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.3 ","1021.6 ","15.6 ","11.8 ","78 ","0.3 ","40.0 ","2.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.4 ","1021.7 ","14.9 ","10.9 ","77 ","0.8 ","180.0 ","2.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.2 ","1021.5 ","14.7 ","11.3 ","80 ","0.6 ","60.0 ","1.7 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.8 ","1021.1 ","15.4 ","11.5 ","78 ","0.2 ","0.0 ","2.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
