"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.9 ","1010.3 ","29.1 ","25.6 ","81 ","1.9 ","170.0 ","4.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.0 ","1009.4 ","29.1 ","24.8 ","78 ","2.5 ","170.0 ","5.9 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1008.5 ","1008.9 ","29.1 ","25.3 ","80 ","2.1 ","160.0 ","4.4 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.9 ","1009.3 ","28.6 ","24.9 ","80 ","1.6 ","60.0 ","3.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.4 ","1009.8 ","27.8 ","25.2 ","86 ","0.8 ","80.0 ","3.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.8 ","1010.2 ","27.7 ","24.6 ","83 ","0.6 ","60.0 ","4.2 ","70.0 ","0.0 ","0.0 ","0.2 ","0.00 "," "
"7","1010.1 ","1010.5 ","29.0 ","25.1 ","80 ","0.2 ","0.0 ","2.9 ","90.0 ","0.0 ","0.0 ","1.0 ","0.54 "," "
"8","1010.5 ","1010.8 ","30.7 ","24.6 ","70 ","3.0 ","150.0 ","5.3 ","150.0 ","0.0 ","0.0 ","1.0 ","1.11 ","10.0 "
"9","1010.1 ","1010.4 ","32.2 ","25.0 ","66 ","2.1 ","180.0 ","5.2 ","150.0 ","0.0 ","0.0 ","1.0 ","1.79 ","10.0 "
"10","1009.9 ","1010.2 ","33.1 ","25.4 ","64 ","1.9 ","190.0 ","4.3 ","200.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1010.0 ","1010.3 ","33.5 ","25.3 ","62 ","2.4 ","270.0 ","5.2 ","280.0 ","0.0 ","0.0 ","1.0 ","2.56 ","10.0 "
"12","1009.3 ","1009.6 ","33.5 ","25.0 ","61 ","1.2 ","250.0 ","4.4 ","270.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"13","1008.7 ","1009.0 ","34.2 ","25.3 ","60 ","2.9 ","290.0 ","5.0 ","300.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1008.6 ","1008.9 ","32.9 ","25.3 ","64 ","3.5 ","290.0 ","6.3 ","290.0 ","0.0 ","0.0 ","0.9 ","2.64 ","12.0 "
"15","1008.3 ","1008.6 ","33.6 ","26.2 ","65 ","3.0 ","310.0 ","5.7 ","290.0 ","0.0 ","0.0 ","0.6 ","1.69 "," "
"16","1007.6 ","1007.9 ","33.4 ","26.0 ","65 ","3.2 ","310.0 ","6.1 ","330.0 ","0.0 ","0.0 ","0.6 ","1.38 "," "
"17","1007.9 ","1008.2 ","32.7 ","26.6 ","70 ","3.4 ","310.0 ","6.5 ","310.0 ","0.0 ","0.0 ","1.0 ","1.22 ","10.0 "
"18","1007.9 ","1008.2 ","31.6 ","26.2 ","73 ","3.4 ","340.0 ","6.9 ","300.0 ","0.0 ","0.0 ","0.8 ","0.48 "," "
"19","1008.5 ","1008.8 ","30.9 ","26.7 ","78 ","2.1 ","310.0 ","5.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.0 ","1009.3 ","30.6 ","26.9 ","81 ","2.3 ","310.0 ","4.6 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.2 ","1009.6 ","29.5 ","27.2 ","87 ","1.5 ","310.0 ","5.7 ","280.0 ","T ","0.5 "," ","0.00 ","10.0 "
"22","1009.4 ","1009.8 ","29.7 ","26.9 ","85 ","1.6 ","320.0 ","5.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.9 ","1009.3 ","29.6 ","26.3 ","83 ","0.5 ","280.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1008.0 ","1008.3 ","30.9 ","24.9 ","70 ","2.9 ","150.0 ","5.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
