"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.8 ","1024.1 ","15.2 ","14.7 ","97 ","3.4 ","260.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1021.6 ","1023.9 ","15.2 ","14.5 ","96 ","3.8 ","250.0 ","5.6 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1021.1 ","1023.4 ","15.1 ","14.4 ","96 ","3.3 ","240.0 ","5.8 ","250.0 ","0.5 ","0.5 "," ","0.00 "," "
"4","1020.5 ","1022.8 ","14.8 ","14.4 ","97 ","3.1 ","260.0 ","5.8 ","250.0 ","1.5 ","1.0 "," ","0.00 "," "
"5","1020.0 ","1022.3 ","15.0 ","14.5 ","97 ","2.7 ","260.0 ","5.1 ","270.0 ","0.5 ","0.5 "," ","0.00 ","10.0 "
"6","1020.1 ","1022.4 ","15.1 ","14.5 ","96 ","2.5 ","260.0 ","4.6 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.4 ","1022.7 ","15.1 ","14.5 ","96 ","3.4 ","240.0 ","5.5 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.7 ","1023.0 ","15.5 ","14.9 ","96 ","2.9 ","240.0 ","5.6 ","240.0 ","0.5 ","0.3 ","0.0 ","0.00 ","10.0 "
"9","1020.5 ","1022.8 ","17.9 ","16.3 ","90 ","2.7 ","250.0 ","5.3 ","220.0 ","T ","0.1 ","0.1 ","0.56 ","15.0 "
"10","1020.4 ","1022.7 ","18.4 ","15.7 ","84 ","1.5 ","250.0 ","3.4 ","270.0 ","0.0 ","0.0 ","0.5 ","1.09 "," "
"11","1019.7 ","1022.0 ","18.4 ","15.6 ","84 ","2.9 ","230.0 ","4.7 ","220.0 ","0.0 ","0.0 ","0.0 ","0.79 ","15.0 "
"12","1018.1 ","1020.4 ","19.9 ","15.4 ","75 ","1.5 ","210.0 ","3.6 ","230.0 ","0.0 ","0.0 ","0.0 ","1.43 "," "
"13","1016.7 ","1019.0 ","20.6 ","16.7 ","78 ","2.8 ","190.0 ","3.9 ","180.0 ","0.0 ","0.0 ","0.2 ","1.32 "," "
"14","1016.1 ","1018.4 ","21.0 ","17.0 ","78 ","3.5 ","170.0 ","5.7 ","160.0 ","0.0 ","0.0 ","0.1 ","1.17 ","12.0 "
"15","1015.9 ","1018.2 ","20.4 ","16.5 ","78 ","4.6 ","170.0 ","7.3 ","160.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"16","1015.9 ","1018.2 ","20.4 ","16.7 ","79 ","3.8 ","180.0 ","7.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"17","1016.1 ","1018.4 ","19.9 ","16.4 ","80 ","2.1 ","220.0 ","5.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1016.0 ","1018.3 ","19.7 ","16.4 ","81 ","2.0 ","200.0 ","3.4 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.2 ","1018.5 ","19.3 ","16.2 ","82 ","2.3 ","220.0 ","3.4 ","210.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.3 ","1018.6 ","19.0 ","16.4 ","85 ","2.7 ","220.0 ","4.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1016.5 ","1018.8 ","19.1 ","16.0 ","82 ","2.4 ","270.0 ","4.5 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.3 ","1018.6 ","18.7 ","16.1 ","85 ","2.5 ","230.0 ","4.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.8 ","1018.1 ","18.3 ","16.3 ","88 ","3.5 ","220.0 ","5.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1015.8 ","1018.1 ","17.5 ","16.4 ","93 ","3.8 ","250.0 ","5.9 ","210.0 ","0.5 ","0.2 "," ","0.00 "," "
