"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1022.6 ","1024.9 ","16.5 ","8.8 ","60 ","4.4 ","30.0 ","8.8 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1022.2 ","1024.5 ","16.6 ","8.7 ","60 ","4.3 ","30.0 ","8.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1022.2 ","1024.5 ","16.6 ","9.2 ","62 ","4.2 ","10.0 ","10.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.9 ","1024.2 ","16.5 ","9.0 ","61 ","3.8 ","20.0 ","7.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1022.2 ","1024.5 ","15.4 ","9.7 ","69 ","1.5 ","310.0 ","6.5 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1022.5 ","1024.8 ","15.0 ","10.3 ","73 ","3.0 ","290.0 ","4.4 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1023.1 ","1025.4 ","13.6 ","11.7 ","88 ","3.6 ","230.0 ","4.8 ","300.0 ","2.5 ","0.7 ","0.0 ","0.00 "," "
"8","1023.6 ","1025.9 ","13.7 ","12.2 ","91 ","1.4 ","280.0 ","3.5 ","250.0 ","4.5 ","1.0 ","0.0 ","0.00 ","6.0 "
"9","1023.9 ","1026.2 ","13.9 ","12.2 ","89 ","2.4 ","270.0 ","3.6 ","270.0 ","T ","0.5 ","0.0 ","0.00 ","8.0 "
"10","1024.0 ","1026.3 ","13.9 ","12.5 ","91 ","2.1 ","250.0 ","4.0 ","260.0 ","1.5 ","0.5 ","0.0 ","0.00 "," "
"11","1023.5 ","1025.8 ","14.3 ","12.7 ","90 ","1.1 ","280.0 ","3.7 ","290.0 ","T ","1.0 ","0.0 ","0.00 ","6.0 "
"12","1022.7 ","1025.0 ","14.3 ","12.7 ","90 ","1.3 ","270.0 ","2.4 ","250.0 ","T ","0.1 ","0.0 ","0.00 "," "
"13","1021.8 ","1024.1 ","15.4 ","12.4 ","82 ","1.5 ","300.0 ","2.9 ","280.0 ","0.5 ","0.5 ","0.0 ","0.01 "," "
"14","1020.9 ","1023.2 ","15.3 ","11.8 ","80 ","3.5 ","340.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"15","1020.6 ","1022.9 ","16.2 ","11.6 ","74 ","2.9 ","350.0 ","5.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.51 "," "
"16","1020.6 ","1022.9 ","16.9 ","10.6 ","66 ","1.9 ","360.0 ","4.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1020.7 ","1023.0 ","16.5 ","11.1 ","70 ","1.4 ","330.0 ","2.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.03 ","10.0 "
"18","1020.7 ","1023.0 ","16.3 ","11.5 ","73 ","1.9 ","290.0 ","2.8 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.9 ","1023.2 ","16.0 ","11.3 ","74 ","2.2 ","300.0 ","3.3 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.2 ","1023.5 ","16.1 ","10.8 ","71 ","1.8 ","300.0 ","3.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1021.2 ","1023.5 ","15.3 ","11.8 ","80 ","2.3 ","250.0 ","3.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1021.3 ","1023.6 ","15.7 ","11.5 ","76 ","3.2 ","250.0 ","5.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.2 ","1023.5 ","15.5 ","11.4 ","77 ","3.3 ","250.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1021.1 ","1023.4 ","15.2 ","11.7 ","80 ","3.1 ","240.0 ","5.2 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
