"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1024.5 ","1024.9 ","17.5 ","13.3 ","76 ","2.5 ","350.0 ","5.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1024.5 ","1024.9 ","17.3 ","13.1 ","76 ","1.8 ","360.0 ","5.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1024.0 ","1024.4 ","17.1 ","12.7 ","75 ","1.9 ","10.0 ","4.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1023.7 ","1024.1 ","17.6 ","12.6 ","72 ","2.0 ","10.0 ","5.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1024.1 ","1024.5 ","17.4 ","12.3 ","72 ","2.4 ","20.0 ","5.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1024.1 ","1024.5 ","17.2 ","12.6 ","74 ","2.0 ","20.0 ","5.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1024.7 ","1025.1 ","17.2 ","12.7 ","75 ","2.6 ","20.0 ","4.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1024.6 ","1025.0 ","18.0 ","12.9 ","72 ","2.3 ","10.0 ","4.5 ","30.0 ","0.0 ","0.0 ","0.5 ","0.31 ","5.0 "
"9","1025.1 ","1025.5 ","20.2 ","14.0 ","68 ","2.1 ","10.0 ","4.9 ","20.0 ","0.0 ","0.0 ","1.0 ","1.06 ","5.0 "
"10","1025.1 ","1025.5 ","21.7 ","14.5 ","64 ","1.6 ","330.0 ","4.0 ","340.0 ","0.0 ","0.0 ","1.0 ","1.75 "," "
"11","1024.7 ","1025.1 ","22.7 ","14.8 ","61 ","2.2 ","290.0 ","4.7 ","340.0 ","0.0 ","0.0 ","1.0 ","2.31 ","7.0 "
"12","1024.2 ","1024.6 ","22.1 ","15.0 ","64 ","3.3 ","280.0 ","5.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1023.2 ","1023.6 ","22.8 ","15.4 ","63 ","4.3 ","310.0 ","7.4 ","320.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1022.6 ","1023.0 ","22.4 ","15.6 ","65 ","4.8 ","310.0 ","8.3 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 ","8.0 "
"15","1022.1 ","1022.5 ","22.4 ","15.6 ","65 ","4.5 ","310.0 ","8.5 ","320.0 ","0.0 ","0.0 ","1.0 ","1.87 "," "
"16","1022.2 ","1022.6 ","21.5 ","15.1 ","67 ","4.4 ","310.0 ","8.6 ","300.0 ","0.0 ","0.0 ","1.0 ","1.34 "," "
"17","1022.8 ","1023.2 ","20.4 ","14.7 ","70 ","3.8 ","330.0 ","8.2 ","320.0 ","0.0 ","0.0 ","0.6 ","0.56 ","8.0 "
"18","1023.4 ","1023.8 ","19.7 ","14.6 ","72 ","2.5 ","340.0 ","7.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1023.9 ","1024.3 ","19.5 ","14.2 ","71 ","2.1 ","330.0 ","4.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1024.3 ","1024.7 ","19.1 ","14.1 ","73 ","2.4 ","350.0 ","5.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1024.2 ","1024.6 ","18.8 ","14.0 ","74 ","2.0 ","350.0 ","5.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1024.2 ","1024.6 ","18.2 ","13.7 ","75 ","2.7 ","20.0 ","5.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1024.0 ","1024.4 ","17.9 ","13.7 ","76 ","2.1 ","10.0 ","5.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1024.1 ","1024.5 ","17.5 ","13.8 ","79 ","2.1 ","340.0 ","4.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
