"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.3 ","1016.1 ","19.5 ","14.0 ","71 ","1.1 ","160.0 ","2.7 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.4 ","1016.2 ","19.2 ","14.0 ","72 ","1.6 ","190.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1015.1 ","1015.9 ","19.1 ","13.9 ","72 ","0.2 ","0.0 ","2.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.8 ","1015.6 ","19.1 ","14.2 ","73 ","0.9 ","260.0 ","2.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.2 ","1016.0 ","18.8 ","14.2 ","75 ","0.5 ","20.0 ","2.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1016.0 ","1016.8 ","18.4 ","13.8 ","75 ","0.2 ","0.0 ","2.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.9 ","1016.7 ","18.8 ","14.0 ","74 ","0.5 ","200.0 ","2.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.7 ","1016.5 ","19.3 ","14.0 ","71 ","0.6 ","130.0 ","2.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.06 ","10.0 "
"9","1015.9 ","1016.7 ","20.1 ","14.4 ","70 ","0.3 ","120.0 ","1.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.15 ","12.0 "
"10","1015.6 ","1016.4 ","20.8 ","14.8 ","69 ","0.1 ","0.0 ","1.8 ","190.0 ","0.0 ","0.0 ","0.0 ","0.59 "," "
"11","1014.8 ","1015.6 ","21.6 ","14.9 ","66 ","0.6 ","180.0 ","2.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.47 ","13.0 "
"12","1014.2 ","1015.0 ","22.4 ","15.4 ","65 ","0.1 ","0.0 ","1.8 ","260.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1012.9 ","1013.7 ","24.2 ","16.3 ","61 ","0.5 ","250.0 ","2.0 ","280.0 ","0.0 ","0.0 ","0.0 ","1.32 "," "
"14","1011.4 ","1012.1 ","25.8 ","16.6 ","57 ","0.3 ","330.0 ","2.7 ","280.0 ","0.0 ","0.0 ","0.5 ","2.08 ","10.0 "
"15","1011.2 ","1011.9 ","25.0 ","16.3 ","58 ","1.9 ","350.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.2 ","1.17 "," "
"16","1011.6 ","1012.4 ","22.9 ","15.2 ","62 ","1.1 ","330.0 ","6.9 ","360.0 ","0.0 ","0.0 ","0.1 ","0.80 "," "
"17","1012.0 ","1012.8 ","22.2 ","14.8 ","63 ","2.0 ","350.0 ","5.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.44 ","9.0 "
"18","1012.8 ","1013.6 ","21.5 ","14.7 ","65 ","0.9 ","330.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.3 ","1014.1 ","20.2 ","14.0 ","68 ","0.8 ","330.0 ","4.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.8 ","1014.6 ","19.2 ","14.3 ","73 ","2.4 ","60.0 ","4.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1014.0 ","1014.8 ","18.4 ","13.8 ","75 ","3.3 ","70.0 ","5.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1014.0 ","1014.8 ","18.5 ","14.0 ","75 ","2.4 ","80.0 ","7.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.9 ","1014.7 ","18.7 ","14.2 ","75 ","2.1 ","80.0 ","8.0 ","70.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1013.6 ","1014.4 ","18.3 ","14.0 ","76 ","2.6 ","70.0 ","4.4 ","70.0 ","T ","0.2 "," ","0.00 "," "
