"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.6 ","1009.3 ","24.1 ","21.6 ","86 ","1.2 ","120.0 ","4.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.4 ","1009.2 ","23.6 ","21.5 ","88 ","0.9 ","100.0 ","3.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1009.0 ","1009.8 ","23.6 ","21.6 ","89 ","0.5 ","140.0 ","2.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.8 ","1009.6 ","23.5 ","21.6 ","89 ","1.1 ","180.0 ","2.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.3 ","1009.1 ","23.7 ","21.4 ","87 ","1.0 ","140.0 ","3.4 ","140.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1008.7 ","1009.5 ","23.7 ","21.5 ","87 ","1.0 ","10.0 ","2.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.1 ","1010.8 ","25.1 ","22.8 ","87 ","0.5 ","220.0 ","1.8 ","280.0 ","0.0 ","0.0 ","0.0 ","0.49 "," "
"8","1010.5 ","1011.2 ","25.4 ","22.2 ","82 ","0.3 ","160.0 ","2.3 ","220.0 ","0.0 ","0.0 ","0.1 ","0.62 ","15.0 "
"9","1011.0 ","1011.7 ","26.1 ","22.9 ","83 ","0.9 ","220.0 ","2.5 ","260.0 ","0.0 ","0.0 ","0.0 ","0.60 ","8.0 "
"10","1011.2 ","1011.9 ","25.9 ","22.3 ","81 ","1.3 ","250.0 ","3.6 ","220.0 ","T ","0.2 ","0.0 ","0.60 "," "
"11","1011.0 ","1011.7 ","26.0 ","22.3 ","80 ","1.4 ","260.0 ","3.5 ","280.0 ","T ","1.0 ","0.0 ","0.60 ","5.0 "
"12","1010.7 ","1011.4 ","27.9 ","23.9 ","79 ","2.0 ","310.0 ","4.9 ","310.0 ","T ","0.5 ","0.1 ","1.64 "," "
"13","1010.4 ","1011.1 ","27.2 ","22.8 ","77 ","2.3 ","320.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.0 ","1.11 "," "
"14","1010.8 ","1011.5 ","25.4 ","22.0 ","81 ","2.6 ","330.0 ","7.2 ","310.0 ","0.5 ","0.7 ","0.0 ","0.85 ","8.0 "
"15","1010.7 ","1011.4 ","25.5 ","22.0 ","81 ","1.4 ","310.0 ","6.8 ","330.0 ","T ","0.5 ","0.0 ","0.78 "," "
"16","1010.8 ","1011.5 ","25.7 ","21.9 ","80 ","1.7 ","360.0 ","4.8 ","330.0 ","T ","0.2 ","0.0 ","0.72 "," "
"17","1011.7 ","1012.4 ","25.1 ","21.6 ","81 ","1.1 ","320.0 ","4.2 ","350.0 ","T ","1.0 ","0.0 ","0.13 ","10.0 "
"18","1011.9 ","1012.7 ","24.5 ","21.7 ","84 ","1.1 ","10.0 ","4.3 ","330.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"19","1012.3 ","1013.1 ","24.0 ","21.4 ","85 ","1.5 ","50.0 ","4.3 ","120.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","1012.7 ","1013.5 ","24.0 ","21.1 ","84 ","3.0 ","90.0 ","6.9 ","60.0 ","T ","0.3 "," ","0.00 ","11.0 "
"21","1013.4 ","1014.2 ","23.8 ","20.8 ","83 ","2.7 ","120.0 ","8.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1014.0 ","1014.8 ","24.0 ","21.1 ","84 ","3.0 ","80.0 ","8.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.7 ","1014.5 ","24.0 ","21.3 ","85 ","2.1 ","80.0 ","6.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.6 ","1013.4 ","24.2 ","21.0 ","82 ","3.5 ","100.0 ","7.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
