"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.5 ","1006.9 ","26.6 ","22.9 ","80 ","0.9 ","30.0 ","4.5 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.9 ","1006.3 ","26.6 ","22.7 ","79 ","1.6 ","60.0 ","3.2 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.4 ","1005.8 ","26.5 ","22.3 ","78 ","0.8 ","80.0 ","3.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.4 ","1005.8 ","26.1 ","22.2 ","79 ","0.0 ","0.0 ","2.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.3 ","1005.7 ","26.5 ","22.1 ","77 ","0.4 ","40.0 ","2.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1005.5 ","1005.9 ","26.2 ","22.3 ","79 ","0.8 ","40.0 ","2.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.7 ","1006.1 ","27.5 ","22.8 ","76 ","0.2 ","0.0 ","2.3 ","20.0 ","0.0 ","0.0 ","1.0 ","0.37 "," "
"8","1005.9 ","1006.2 ","29.4 ","24.1 ","73 ","0.0 ","0.0 ","2.3 ","60.0 ","0.0 ","0.0 ","1.0 ","1.03 ","10.0 "
"9","1006.6 ","1006.9 ","30.2 ","25.6 ","76 ","2.0 ","300.0 ","4.1 ","290.0 ","0.0 ","0.0 ","0.7 ","1.32 ","10.0 "
"10","1006.4 ","1006.7 ","31.4 ","24.9 ","68 ","2.7 ","300.0 ","5.2 ","320.0 ","0.0 ","0.0 ","1.0 ","2.23 "," "
"11","1006.3 ","1006.6 ","31.7 ","24.6 ","66 ","2.8 ","290.0 ","5.7 ","310.0 ","0.0 ","0.0 ","1.0 ","2.94 ","10.0 "
"12","1006.2 ","1006.5 ","32.3 ","24.8 ","65 ","3.5 ","290.0 ","6.7 ","300.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1005.8 ","1006.1 ","32.5 ","25.4 ","66 ","3.3 ","300.0 ","7.2 ","300.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1005.2 ","1005.5 ","32.3 ","26.2 ","70 ","3.6 ","310.0 ","7.8 ","320.0 ","0.0 ","0.0 ","1.0 ","2.86 ","10.0 "
"15","1004.7 ","1005.0 ","32.4 ","25.7 ","68 ","4.2 ","320.0 ","7.9 ","280.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"16","1004.4 ","1004.7 ","32.3 ","25.2 ","66 ","3.9 ","310.0 ","7.9 ","320.0 ","0.0 ","0.0 ","0.9 ","1.71 "," "
"17","1004.9 ","1005.2 ","31.1 ","25.0 ","70 ","2.9 ","300.0 ","7.0 ","330.0 ","0.0 ","0.0 ","1.0 ","1.27 ","10.0 "
"18","1005.3 ","1005.7 ","28.3 ","24.0 ","78 ","2.6 ","V ","6.0 ","330.0 ","0.0 ","0.0 ","0.4 ","0.24 "," "
"19","1005.6 ","1006.0 ","25.9 ","23.2 ","85 ","2.0 ","80.0 ","6.6 ","80.0 ","0.5 ","0.7 ","0.0 ","0.00 "," "
"20","1005.9 ","1006.3 ","25.1 ","22.7 ","87 ","1.4 ","70.0 ","6.8 ","100.0 ","1.5 ","1.0 "," ","0.00 ","6.0 "
"21","1006.8 ","1007.2 ","25.6 ","23.5 ","88 ","1.7 ","40.0 ","4.2 ","50.0 ","1.5 ","1.0 "," ","0.00 ","3.0 "
"22","1006.8 ","1007.2 ","25.8 ","23.8 ","89 ","1.1 ","50.0 ","3.4 ","50.0 ","0.5 ","1.0 "," ","0.00 "," "
"23","1006.3 ","1006.7 ","25.7 ","23.7 ","89 ","0.2 ","0.0 ","2.9 ","30.0 ","T ","0.2 "," ","0.00 ","3.0 "
"24","1006.2 ","1006.6 ","26.0 ","24.2 ","90 ","0.3 ","30.0 ","2.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
