"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.2 ","1020.5 ","18.6 ","15.1 ","80 ","2.5 ","360.0 ","4.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.0 ","1020.3 ","18.5 ","15.3 ","82 ","0.6 ","330.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1017.7 ","1020.0 ","18.3 ","15.5 ","84 ","1.7 ","330.0 ","2.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.3 ","1019.6 ","18.7 ","15.1 ","80 ","2.7 ","360.0 ","4.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.7 ","1020.0 ","18.6 ","15.4 ","82 ","2.3 ","20.0 ","4.6 ","10.0 ","T ","0.5 "," ","0.00 ","8.0 "
"6","1018.0 ","1020.3 ","18.8 ","15.4 ","81 ","3.3 ","30.0 ","6.1 ","30.0 ","T ","0.2 ","0.0 ","0.00 "," "
"7","1018.7 ","1021.0 ","18.9 ","15.3 ","80 ","3.1 ","20.0 ","5.9 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.5 ","1021.8 ","17.6 ","15.4 ","87 ","3.6 ","350.0 ","6.6 ","350.0 ","T ","0.8 ","0.0 ","0.00 ","8.0 "
"9","1019.9 ","1022.2 ","18.0 ","16.0 ","88 ","3.4 ","360.0 ","6.4 ","360.0 ","T ","0.2 ","0.0 ","0.05 ","10.0 "
"10","1019.9 ","1022.2 ","18.8 ","15.5 ","81 ","3.3 ","360.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1019.7 ","1022.0 ","19.3 ","15.3 ","78 ","2.7 ","10.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"12","1019.5 ","1021.8 ","19.1 ","14.9 ","77 ","4.7 ","30.0 ","7.6 ","20.0 ","0.5 ","0.5 ","0.0 ","0.08 "," "
"13","1018.7 ","1021.0 ","18.9 ","14.8 ","77 ","3.8 ","30.0 ","8.1 ","40.0 ","0.0 ","0.0 ","0.0 ","0.36 "," "
"14","1018.1 ","1020.4 ","18.7 ","14.4 ","76 ","4.1 ","30.0 ","7.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"15","1018.2 ","1020.5 ","17.9 ","14.5 ","80 ","3.4 ","30.0 ","7.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1018.2 ","1020.5 ","16.8 ","15.1 ","90 ","3.4 ","10.0 ","6.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1018.7 ","1021.0 ","16.6 ","15.2 ","91 ","3.1 ","350.0 ","5.9 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1018.8 ","1021.1 ","17.5 ","14.7 ","84 ","3.4 ","20.0 ","7.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.4 ","1021.7 ","17.8 ","14.3 ","80 ","2.9 ","30.0 ","7.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.1 ","1022.4 ","17.6 ","14.2 ","80 ","2.5 ","10.0 ","6.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1020.4 ","1022.7 ","17.7 ","13.8 ","78 ","3.0 ","350.0 ","4.9 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1021.0 ","1023.3 ","18.0 ","13.8 ","76 ","2.1 ","360.0 ","5.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.1 ","1023.4 ","17.8 ","14.3 ","80 ","4.4 ","40.0 ","8.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1021.0 ","1023.3 ","17.8 ","14.0 ","78 ","3.5 ","40.0 ","7.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
